"Data captured on:"	"04.09.2023 13:03:21"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	0.000000E+0
"Edge width falling [s]:"	0.000000E+0


"Time [s]"	"Amplitude"
4.908000E+0	3.242493E-2
4.909000E+0	9.741211E-2
4.910000E+0	3.405609E-1
4.911000E+0	7.535095E-1
4.912000E+0	6.331787E-1
4.913000E+0	2.260590E-1
4.914000E+0	6.620789E-2
4.915000E+0	5.192566E-2
4.916000E+0	4.437256E-2
4.917000E+0	9.899902E-2
4.918000E+0	3.416595E-1
4.919000E+0	7.562408E-1
4.920000E+0	6.356049E-1
4.921000E+0	2.284088E-1
4.922000E+0	6.637573E-2
4.923000E+0	2.365112E-2
4.924000E+0	5.957031E-2
4.925000E+0	9.893799E-2
4.926000E+0	3.432465E-1
4.927000E+0	7.579651E-1
4.928000E+0	6.361237E-1
4.929000E+0	6.327972E-1
4.930000E+0	2.269745E-1
4.931000E+0	6.663513E-2
4.932000E+0	6.083679E-2
4.933000E+0	3.297424E-2
4.934000E+0	9.921265E-2
4.935000E+0	3.420410E-1
4.936000E+0	7.560425E-1
4.937000E+0	6.344452E-1
4.938000E+0	2.276917E-1
4.939000E+0	6.723022E-2
4.940000E+0	5.210876E-2
4.941000E+0	4.429626E-2
4.942000E+0	9.771729E-2
4.943000E+0	3.411255E-1
4.944000E+0	7.556915E-1
4.945000E+0	6.340790E-1
4.946000E+0	2.280579E-1
4.947000E+0	6.721497E-2
4.948000E+0	2.319336E-2
4.949000E+0	6.022644E-2
4.950000E+0	9.942627E-2
4.951000E+0	3.436127E-1
4.952000E+0	7.589111E-1
4.953000E+0	6.383209E-1
4.954000E+0	6.333618E-1
4.955000E+0	2.270660E-1
4.956000E+0	6.567383E-2
4.957000E+0	5.967712E-2
4.958000E+0	3.323364E-2
4.959000E+0	9.939575E-2
4.960000E+0	3.402100E-1
4.961000E+0	7.532806E-1
4.962000E+0	6.335907E-1
4.963000E+0	2.279968E-1
4.964000E+0	6.794739E-2
4.965000E+0	5.299377E-2
4.966000E+0	4.493713E-2
4.967000E+0	9.831238E-2
4.968000E+0	3.432465E-1
4.969000E+0	7.570343E-1
4.970000E+0	6.347046E-1
4.971000E+0	2.282104E-1
4.972000E+0	6.808472E-2
4.973000E+0	2.352905E-2
4.974000E+0	6.031799E-2
4.975000E+0	9.689331E-2
4.976000E+0	3.414154E-1
4.977000E+0	7.575226E-1
4.978000E+0	6.358948E-1
4.979000E+0	6.318970E-1
4.980000E+0	2.270508E-1
4.981000E+0	6.674194E-2
4.982000E+0	6.045532E-2
4.983000E+0	3.401184E-2
4.984000E+0	9.887695E-2
4.985000E+0	3.408051E-1
4.986000E+0	7.534943E-1
4.987000E+0	6.336517E-1
4.988000E+0	2.272797E-1
4.989000E+0	6.657410E-2
4.990000E+0	5.134583E-2
4.991000E+0	4.466248E-2
4.992000E+0	9.925842E-2
4.993000E+0	3.423309E-1
4.994000E+0	7.542114E-1
4.995000E+0	6.350708E-1
4.996000E+0	2.275085E-1
4.997000E+0	6.597900E-2
4.998000E+0	2.281189E-2
4.999000E+0	6.214905E-2
5.000000E+0	9.965515E-2
5.001000E+0	3.433075E-1
5.002000E+0	7.585602E-1
5.003000E+0	6.368256E-1
5.004000E+0	6.328430E-1
5.005000E+0	2.268219E-1
5.006000E+0	6.639099E-2
5.007000E+0	5.952454E-2
5.008000E+0	3.343201E-2
5.009000E+0	9.875488E-2
5.010000E+0	3.401031E-1
5.011000E+0	7.520905E-1
5.012000E+0	6.319885E-1
5.013000E+0	2.271576E-1
5.014000E+0	6.726074E-2
5.015000E+0	5.279541E-2
5.016000E+0	4.411316E-2
5.017000E+0	9.921265E-2
5.018000E+0	3.415833E-1
5.019000E+0	7.571869E-1
5.020000E+0	6.350555E-1
5.021000E+0	2.281189E-1
5.022000E+0	6.668091E-2
5.023000E+0	2.421570E-2
5.024000E+0	5.957031E-2
5.025000E+0	9.883118E-2
5.026000E+0	3.406830E-1
5.027000E+0	7.567749E-1
5.028000E+0	6.358795E-1
5.029000E+0	6.320496E-1
5.030000E+0	2.255096E-1
5.031000E+0	6.571960E-2
5.032000E+0	6.008911E-2
5.033000E+0	3.315735E-2
5.034000E+0	9.738159E-2
5.035000E+0	3.413086E-1
5.036000E+0	7.548981E-1
5.037000E+0	6.341095E-1
5.038000E+0	2.275085E-1
5.039000E+0	6.593323E-2
5.040000E+0	5.049133E-2
5.041000E+0	4.562378E-2
5.042000E+0	9.925842E-2
5.043000E+0	3.409576E-1
5.044000E+0	7.563782E-1
5.045000E+0	6.343689E-1
5.046000E+0	2.276459E-1
5.047000E+0	6.747437E-2
5.048000E+0	2.433777E-2
5.049000E+0	6.076050E-2
5.050000E+0	9.777832E-2
5.051000E+0	3.439941E-1
5.052000E+0	7.593231E-1
5.053000E+0	6.364288E-1
5.054000E+0	6.323242E-1
5.055000E+0	2.270355E-1
5.056000E+0	6.674194E-2
5.057000E+0	6.178284E-2
5.058000E+0	3.361511E-2
5.059000E+0	9.936523E-2
5.060000E+0	3.407135E-1
5.061000E+0	7.522888E-1
5.062000E+0	6.324615E-1
5.063000E+0	2.289124E-1
5.064000E+0	6.623840E-2
5.065000E+0	5.186462E-2
5.066000E+0	4.631042E-2
5.067000E+0	9.805298E-2
5.068000E+0	3.422089E-1
5.069000E+0	7.554321E-1
5.070000E+0	6.355591E-1
5.071000E+0	2.275543E-1
5.072000E+0	6.657410E-2
5.073000E+0	2.334595E-2
5.074000E+0	5.924988E-2
5.075000E+0	9.776306E-2
5.076000E+0	3.428192E-1
5.077000E+0	7.573853E-1
5.078000E+0	6.353455E-1
5.079000E+0	6.315460E-1
5.080000E+0	2.288666E-1
5.081000E+0	6.562805E-2
5.082000E+0	6.106567E-2
5.083000E+0	3.341675E-2
5.084000E+0	9.721375E-2
5.085000E+0	3.414459E-1
5.086000E+0	7.556000E-1
5.087000E+0	6.352081E-1
5.088000E+0	2.273560E-1
5.089000E+0	6.684875E-2
5.090000E+0	5.113220E-2
5.091000E+0	4.556274E-2
5.092000E+0	9.831238E-2
5.093000E+0	3.409882E-1
5.094000E+0	7.542572E-1
5.095000E+0	6.342010E-1
5.096000E+0	2.271729E-1
5.097000E+0	6.599426E-2
5.098000E+0	2.272034E-2
5.099000E+0	5.984497E-2
5.100000E+0	9.916687E-2
5.101000E+0	3.441467E-1
5.102000E+0	7.586365E-1
5.103000E+0	6.368561E-1
5.104000E+0	6.335144E-1
5.105000E+0	2.272797E-1
5.106000E+0	6.634521E-2
5.107000E+0	5.902100E-2
5.108000E+0	3.343201E-2
5.109000E+0	9.822083E-2
5.110000E+0	3.404083E-1
5.111000E+0	7.528229E-1
5.112000E+0	6.331024E-1
5.113000E+0	2.275238E-1
5.114000E+0	6.704712E-2
5.115000E+0	5.142212E-2
5.116000E+0	4.589844E-2
5.117000E+0	9.806824E-2
5.118000E+0	3.421326E-1
5.119000E+0	7.571869E-1
5.120000E+0	6.352386E-1
5.121000E+0	2.281952E-1
5.122000E+0	6.764221E-2
5.123000E+0	2.348328E-2
5.124000E+0	5.918884E-2
5.125000E+0	9.793091E-2
5.126000E+0	3.428955E-1
5.127000E+0	7.568207E-1
5.128000E+0	6.355591E-1
5.129000E+0	6.320038E-1
5.130000E+0	2.273560E-1
5.131000E+0	6.607056E-2
5.132000E+0	5.946350E-2
5.133000E+0	3.247070E-2
5.134000E+0	9.777832E-2
5.135000E+0	3.401794E-1
5.136000E+0	7.547455E-1
5.137000E+0	6.347504E-1
5.138000E+0	2.265625E-1
5.139000E+0	6.634521E-2
5.140000E+0	5.062866E-2
5.141000E+0	4.440308E-2
5.142000E+0	9.671021E-2
5.143000E+0	3.392181E-1
5.144000E+0	7.558441E-1
5.145000E+0	6.341095E-1
5.146000E+0	2.281494E-1
5.147000E+0	6.692505E-2
5.148000E+0	2.275085E-2
5.149000E+0	6.065369E-2
5.150000E+0	9.785461E-2
5.151000E+0	3.438568E-1
5.152000E+0	7.583923E-1
5.153000E+0	6.360168E-1
5.154000E+0	6.326294E-1
5.155000E+0	2.263641E-1
5.156000E+0	6.701660E-2
5.157000E+0	6.002808E-2
5.158000E+0	3.245544E-2
5.159000E+0	9.858704E-2
5.160000E+0	3.403473E-1
5.161000E+0	7.537994E-1
5.162000E+0	6.324005E-1
5.163000E+0	2.261810E-1
5.164000E+0	6.591797E-2
5.165000E+0	5.110168E-2
5.166000E+0	4.650879E-2
5.167000E+0	9.838867E-2
5.168000E+0	3.414459E-1
5.169000E+0	7.571259E-1
5.170000E+0	6.361237E-1
5.171000E+0	2.285004E-1
5.172000E+0	6.575012E-2
5.173000E+0	2.351379E-2
5.174000E+0	6.033325E-2
5.175000E+0	9.739685E-2
5.176000E+0	3.412476E-1
5.177000E+0	7.566986E-1
5.178000E+0	6.345062E-1
5.179000E+0	6.317444E-1
5.180000E+0	2.274628E-1
5.181000E+0	6.649780E-2
5.182000E+0	5.987549E-2
5.183000E+0	3.295898E-2
5.184000E+0	9.834290E-2
5.185000E+0	3.424072E-1
5.186000E+0	7.540283E-1
5.187000E+0	6.341705E-1
5.188000E+0	2.283783E-1
5.189000E+0	6.523132E-2
5.190000E+0	5.076599E-2
5.191000E+0	4.618835E-2
5.192000E+0	9.814453E-2
5.193000E+0	3.419495E-1
5.194000E+0	7.549591E-1
5.195000E+0	6.344452E-1
5.196000E+0	2.291565E-1
5.197000E+0	6.628418E-2
5.198000E+0	2.282715E-2
5.199000E+0	5.990601E-2
5.200000E+0	9.931946E-2
5.201000E+0	3.418427E-1
5.202000E+0	7.592773E-1
5.203000E+0	6.369171E-1
5.204000E+0	6.332855E-1
5.205000E+0	2.271118E-1
5.206000E+0	6.547546E-2
5.207000E+0	6.010437E-2
5.208000E+0	3.349304E-2
5.209000E+0	9.844971E-2
5.210000E+0	3.410492E-1
5.211000E+0	7.544861E-1
5.212000E+0	6.313477E-1
5.213000E+0	2.284851E-1
5.214000E+0	6.538391E-2
5.215000E+0	4.933167E-2
5.216000E+0	4.701233E-2
5.217000E+0	9.902954E-2
5.218000E+0	3.423920E-1
5.219000E+0	7.565918E-1
5.220000E+0	6.352692E-1
5.221000E+0	2.283783E-1
5.222000E+0	6.672668E-2
5.223000E+0	2.244568E-2
5.224000E+0	6.024170E-2
5.225000E+0	9.881592E-2
5.226000E+0	3.416595E-1
5.227000E+0	7.571869E-1
5.228000E+0	6.356201E-1
5.229000E+0	6.310272E-1
5.230000E+0	2.268829E-1
5.231000E+0	6.622314E-2
5.232000E+0	5.905151E-2
5.233000E+0	3.292847E-2
5.234000E+0	9.698486E-2
5.235000E+0	3.429565E-1
5.236000E+0	7.554779E-1
5.237000E+0	6.332855E-1
5.238000E+0	2.264099E-1
5.239000E+0	6.675720E-2
5.240000E+0	4.803467E-2
5.241000E+0	4.759216E-2
5.242000E+0	9.819031E-2
5.243000E+0	3.415527E-1
5.244000E+0	7.550812E-1
5.245000E+0	6.344452E-1
5.246000E+0	2.286530E-1
5.247000E+0	6.759644E-2
5.248000E+0	2.461243E-2
5.249000E+0	6.036377E-2
5.250000E+0	9.829712E-2
5.251000E+0	3.429108E-1
5.252000E+0	7.592926E-1
5.253000E+0	6.360779E-1
5.254000E+0	6.328888E-1
5.255000E+0	2.288666E-1
5.256000E+0	6.625366E-2
5.257000E+0	5.993652E-2
5.258000E+0	3.257751E-2
5.259000E+0	9.803772E-2
5.260000E+0	3.402863E-1
5.261000E+0	7.529144E-1
5.262000E+0	6.334076E-1
5.263000E+0	2.277527E-1
5.264000E+0	6.678772E-2
5.265000E+0	5.010986E-2
5.266000E+0	4.830933E-2
5.267000E+0	9.864807E-2
5.268000E+0	3.414459E-1
5.269000E+0	7.568817E-1
5.270000E+0	6.347504E-1
5.271000E+0	2.291412E-1
5.272000E+0	6.636047E-2
5.273000E+0	2.209473E-2
5.274000E+0	6.074524E-2
5.275000E+0	9.812927E-2
5.276000E+0	3.422546E-1
5.277000E+0	7.559967E-1
5.278000E+0	6.346588E-1
5.279000E+0	6.319427E-1
5.280000E+0	2.271423E-1
5.281000E+0	6.629944E-2
5.282000E+0	5.958557E-2
5.283000E+0	3.192139E-2
5.284000E+0	9.822083E-2
5.285000E+0	3.408813E-1
5.286000E+0	7.548981E-1
5.287000E+0	6.337433E-1
5.288000E+0	2.272186E-1
5.289000E+0	6.526184E-2
5.290000E+0	4.904175E-2
5.291000E+0	4.576111E-2
5.292000E+0	9.820557E-2
5.293000E+0	3.404388E-1
5.294000E+0	7.541351E-1
5.295000E+0	6.335907E-1
5.296000E+0	2.273865E-1
5.297000E+0	6.764221E-2
5.298000E+0	2.310181E-2
5.299000E+0	5.967712E-2
5.300000E+0	9.846497E-2
5.301000E+0	3.427429E-1
5.302000E+0	7.587128E-1
5.303000E+0	6.355591E-1
5.304000E+0	6.323853E-1
5.305000E+0	2.268677E-1
5.306000E+0	6.579590E-2
5.307000E+0	5.957031E-2
5.308000E+0	3.402710E-2
5.309000E+0	9.934998E-2
5.310000E+0	3.409576E-1
5.311000E+0	7.514191E-1
5.312000E+0	6.311798E-1
5.313000E+0	2.271118E-1
5.314000E+0	6.604004E-2
5.315000E+0	5.078125E-2
5.316000E+0	4.722595E-2
5.317000E+0	9.744263E-2
5.318000E+0	3.410187E-1
5.319000E+0	7.561493E-1
5.320000E+0	6.362915E-1
5.321000E+0	2.290802E-1
5.322000E+0	6.619263E-2
5.323000E+0	2.302551E-2
5.324000E+0	6.015015E-2
5.325000E+0	9.855652E-2
5.326000E+0	3.423309E-1
5.327000E+0	7.556000E-1
5.328000E+0	6.353607E-1
5.329000E+0	6.307373E-1
5.330000E+0	2.259827E-1
5.331000E+0	6.773376E-2
5.332000E+0	5.982971E-2
5.333000E+0	3.359985E-2
5.334000E+0	9.745789E-2
5.335000E+0	3.419495E-1
5.336000E+0	7.543488E-1
5.337000E+0	6.322632E-1
5.338000E+0	2.278290E-1
5.339000E+0	6.542969E-2
5.340000E+0	4.804993E-2
5.341000E+0	4.800415E-2
5.342000E+0	9.870911E-2
5.343000E+0	3.404083E-1
5.344000E+0	7.539825E-1
5.345000E+0	6.337433E-1
5.346000E+0	2.271423E-1
5.347000E+0	6.578064E-2
5.348000E+0	2.323914E-2
5.349000E+0	5.953979E-2
5.350000E+0	9.939575E-2
5.351000E+0	3.432617E-1
5.352000E+0	7.601471E-1
5.353000E+0	6.356812E-1
5.354000E+0	6.320496E-1
5.355000E+0	2.262726E-1
5.356000E+0	6.439209E-2
5.357000E+0	6.155396E-2
5.358000E+0	3.135681E-2
5.359000E+0	9.919739E-2
5.360000E+0	3.404541E-1
5.361000E+0	7.518311E-1
5.362000E+0	6.328125E-1
5.363000E+0	2.268829E-1
5.364000E+0	6.681824E-2
5.365000E+0	5.047607E-2
5.366000E+0	4.888916E-2
5.367000E+0	9.936523E-2
5.368000E+0	3.397980E-1
5.369000E+0	7.580719E-1
5.370000E+0	6.348419E-1
5.371000E+0	2.280426E-1
5.372000E+0	6.652832E-2
5.373000E+0	2.345276E-2
5.374000E+0	5.958557E-2
5.375000E+0	9.732056E-2
5.376000E+0	3.421173E-1
5.377000E+0	7.554626E-1
5.378000E+0	6.337128E-1
5.379000E+0	6.295013E-1
5.380000E+0	2.276154E-1
5.381000E+0	6.718445E-2
5.382000E+0	6.187439E-2
5.383000E+0	3.105164E-2
5.384000E+0	9.881592E-2
5.385000E+0	3.396606E-1
5.386000E+0	7.543640E-1
5.387000E+0	6.336823E-1
5.388000E+0	2.266998E-1
5.389000E+0	6.680298E-2
5.390000E+0	4.888916E-2
5.391000E+0	4.679871E-2
5.392000E+0	9.797668E-2
5.393000E+0	3.403931E-1
5.394000E+0	7.533722E-1
5.395000E+0	6.337128E-1
5.396000E+0	2.282715E-1
5.397000E+0	6.398010E-2
5.398000E+0	2.474976E-2
5.399000E+0	6.053162E-2
5.400000E+0	9.580994E-2
5.401000E+0	3.443756E-1
5.402000E+0	7.583618E-1
5.403000E+0	6.348114E-1
5.404000E+0	6.333771E-1
5.405000E+0	2.285004E-1
5.406000E+0	6.521606E-2
5.407000E+0	5.888367E-2
5.408000E+0	3.465271E-2
5.409000E+0	9.686279E-2
5.410000E+0	3.398590E-1
5.411000E+0	7.521820E-1
5.412000E+0	6.304321E-1
5.413000E+0	2.272644E-1
5.414000E+0	6.576538E-2
5.415000E+0	4.913330E-2
5.416000E+0	4.774475E-2
5.417000E+0	9.806824E-2
5.418000E+0	3.411102E-1
5.419000E+0	7.573395E-1
5.420000E+0	6.376648E-1
5.421000E+0	2.257843E-1
5.422000E+0	6.623840E-2
5.423000E+0	2.354431E-2
5.424000E+0	5.764771E-2
5.425000E+0	9.916687E-2
5.426000E+0	3.416138E-1
5.427000E+0	7.555084E-1
5.428000E+0	6.374207E-1
5.429000E+0	6.311493E-1
5.430000E+0	2.308197E-1
5.431000E+0	6.605530E-2
5.432000E+0	5.798340E-2
5.433000E+0	3.245544E-2
5.434000E+0	9.675598E-2
5.435000E+0	3.401947E-1
5.436000E+0	7.554779E-1
5.437000E+0	6.345367E-1
5.438000E+0	2.283325E-1
5.439000E+0	6.686401E-2
5.440000E+0	4.878235E-2
5.441000E+0	4.811096E-2
5.442000E+0	9.674072E-2
5.443000E+0	3.388824E-1
5.444000E+0	7.532196E-1
5.445000E+0	6.369171E-1
5.446000E+0	2.274628E-1
5.447000E+0	6.648254E-2
5.448000E+0	2.445984E-2
5.449000E+0	5.963135E-2
5.450000E+0	9.658813E-2
5.451000E+0	3.433380E-1
5.452000E+0	7.595062E-1
5.453000E+0	6.365356E-1
5.454000E+0	6.336212E-1
5.455000E+0	2.269287E-1
5.456000E+0	6.802368E-2
5.457000E+0	5.882263E-2
5.458000E+0	3.057861E-2
5.459000E+0	9.944153E-2
5.460000E+0	3.392334E-1
5.461000E+0	7.532806E-1
5.462000E+0	6.316986E-1
5.463000E+0	2.266388E-1
5.464000E+0	6.953430E-2
5.465000E+0	4.803467E-2
5.466000E+0	4.922485E-2
5.467000E+0	9.919739E-2
5.468000E+0	3.421478E-1
5.469000E+0	7.558594E-1
5.470000E+0	6.356506E-1
5.471000E+0	2.277832E-1
5.472000E+0	6.619263E-2
5.473000E+0	2.536011E-2
5.474000E+0	6.124878E-2
5.475000E+0	9.884644E-2
5.476000E+0	3.416290E-1
5.477000E+0	7.554016E-1
5.478000E+0	6.374359E-1
5.479000E+0	6.314850E-1
5.480000E+0	2.278748E-1
5.481000E+0	6.584167E-2
5.482000E+0	5.882263E-2
5.483000E+0	3.236389E-2
5.484000E+0	9.835815E-2
5.485000E+0	3.398437E-1
5.486000E+0	7.530365E-1
5.487000E+0	6.335297E-1
5.488000E+0	2.276917E-1
5.489000E+0	6.669617E-2
5.490000E+0	4.568481E-2
5.491000E+0	5.035400E-2
5.492000E+0	9.947205E-2
5.493000E+0	3.413544E-1
5.494000E+0	7.539978E-1
5.495000E+0	6.343231E-1
5.496000E+0	2.276306E-1
5.497000E+0	6.582642E-2
5.498000E+0	2.197266E-2
5.499000E+0	5.992126E-2
5.500000E+0	9.992981E-2
5.501000E+0	3.447113E-1
5.502000E+0	7.621613E-1
5.503000E+0	6.384888E-1
5.504000E+0	6.324615E-1
5.505000E+0	2.283478E-1
5.506000E+0	6.448364E-2
5.507000E+0	5.888367E-2
5.508000E+0	2.873230E-2
5.509000E+0	1.002808E-1
5.510000E+0	3.417206E-1
5.511000E+0	7.523041E-1
5.512000E+0	6.329956E-1
5.513000E+0	2.277374E-1
5.514000E+0	6.796265E-2
5.515000E+0	4.893494E-2
5.516000E+0	5.053711E-2
5.517000E+0	9.904480E-2
5.518000E+0	3.402405E-1
5.519000E+0	7.564545E-1
5.520000E+0	6.374664E-1
5.521000E+0	2.293091E-1
5.522000E+0	6.629944E-2
5.523000E+0	2.264404E-2
5.524000E+0	5.989075E-2
5.525000E+0	9.686279E-2
5.526000E+0	3.435822E-1
5.527000E+0	7.578278E-1
5.528000E+0	6.353149E-1
5.529000E+0	6.324005E-1
5.530000E+0	2.258301E-1
5.531000E+0	6.768799E-2
5.532000E+0	5.831909E-2
5.533000E+0	3.285217E-2
5.534000E+0	9.825134E-2
5.535000E+0	3.384857E-1
5.536000E+0	7.549591E-1
5.537000E+0	6.353760E-1
5.538000E+0	2.280121E-1
5.539000E+0	6.661987E-2
5.540000E+0	4.869080E-2
5.541000E+0	5.062866E-2
5.542000E+0	1.006317E-1
5.543000E+0	3.403320E-1
5.544000E+0	7.555237E-1
5.545000E+0	6.346283E-1
5.546000E+0	2.265472E-1
5.547000E+0	6.935120E-2
5.548000E+0	2.145386E-2
5.549000E+0	5.819702E-2
5.550000E+0	1.002502E-1
5.551000E+0	3.428802E-1
5.552000E+0	7.579803E-1
5.553000E+0	6.369171E-1
5.554000E+0	6.316071E-1
5.555000E+0	2.275848E-1
5.556000E+0	6.658936E-2
5.557000E+0	6.057739E-2
5.558000E+0	3.573608E-2
5.559000E+0	9.869385E-2
5.560000E+0	3.400879E-1
5.561000E+0	7.532806E-1
5.562000E+0	6.329498E-1
5.563000E+0	2.284393E-1
5.564000E+0	6.610107E-2
5.565000E+0	4.666138E-2
5.566000E+0	5.229187E-2
5.567000E+0	9.832764E-2
5.568000E+0	3.436737E-1
5.569000E+0	7.578125E-1
5.570000E+0	6.363678E-1
5.571000E+0	2.283478E-1
5.572000E+0	6.748962E-2
5.573000E+0	2.368164E-2
5.574000E+0	6.002808E-2
5.575000E+0	9.834290E-2
5.576000E+0	3.426819E-1
5.577000E+0	7.569427E-1
5.578000E+0	6.369171E-1
5.579000E+0	6.307068E-1
5.580000E+0	2.297974E-1
5.581000E+0	6.626892E-2
5.582000E+0	6.025696E-2
5.583000E+0	3.408813E-2
5.584000E+0	9.895325E-2
5.585000E+0	3.405609E-1
5.586000E+0	7.554779E-1
5.587000E+0	6.353607E-1
5.588000E+0	2.258453E-1
5.589000E+0	6.472778E-2
5.590000E+0	4.826355E-2
5.591000E+0	5.206299E-2
5.592000E+0	9.910583E-2
5.593000E+0	3.416138E-1
5.594000E+0	7.541962E-1
5.595000E+0	6.350250E-1
5.596000E+0	2.264862E-1
5.597000E+0	6.639099E-2
5.598000E+0	2.503967E-2
5.599000E+0	5.863953E-2
5.600000E+0	9.959412E-2
5.601000E+0	3.440704E-1
5.602000E+0	7.599182E-1
5.603000E+0	6.352997E-1
5.604000E+0	6.318512E-1
5.605000E+0	2.283478E-1
5.606000E+0	6.533813E-2
5.607000E+0	6.016541E-2
5.608000E+0	3.407288E-2
5.609000E+0	1.002655E-1
5.610000E+0	3.411560E-1
5.611000E+0	7.541046E-1
5.612000E+0	6.322632E-1
5.613000E+0	2.281647E-1
5.614000E+0	6.680298E-2
5.615000E+0	4.640198E-2
5.616000E+0	5.224609E-2
5.617000E+0	9.941101E-2
5.618000E+0	3.415985E-1
5.619000E+0	7.571564E-1
5.620000E+0	6.365814E-1
5.621000E+0	2.292328E-1
5.622000E+0	6.817627E-2
5.623000E+0	2.403259E-2
5.624000E+0	5.903625E-2
5.625000E+0	1.003113E-1
5.626000E+0	3.415222E-1
5.627000E+0	7.569427E-1
5.628000E+0	6.364899E-1
5.629000E+0	6.327972E-1
5.630000E+0	2.285156E-1
5.631000E+0	6.660461E-2
5.632000E+0	6.192017E-2
5.633000E+0	3.466797E-2
5.634000E+0	9.852600E-2
5.635000E+0	3.401337E-1
5.636000E+0	7.544098E-1
5.637000E+0	6.354218E-1
5.638000E+0	2.275085E-1
5.639000E+0	6.654358E-2
5.640000E+0	4.783630E-2
5.641000E+0	5.157471E-2
5.642000E+0	9.722900E-2
5.643000E+0	3.415985E-1
5.644000E+0	7.555695E-1
5.645000E+0	6.340179E-1
5.646000E+0	2.292175E-1
5.647000E+0	6.715393E-2
5.648000E+0	2.423096E-2
5.649000E+0	6.037903E-2
5.650000E+0	1.000824E-1
5.651000E+0	3.444672E-1
5.652000E+0	7.590485E-1
5.653000E+0	6.365967E-1
5.654000E+0	6.327209E-1
5.655000E+0	2.270355E-1
5.656000E+0	6.533813E-2
5.657000E+0	6.063843E-2
5.658000E+0	3.126526E-2
5.659000E+0	1.009369E-1
5.660000E+0	3.396759E-1
5.661000E+0	7.550964E-1
5.662000E+0	6.341095E-1
5.663000E+0	2.276764E-1
5.664000E+0	6.549072E-2
5.665000E+0	4.609680E-2
5.666000E+0	5.418396E-2
5.667000E+0	9.886169E-2
5.668000E+0	3.420715E-1
5.669000E+0	7.544556E-1
5.670000E+0	6.362610E-1
5.671000E+0	2.289581E-1
5.672000E+0	6.887817E-2
5.673000E+0	2.471924E-2
5.674000E+0	5.946350E-2
5.675000E+0	9.997559E-2
5.676000E+0	3.447723E-1
5.677000E+0	7.571869E-1
5.678000E+0	6.348724E-1
5.679000E+0	6.328888E-1
5.680000E+0	2.266083E-1
5.681000E+0	6.547546E-2
5.682000E+0	6.015015E-2
5.683000E+0	3.251648E-2
5.684000E+0	9.857178E-2
5.685000E+0	3.418121E-1
5.686000E+0	7.544403E-1
5.687000E+0	6.329803E-1
5.688000E+0	2.264252E-1
5.689000E+0	6.678772E-2
5.690000E+0	4.679871E-2
5.691000E+0	5.117798E-2
5.692000E+0	1.001434E-1
5.693000E+0	3.410950E-1
5.694000E+0	7.540436E-1
5.695000E+0	6.328735E-1
5.696000E+0	2.280884E-1
5.697000E+0	6.896973E-2
5.698000E+0	2.505493E-2
5.699000E+0	6.040955E-2
5.700000E+0	9.931946E-2
5.701000E+0	3.438568E-1
5.702000E+0	7.603607E-1
5.703000E+0	6.345978E-1
5.704000E+0	6.333771E-1
5.705000E+0	2.272797E-1
5.706000E+0	6.568909E-2
5.707000E+0	6.079102E-2
5.708000E+0	3.292847E-2
5.709000E+0	1.001892E-1
5.710000E+0	3.413544E-1
5.711000E+0	7.527771E-1
5.712000E+0	6.341248E-1
5.713000E+0	2.280731E-1
5.714000E+0	6.645203E-2
5.715000E+0	4.501343E-2
5.716000E+0	5.311584E-2
5.717000E+0	9.796143E-2
5.718000E+0	3.415375E-1
5.719000E+0	7.569427E-1
5.720000E+0	6.348877E-1
5.721000E+0	2.281342E-1
5.722000E+0	6.613159E-2
5.723000E+0	2.404785E-2
5.724000E+0	6.076050E-2
5.725000E+0	9.861755E-2
5.726000E+0	3.430634E-1
5.727000E+0	7.574310E-1
5.728000E+0	6.349487E-1
5.729000E+0	6.308441E-1
5.730000E+0	2.278137E-1
5.731000E+0	6.919861E-2
5.732000E+0	5.990601E-2
5.733000E+0	3.221130E-2
5.734000E+0	9.782410E-2
5.735000E+0	3.412628E-1
5.736000E+0	7.541046E-1
5.737000E+0	6.334839E-1
5.738000E+0	2.267456E-1
5.739000E+0	6.590271E-2
5.740000E+0	4.570007E-2
5.741000E+0	5.326843E-2
5.742000E+0	9.782410E-2
5.743000E+0	3.411865E-1
5.744000E+0	7.562103E-1
5.745000E+0	6.363983E-1
5.746000E+0	2.289734E-1
5.747000E+0	6.639099E-2
5.748000E+0	2.526855E-2
5.749000E+0	5.966187E-2
5.750000E+0	9.796143E-2
5.751000E+0	3.425293E-1
5.752000E+0	7.575684E-1
5.753000E+0	6.361237E-1
5.754000E+0	6.331024E-1
5.755000E+0	2.260742E-1
5.756000E+0	6.611633E-2
5.757000E+0	6.010437E-2
5.758000E+0	3.176880E-2
5.759000E+0	9.791565E-2
5.760000E+0	3.403625E-1
5.761000E+0	7.550507E-1
5.762000E+0	6.327057E-1
5.763000E+0	2.260590E-1
5.764000E+0	6.727600E-2
5.765000E+0	4.556274E-2
5.766000E+0	5.311584E-2
5.767000E+0	9.861755E-2
5.768000E+0	3.439636E-1
5.769000E+0	7.577057E-1
5.770000E+0	6.366119E-1
5.771000E+0	2.283630E-1
5.772000E+0	6.504822E-2
5.773000E+0	2.264404E-2
5.774000E+0	6.056213E-2
5.775000E+0	9.782410E-2
