"Data captured on:"	"04.09.2023 13:00:19"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.060970E-2
"Edge width falling [s]:"	-7.134666E-3


"Time [s]"	"Amplitude"
4.803000E+0	7.579346E-1
4.804000E+0	7.586975E-1
4.805000E+0	7.572784E-1
4.806000E+0	7.573090E-1
4.807000E+0	7.600708E-1
4.808000E+0	7.574005E-1
4.809000E+0	7.586823E-1
4.810000E+0	7.580872E-1
4.811000E+0	7.569122E-1
4.812000E+0	7.577972E-1
4.813000E+0	7.576294E-1
4.814000E+0	7.582703E-1
4.815000E+0	7.575531E-1
4.816000E+0	7.578125E-1
4.817000E+0	7.563782E-1
4.818000E+0	7.563629E-1
4.819000E+0	7.575226E-1
4.820000E+0	7.573547E-1
4.821000E+0	7.572174E-1
4.822000E+0	7.576141E-1
4.823000E+0	7.567596E-1
4.824000E+0	7.574463E-1
4.825000E+0	7.565765E-1
4.826000E+0	7.562561E-1
4.827000E+0	7.567139E-1
4.828000E+0	7.559509E-1
4.829000E+0	7.560577E-1
4.830000E+0	7.566528E-1
4.831000E+0	7.572174E-1
4.832000E+0	7.568359E-1
4.833000E+0	7.556915E-1
4.834000E+0	7.575836E-1
4.835000E+0	7.563324E-1
4.836000E+0	7.557678E-1
4.837000E+0	7.575226E-1
4.838000E+0	7.565002E-1
4.839000E+0	7.559662E-1
4.840000E+0	7.574310E-1
4.841000E+0	7.568359E-1
4.842000E+0	7.572479E-1
4.843000E+0	7.565460E-1
4.844000E+0	7.559662E-1
4.845000E+0	7.564850E-1
4.846000E+0	7.535095E-1
4.847000E+0	7.558441E-1
4.848000E+0	7.569122E-1
4.849000E+0	7.574310E-1
4.850000E+0	7.557983E-1
4.851000E+0	7.576294E-1
4.852000E+0	7.565460E-1
4.853000E+0	7.556458E-1
4.854000E+0	7.550201E-1
4.855000E+0	7.545013E-1
4.856000E+0	7.576141E-1
4.857000E+0	7.571106E-1
4.858000E+0	7.571411E-1
4.859000E+0	7.566376E-1
4.860000E+0	7.566071E-1
4.861000E+0	7.582550E-1
4.862000E+0	7.563934E-1
4.863000E+0	7.574768E-1
4.864000E+0	7.564850E-1
4.865000E+0	7.550201E-1
4.866000E+0	7.552795E-1
4.867000E+0	7.564087E-1
4.868000E+0	7.571259E-1
4.869000E+0	7.554321E-1
4.870000E+0	7.559052E-1
4.871000E+0	7.568817E-1
4.872000E+0	7.572937E-1
4.873000E+0	7.564850E-1
4.874000E+0	7.557220E-1
4.875000E+0	7.546539E-1
4.876000E+0	7.555847E-1
4.877000E+0	7.565155E-1
4.878000E+0	7.562408E-1
4.879000E+0	7.569733E-1
4.880000E+0	7.582855E-1
4.881000E+0	7.571564E-1
4.882000E+0	7.562866E-1
4.883000E+0	7.560883E-1
4.884000E+0	7.576752E-1
4.885000E+0	7.564545E-1
4.886000E+0	7.561340E-1
4.887000E+0	7.560272E-1
4.888000E+0	7.546844E-1
4.889000E+0	7.566681E-1
4.890000E+0	7.561188E-1
4.891000E+0	7.559509E-1
4.892000E+0	7.561646E-1
4.893000E+0	7.554016E-1
4.894000E+0	7.549438E-1
4.895000E+0	7.563782E-1
4.896000E+0	7.561035E-1
4.897000E+0	7.557526E-1
4.898000E+0	7.555542E-1
4.899000E+0	7.558594E-1
4.900000E+0	7.564850E-1
4.901000E+0	7.552643E-1
4.902000E+0	7.566986E-1
4.903000E+0	7.567749E-1
4.904000E+0	7.555389E-1
4.905000E+0	7.550812E-1
4.906000E+0	7.542877E-1
4.907000E+0	7.560730E-1
4.908000E+0	7.559204E-1
4.909000E+0	7.572479E-1
4.910000E+0	7.566071E-1
4.911000E+0	7.571869E-1
4.912000E+0	7.581177E-1
4.913000E+0	7.571411E-1
4.914000E+0	7.564240E-1
4.915000E+0	7.569122E-1
4.916000E+0	7.574615E-1
4.917000E+0	7.571869E-1
4.918000E+0	7.582550E-1
4.919000E+0	7.600861E-1
4.920000E+0	7.598267E-1
4.921000E+0	7.594604E-1
4.922000E+0	7.597504E-1
4.923000E+0	7.608795E-1
4.924000E+0	7.608337E-1
4.925000E+0	7.600555E-1
4.926000E+0	7.603607E-1
4.927000E+0	7.599335E-1
4.928000E+0	7.601471E-1
4.929000E+0	7.601318E-1
4.930000E+0	7.613678E-1
4.931000E+0	7.607117E-1
4.932000E+0	7.615356E-1
4.933000E+0	7.602844E-1
4.934000E+0	7.598572E-1
4.935000E+0	7.598724E-1
4.936000E+0	7.597504E-1
4.937000E+0	7.586060E-1
4.938000E+0	7.597961E-1
4.939000E+0	7.602997E-1
4.940000E+0	7.611084E-1
4.941000E+0	7.611542E-1
4.942000E+0	7.599640E-1
4.943000E+0	7.609406E-1
4.944000E+0	7.598114E-1
4.945000E+0	7.607117E-1
4.946000E+0	7.583771E-1
4.947000E+0	7.593384E-1
4.948000E+0	7.598267E-1
4.949000E+0	7.607880E-1
4.950000E+0	7.604370E-1
4.951000E+0	7.591705E-1
4.952000E+0	7.594299E-1
4.953000E+0	7.586212E-1
4.954000E+0	7.597961E-1
4.955000E+0	7.599640E-1
4.956000E+0	7.596130E-1
4.957000E+0	7.581940E-1
4.958000E+0	7.594452E-1
4.959000E+0	7.593994E-1
4.960000E+0	7.593231E-1
4.961000E+0	7.598724E-1
4.962000E+0	7.601318E-1
4.963000E+0	7.596283E-1
4.964000E+0	7.587280E-1
4.965000E+0	7.594452E-1
4.966000E+0	7.591705E-1
4.967000E+0	7.562561E-1
4.968000E+0	7.581482E-1
4.969000E+0	7.585907E-1
4.970000E+0	7.587280E-1
4.971000E+0	7.576599E-1
4.972000E+0	7.588043E-1
4.973000E+0	7.566986E-1
4.974000E+0	7.579498E-1
4.975000E+0	7.578583E-1
4.976000E+0	7.575378E-1
4.977000E+0	7.569733E-1
4.978000E+0	7.577209E-1
4.979000E+0	7.570648E-1
4.980000E+0	7.568970E-1
4.981000E+0	7.576447E-1
4.982000E+0	7.579956E-1
4.983000E+0	7.575989E-1
4.984000E+0	7.566376E-1
4.985000E+0	7.572479E-1
4.986000E+0	7.576294E-1
4.987000E+0	7.573853E-1
4.988000E+0	7.566986E-1
4.989000E+0	7.575684E-1
4.990000E+0	7.569733E-1
4.991000E+0	7.572784E-1
4.992000E+0	7.572784E-1
4.993000E+0	7.574005E-1
4.994000E+0	7.578888E-1
4.995000E+0	7.571411E-1
4.996000E+0	7.570801E-1
4.997000E+0	7.572174E-1
4.998000E+0	7.568359E-1
4.999000E+0	7.567596E-1
5.000000E+0	7.558594E-1
5.001000E+0	7.559967E-1
5.002000E+0	7.565613E-1
5.003000E+0	7.556152E-1
5.004000E+0	7.565155E-1
5.005000E+0	7.564240E-1
5.006000E+0	7.566681E-1
5.007000E+0	7.560730E-1
5.008000E+0	7.559204E-1
5.009000E+0	7.567902E-1
5.010000E+0	7.559662E-1
5.011000E+0	7.564545E-1
5.012000E+0	7.540741E-1
5.013000E+0	7.564697E-1
5.014000E+0	7.559357E-1
5.015000E+0	7.564850E-1
5.016000E+0	7.565155E-1
5.017000E+0	7.576141E-1
5.018000E+0	7.558441E-1
5.019000E+0	7.563934E-1
5.020000E+0	7.568665E-1
5.021000E+0	7.568665E-1
5.022000E+0	7.568817E-1
5.023000E+0	7.559967E-1
5.024000E+0	7.570190E-1
5.025000E+0	7.571259E-1
5.026000E+0	7.572021E-1
5.027000E+0	7.562561E-1
5.028000E+0	7.560883E-1
5.029000E+0	7.566528E-1
5.030000E+0	7.569427E-1
5.031000E+0	7.555695E-1
5.032000E+0	7.569427E-1
5.033000E+0	7.566986E-1
5.034000E+0	7.552948E-1
5.035000E+0	7.555084E-1
5.036000E+0	7.553253E-1
5.037000E+0	7.591400E-1
5.038000E+0	7.567139E-1
5.039000E+0	7.558441E-1
5.040000E+0	7.561340E-1
5.041000E+0	7.560730E-1
5.042000E+0	7.568207E-1
5.043000E+0	7.559357E-1
5.044000E+0	7.558441E-1
5.045000E+0	7.555084E-1
5.046000E+0	7.567291E-1
5.047000E+0	7.552490E-1
5.048000E+0	7.559662E-1
5.049000E+0	7.567444E-1
5.050000E+0	7.565460E-1
5.051000E+0	7.569427E-1
5.052000E+0	7.575836E-1
5.053000E+0	7.561798E-1
5.054000E+0	7.563629E-1
5.055000E+0	7.564087E-1
5.056000E+0	7.561646E-1
5.057000E+0	7.566376E-1
5.058000E+0	7.553711E-1
5.059000E+0	7.563171E-1
5.060000E+0	7.566986E-1
5.061000E+0	7.565918E-1
5.062000E+0	7.557526E-1
5.063000E+0	7.559052E-1
5.064000E+0	7.563171E-1
5.065000E+0	7.545319E-1
5.066000E+0	7.555695E-1
5.067000E+0	7.557526E-1
5.068000E+0	7.559052E-1
5.069000E+0	7.569733E-1
5.070000E+0	7.565155E-1
5.071000E+0	7.564392E-1
5.072000E+0	7.574615E-1
5.073000E+0	7.561188E-1
5.074000E+0	7.579498E-1
5.075000E+0	7.555695E-1
5.076000E+0	7.547760E-1
5.077000E+0	7.578125E-1
5.078000E+0	7.567291E-1
5.079000E+0	7.582855E-1
5.080000E+0	7.579193E-1
5.081000E+0	7.577972E-1
5.082000E+0	7.582245E-1
5.083000E+0	7.589264E-1
5.084000E+0	7.584076E-1
5.085000E+0	7.579803E-1
5.086000E+0	7.592316E-1
5.087000E+0	7.597504E-1
5.088000E+0	7.586517E-1
5.089000E+0	7.595062E-1
5.090000E+0	7.598419E-1
5.091000E+0	7.593536E-1
5.092000E+0	7.606659E-1
5.093000E+0	7.607574E-1
5.094000E+0	7.602844E-1
5.095000E+0	7.606049E-1
5.096000E+0	7.622528E-1
5.097000E+0	7.606659E-1
5.098000E+0	7.606201E-1
5.099000E+0	7.607880E-1
5.100000E+0	7.612152E-1
5.101000E+0	7.601166E-1
5.102000E+0	7.605286E-1
5.103000E+0	7.604218E-1
5.104000E+0	7.619934E-1
5.105000E+0	7.607269E-1
5.106000E+0	7.616119E-1
5.107000E+0	7.613373E-1
5.108000E+0	7.605591E-1
5.109000E+0	7.610016E-1
5.110000E+0	7.615814E-1
5.111000E+0	7.602539E-1
5.112000E+0	7.604523E-1
5.113000E+0	7.609100E-1
5.114000E+0	7.605896E-1
5.115000E+0	7.592468E-1
5.116000E+0	7.610321E-1
5.117000E+0	7.621155E-1
5.118000E+0	7.604675E-1
5.119000E+0	7.605896E-1
5.120000E+0	7.605133E-1
5.121000E+0	7.601776E-1
5.122000E+0	7.602997E-1
5.123000E+0	7.591095E-1
5.124000E+0	7.597504E-1
5.125000E+0	7.599792E-1
5.126000E+0	7.584839E-1
5.127000E+0	7.584076E-1
5.128000E+0	7.577972E-1
5.129000E+0	7.594757E-1
5.130000E+0	7.598724E-1
5.131000E+0	7.599182E-1
5.132000E+0	7.596130E-1
5.133000E+0	7.590179E-1
5.134000E+0	7.579803E-1
5.135000E+0	7.581940E-1
5.136000E+0	7.590332E-1
5.137000E+0	7.579193E-1
5.138000E+0	7.571564E-1
5.139000E+0	7.592621E-1
5.140000E+0	7.583466E-1
5.141000E+0	7.574921E-1
5.142000E+0	7.573547E-1
5.143000E+0	7.592163E-1
5.144000E+0	7.576752E-1
5.145000E+0	7.581940E-1
5.146000E+0	7.572479E-1
5.147000E+0	7.573090E-1
5.148000E+0	7.593842E-1
5.149000E+0	7.574310E-1
5.150000E+0	7.573090E-1
5.151000E+0	7.579041E-1
5.152000E+0	7.579346E-1
5.153000E+0	7.567291E-1
5.154000E+0	7.570953E-1
5.155000E+0	7.574310E-1
5.156000E+0	7.576294E-1
5.157000E+0	7.566376E-1
5.158000E+0	7.564240E-1
5.159000E+0	7.583923E-1
5.160000E+0	7.563324E-1
5.161000E+0	7.572784E-1
5.162000E+0	7.581635E-1
5.163000E+0	7.574768E-1
5.164000E+0	7.582703E-1
5.165000E+0	7.572937E-1
5.166000E+0	7.587585E-1
5.167000E+0	7.592773E-1
5.168000E+0	7.565613E-1
5.169000E+0	7.578735E-1
5.170000E+0	7.557220E-1
5.171000E+0	7.579193E-1
5.172000E+0	7.562866E-1
5.173000E+0	7.574615E-1
5.174000E+0	7.566071E-1
5.175000E+0	7.559814E-1
5.176000E+0	7.567291E-1
5.177000E+0	7.575226E-1
5.178000E+0	7.579041E-1
5.179000E+0	7.581940E-1
5.180000E+0	7.566071E-1
5.181000E+0	7.564545E-1
5.182000E+0	7.579193E-1
5.183000E+0	7.570038E-1
5.184000E+0	7.568207E-1
5.185000E+0	7.554169E-1
5.186000E+0	7.574615E-1
5.187000E+0	7.582855E-1
5.188000E+0	7.568817E-1
5.189000E+0	7.571869E-1
5.190000E+0	7.572174E-1
5.191000E+0	7.566986E-1
5.192000E+0	7.564240E-1
5.193000E+0	7.562714E-1
5.194000E+0	7.564087E-1
5.195000E+0	7.562103E-1
5.196000E+0	7.563324E-1
5.197000E+0	7.569733E-1
5.198000E+0	7.568207E-1
5.199000E+0	7.562103E-1
5.200000E+0	7.555389E-1
5.201000E+0	7.574615E-1
5.202000E+0	7.571259E-1
5.203000E+0	7.565155E-1
5.204000E+0	7.569733E-1
5.205000E+0	7.559967E-1
5.206000E+0	7.567291E-1
5.207000E+0	7.558441E-1
5.208000E+0	7.557831E-1
5.209000E+0	7.558594E-1
5.210000E+0	7.574005E-1
5.211000E+0	7.566376E-1
5.212000E+0	7.566376E-1
5.213000E+0	7.559662E-1
5.214000E+0	7.559967E-1
5.215000E+0	7.562561E-1
5.216000E+0	7.544250E-1
5.217000E+0	7.552338E-1
5.218000E+0	7.557526E-1
5.219000E+0	7.559052E-1
5.220000E+0	7.569733E-1
5.221000E+0	7.555237E-1
5.222000E+0	7.568207E-1
5.223000E+0	7.558441E-1
5.224000E+0	7.562408E-1
5.225000E+0	7.562103E-1
5.226000E+0	7.558441E-1
5.227000E+0	7.552032E-1
5.228000E+0	7.561646E-1
5.229000E+0	7.567596E-1
5.230000E+0	7.581482E-1
5.231000E+0	7.567291E-1
5.232000E+0	7.557220E-1
5.233000E+0	7.553558E-1
5.234000E+0	7.560272E-1
5.235000E+0	7.560883E-1
5.236000E+0	7.570801E-1
5.237000E+0	7.564087E-1
5.238000E+0	7.553864E-1
5.239000E+0	7.559967E-1
5.240000E+0	7.554321E-1
5.241000E+0	7.569885E-1
5.242000E+0	7.549591E-1
5.243000E+0	7.572784E-1
5.244000E+0	7.552490E-1
5.245000E+0	7.575989E-1
5.246000E+0	7.583008E-1
5.247000E+0	7.574615E-1
5.248000E+0	7.574310E-1
5.249000E+0	7.581482E-1
5.250000E+0	7.580566E-1
5.251000E+0	7.590027E-1
5.252000E+0	7.601318E-1
5.253000E+0	7.585144E-1
5.254000E+0	7.611237E-1
5.255000E+0	7.585602E-1
5.256000E+0	7.588348E-1
5.257000E+0	7.593231E-1
5.258000E+0	7.590179E-1
5.259000E+0	7.590332E-1
5.260000E+0	7.604523E-1
5.261000E+0	7.596588E-1
5.262000E+0	7.614288E-1
5.263000E+0	7.604065E-1
5.264000E+0	7.606659E-1
5.265000E+0	7.611542E-1
5.266000E+0	7.612915E-1
5.267000E+0	7.605133E-1
5.268000E+0	7.605133E-1
5.269000E+0	7.602997E-1
5.270000E+0	7.617187E-1
5.271000E+0	7.601166E-1
5.272000E+0	7.612610E-1
5.273000E+0	7.603760E-1
5.274000E+0	7.613373E-1
5.275000E+0	7.602692E-1
5.276000E+0	7.598114E-1
5.277000E+0	7.578583E-1
5.278000E+0	7.599640E-1
5.279000E+0	7.598114E-1
5.280000E+0	7.601776E-1
5.281000E+0	7.595673E-1
5.282000E+0	7.600098E-1
5.283000E+0	7.595215E-1
5.284000E+0	7.608490E-1
5.285000E+0	7.588043E-1
5.286000E+0	7.588654E-1
5.287000E+0	7.584076E-1
5.288000E+0	7.603912E-1
5.289000E+0	7.597504E-1
5.290000E+0	7.585297E-1
5.291000E+0	7.591400E-1
5.292000E+0	7.578583E-1
5.293000E+0	7.584534E-1
5.294000E+0	7.580719E-1
5.295000E+0	7.573700E-1
5.296000E+0	7.590027E-1
5.297000E+0	7.601013E-1
5.298000E+0	7.598724E-1
5.299000E+0	7.582245E-1
5.300000E+0	7.589264E-1
5.301000E+0	7.584381E-1
5.302000E+0	7.582397E-1
5.303000E+0	7.583160E-1
5.304000E+0	7.578125E-1
5.305000E+0	7.585144E-1
5.306000E+0	7.566528E-1
5.307000E+0	7.573090E-1
5.308000E+0	7.573242E-1
5.309000E+0	7.572937E-1
5.310000E+0	7.569733E-1
5.311000E+0	7.578278E-1
5.312000E+0	7.561035E-1
5.313000E+0	7.581329E-1
5.314000E+0	7.566528E-1
5.315000E+0	7.562561E-1
5.316000E+0	7.586670E-1
5.317000E+0	7.594604E-1
5.318000E+0	7.565613E-1
5.319000E+0	7.576752E-1
5.320000E+0	7.587891E-1
5.321000E+0	7.585297E-1
5.322000E+0	7.571869E-1
5.323000E+0	7.568665E-1
5.324000E+0	7.581024E-1
5.325000E+0	7.581024E-1
5.326000E+0	7.557526E-1
5.327000E+0	7.562714E-1
5.328000E+0	7.560883E-1
5.329000E+0	7.553253E-1
5.330000E+0	7.568817E-1
5.331000E+0	7.571411E-1
5.332000E+0	7.574310E-1
5.333000E+0	7.566071E-1
5.334000E+0	7.567444E-1
5.335000E+0	7.553711E-1
5.336000E+0	7.565918E-1
5.337000E+0	7.564545E-1
5.338000E+0	7.569885E-1
5.339000E+0	7.567902E-1
5.340000E+0	7.572632E-1
5.341000E+0	7.568817E-1
5.342000E+0	7.557526E-1
5.343000E+0	7.553558E-1
5.344000E+0	7.567291E-1
5.345000E+0	7.572784E-1
5.346000E+0	7.568817E-1
5.347000E+0	7.560577E-1
5.348000E+0	7.555389E-1
5.349000E+0	7.564545E-1
5.350000E+0	7.562714E-1
5.351000E+0	7.567291E-1
5.352000E+0	7.562256E-1
5.353000E+0	7.552643E-1
5.354000E+0	7.558441E-1
5.355000E+0	7.571716E-1
5.356000E+0	7.560425E-1
5.357000E+0	7.572784E-1
5.358000E+0	7.568817E-1
5.359000E+0	7.570496E-1
5.360000E+0	7.571564E-1
5.361000E+0	7.566986E-1
5.362000E+0	7.564850E-1
5.363000E+0	7.560577E-1
5.364000E+0	7.570953E-1
5.365000E+0	7.568817E-1
5.366000E+0	7.556763E-1
5.367000E+0	7.550354E-1
5.368000E+0	7.562714E-1
5.369000E+0	7.577972E-1
5.370000E+0	7.568817E-1
5.371000E+0	7.560577E-1
5.372000E+0	7.561493E-1
5.373000E+0	7.561188E-1
5.374000E+0	7.555237E-1
5.375000E+0	7.559052E-1
5.376000E+0	7.562408E-1
5.377000E+0	7.546844E-1
5.378000E+0	7.565155E-1
5.379000E+0	7.551117E-1
5.380000E+0	7.563324E-1
5.381000E+0	7.570343E-1
5.382000E+0	7.567291E-1
5.383000E+0	7.570343E-1
5.384000E+0	7.555695E-1
5.385000E+0	7.563324E-1
5.386000E+0	7.572784E-1
5.387000E+0	7.576752E-1
5.388000E+0	7.555695E-1
5.389000E+0	7.567291E-1
5.390000E+0	7.562103E-1
5.391000E+0	7.577972E-1
5.392000E+0	7.574768E-1
5.393000E+0	7.560883E-1
5.394000E+0	7.559204E-1
5.395000E+0	7.563782E-1
5.396000E+0	7.576904E-1
5.397000E+0	7.574768E-1
5.398000E+0	7.568207E-1
5.399000E+0	7.570343E-1
5.400000E+0	7.570801E-1
5.401000E+0	7.560272E-1
5.402000E+0	7.563171E-1
5.403000E+0	7.563782E-1
5.404000E+0	7.564240E-1
5.405000E+0	7.569427E-1
5.406000E+0	7.548676E-1
5.407000E+0	7.547455E-1
5.408000E+0	7.568359E-1
5.409000E+0	7.564545E-1
5.410000E+0	7.562256E-1
5.411000E+0	7.565918E-1
5.412000E+0	7.570953E-1
5.413000E+0	7.565918E-1
5.414000E+0	7.574310E-1
5.415000E+0	7.581177E-1
5.416000E+0	7.589569E-1
5.417000E+0	7.582703E-1
5.418000E+0	7.586060E-1
5.419000E+0	7.585297E-1
5.420000E+0	7.591705E-1
5.421000E+0	7.606659E-1
5.422000E+0	7.606812E-1
5.423000E+0	7.595367E-1
5.424000E+0	7.609711E-1
5.425000E+0	7.603149E-1
5.426000E+0	7.594147E-1
5.427000E+0	7.603607E-1
5.428000E+0	7.602844E-1
5.429000E+0	7.598114E-1
5.430000E+0	7.611237E-1
5.431000E+0	7.606964E-1
5.432000E+0	7.602844E-1
5.433000E+0	7.601166E-1
5.434000E+0	7.597504E-1
5.435000E+0	7.610321E-1
5.436000E+0	7.598724E-1
5.437000E+0	7.603607E-1
5.438000E+0	7.612915E-1
5.439000E+0	7.599792E-1
5.440000E+0	7.608032E-1
5.441000E+0	7.597504E-1
5.442000E+0	7.600098E-1
5.443000E+0	7.592926E-1
5.444000E+0	7.600555E-1
5.445000E+0	7.599335E-1
5.446000E+0	7.594757E-1
5.447000E+0	7.625885E-1
5.448000E+0	7.590179E-1
5.449000E+0	7.597504E-1
5.450000E+0	7.608643E-1
5.451000E+0	7.594147E-1
5.452000E+0	7.602234E-1
5.453000E+0	7.593384E-1
5.454000E+0	7.592316E-1
5.455000E+0	7.595825E-1
5.456000E+0	7.600861E-1
5.457000E+0	7.573853E-1
5.458000E+0	7.583466E-1
5.459000E+0	7.597504E-1
5.460000E+0	7.584991E-1
5.461000E+0	7.594452E-1
5.462000E+0	7.587891E-1
5.463000E+0	7.594452E-1
5.464000E+0	7.582855E-1
5.465000E+0	7.582550E-1
5.466000E+0	7.569733E-1
5.467000E+0	7.594452E-1
5.468000E+0	7.585907E-1
5.469000E+0	7.595673E-1
5.470000E+0	7.584686E-1
5.471000E+0	7.583618E-1
5.472000E+0	7.577972E-1
5.473000E+0	7.582245E-1
5.474000E+0	7.581177E-1
5.475000E+0	7.595062E-1
5.476000E+0	7.568207E-1
5.477000E+0	7.568817E-1
5.478000E+0	7.577972E-1
5.479000E+0	7.577972E-1
5.480000E+0	7.576141E-1
5.481000E+0	7.577972E-1
5.482000E+0	7.566986E-1
5.483000E+0	7.587128E-1
5.484000E+0	7.572784E-1
5.485000E+0	7.573242E-1
5.486000E+0	7.567444E-1
5.487000E+0	7.577972E-1
5.488000E+0	7.564545E-1
5.489000E+0	7.578735E-1
5.490000E+0	7.564545E-1
5.491000E+0	7.562256E-1
5.492000E+0	7.570038E-1
5.493000E+0	7.587433E-1
5.494000E+0	7.573395E-1
5.495000E+0	7.559052E-1
5.496000E+0	7.572021E-1
5.497000E+0	7.569122E-1
5.498000E+0	7.548981E-1
5.499000E+0	7.575531E-1
5.500000E+0	7.559052E-1
5.501000E+0	7.574921E-1
5.502000E+0	7.554779E-1
5.503000E+0	7.571106E-1
5.504000E+0	7.561493E-1
5.505000E+0	7.571716E-1
5.506000E+0	7.559967E-1
5.507000E+0	7.563477E-1
5.508000E+0	7.558441E-1
5.509000E+0	7.559357E-1
5.510000E+0	7.570953E-1
5.511000E+0	7.564240E-1
5.512000E+0	7.580566E-1
5.513000E+0	7.568970E-1
5.514000E+0	7.567596E-1
5.515000E+0	7.580872E-1
5.516000E+0	7.548676E-1
5.517000E+0	7.571869E-1
5.518000E+0	7.569427E-1
5.519000E+0	7.553864E-1
5.520000E+0	7.567139E-1
5.521000E+0	7.562103E-1
5.522000E+0	7.563019E-1
5.523000E+0	7.567749E-1
5.524000E+0	7.560883E-1
5.525000E+0	7.558746E-1
5.526000E+0	7.566833E-1
5.527000E+0	7.560425E-1
5.528000E+0	7.566528E-1
5.529000E+0	7.581024E-1
5.530000E+0	7.568207E-1
5.531000E+0	7.562103E-1
5.532000E+0	7.563934E-1
5.533000E+0	7.566681E-1
5.534000E+0	7.573395E-1
5.535000E+0	7.571411E-1
5.536000E+0	7.561493E-1
5.537000E+0	7.570343E-1
5.538000E+0	7.573090E-1
5.539000E+0	7.555389E-1
5.540000E+0	7.567291E-1
5.541000E+0	7.569427E-1
5.542000E+0	7.565460E-1
5.543000E+0	7.563324E-1
5.544000E+0	7.559204E-1
5.545000E+0	7.571411E-1
5.546000E+0	7.570648E-1
5.547000E+0	7.559662E-1
5.548000E+0	7.549286E-1
5.549000E+0	7.559662E-1
5.550000E+0	7.561035E-1
5.551000E+0	7.558441E-1
5.552000E+0	7.562103E-1
5.553000E+0	7.559662E-1
5.554000E+0	7.561951E-1
5.555000E+0	7.557983E-1
5.556000E+0	7.558899E-1
5.557000E+0	7.570648E-1
5.558000E+0	7.551270E-1
5.559000E+0	7.552032E-1
5.560000E+0	7.561493E-1
5.561000E+0	7.570038E-1
5.562000E+0	7.567444E-1
5.563000E+0	7.561646E-1
5.564000E+0	7.556610E-1
5.565000E+0	7.570343E-1
5.566000E+0	7.566223E-1
5.567000E+0	7.561646E-1
5.568000E+0	7.558441E-1
5.569000E+0	7.578735E-1
5.570000E+0	7.568817E-1
5.571000E+0	7.552795E-1
5.572000E+0	7.571106E-1
5.573000E+0	7.563019E-1
5.574000E+0	7.557526E-1
5.575000E+0	7.572479E-1
5.576000E+0	7.566986E-1
5.577000E+0	7.565765E-1
5.578000E+0	7.569427E-1
5.579000E+0	7.577362E-1
5.580000E+0	7.578278E-1
5.581000E+0	7.582703E-1
5.582000E+0	7.577972E-1
5.583000E+0	7.589264E-1
5.584000E+0	7.578735E-1
5.585000E+0	7.585907E-1
5.586000E+0	7.570038E-1
5.587000E+0	7.611389E-1
5.588000E+0	7.604370E-1
5.589000E+0	7.605286E-1
5.590000E+0	7.599182E-1
5.591000E+0	7.602997E-1
5.592000E+0	7.598877E-1
5.593000E+0	7.607574E-1
5.594000E+0	7.613831E-1
5.595000E+0	7.612000E-1
5.596000E+0	7.603912E-1
5.597000E+0	7.592010E-1
5.598000E+0	7.600250E-1
5.599000E+0	7.604065E-1
5.600000E+0	7.598267E-1
5.601000E+0	7.609100E-1
5.602000E+0	7.596436E-1
5.603000E+0	7.588348E-1
5.604000E+0	7.607880E-1
5.605000E+0	7.610626E-1
5.606000E+0	7.597504E-1
5.607000E+0	7.595062E-1
5.608000E+0	7.597504E-1
5.609000E+0	7.600555E-1
5.610000E+0	7.594147E-1
5.611000E+0	7.606354E-1
5.612000E+0	7.608032E-1
5.613000E+0	7.603607E-1
5.614000E+0	7.602539E-1
5.615000E+0	7.600098E-1
5.616000E+0	7.576752E-1
5.617000E+0	7.595673E-1
5.618000E+0	7.592621E-1
5.619000E+0	7.594604E-1
5.620000E+0	7.588196E-1
5.621000E+0	7.595673E-1
5.622000E+0	7.598724E-1
5.623000E+0	7.605133E-1
5.624000E+0	7.593689E-1
5.625000E+0	7.579498E-1
5.626000E+0	7.581024E-1
5.627000E+0	7.592773E-1
5.628000E+0	7.595978E-1
5.629000E+0	7.594299E-1
5.630000E+0	7.589264E-1
5.631000E+0	7.591705E-1
5.632000E+0	7.599640E-1
5.633000E+0	7.590027E-1
5.634000E+0	7.583466E-1
5.635000E+0	7.570801E-1
5.636000E+0	7.566376E-1
5.637000E+0	7.578583E-1
5.638000E+0	7.581482E-1
5.639000E+0	7.588654E-1
5.640000E+0	7.590637E-1
5.641000E+0	7.591705E-1
5.642000E+0	7.576141E-1
5.643000E+0	7.563782E-1
5.644000E+0	7.579193E-1
5.645000E+0	7.573090E-1
5.646000E+0	7.545776E-1
5.647000E+0	7.585144E-1
5.648000E+0	7.577057E-1
5.649000E+0	7.575073E-1
5.650000E+0	7.574158E-1
5.651000E+0	7.569885E-1
5.652000E+0	7.576447E-1
5.653000E+0	7.560272E-1
5.654000E+0	7.576294E-1
5.655000E+0	7.569733E-1
5.656000E+0	7.567291E-1
5.657000E+0	7.575836E-1
5.658000E+0	7.567902E-1
5.659000E+0	7.571259E-1
5.660000E+0	7.574768E-1
5.661000E+0	7.562408E-1
5.662000E+0	7.566681E-1
5.663000E+0	7.572937E-1
5.664000E+0	7.559204E-1
5.665000E+0	7.585754E-1
5.666000E+0	7.558746E-1
5.667000E+0	7.557831E-1
5.668000E+0	7.569733E-1
5.669000E+0	7.563477E-1
5.670000E+0	7.563629E-1
