"Data captured on:"	"25.08.2023 17:30:54"
4.565000E-3	9.533691E-2
4.566000E-3	9.722900E-2
4.567000E-3	9.538269E-2
4.568000E-3	9.428406E-2
4.569000E-3	9.550476E-2
4.570000E-3	9.562683E-2
4.571000E-3	9.642029E-2
4.572000E-3	9.626770E-2
4.573000E-3	9.692383E-2
4.574000E-3	9.475708E-2
4.575000E-3	9.678650E-2
4.576000E-3	9.664917E-2
4.577000E-3	9.602356E-2
4.578000E-3	9.407043E-2
4.579000E-3	9.541321E-2
4.580000E-3	9.606934E-2
4.581000E-3	9.594727E-2
4.582000E-3	9.440613E-2
4.583000E-3	9.622192E-2
4.584000E-3	9.591675E-2
4.585000E-3	9.646606E-2
4.586000E-3	9.600830E-2
4.587000E-3	9.536743E-2
4.588000E-3	9.628296E-2
4.589000E-3	9.619141E-2
4.590000E-3	9.580994E-2
4.591000E-3	9.535217E-2
4.592000E-3	9.773254E-2
4.593000E-3	9.635925E-2
4.594000E-3	9.527588E-2
4.595000E-3	9.628296E-2
4.596000E-3	9.706116E-2
4.597000E-3	9.356689E-2
4.598000E-3	9.446716E-2
4.599000E-3	9.594727E-2
4.600000E-3	9.608459E-2
4.601000E-3	9.727478E-2
4.602000E-3	9.571838E-2
4.603000E-3	9.494019E-2
4.604000E-3	9.597778E-2
4.605000E-3	9.686279E-2
4.606000E-3	9.674072E-2
4.607000E-3	9.689331E-2
4.608000E-3	9.837341E-2
4.609000E-3	9.582520E-2
4.610000E-3	9.519958E-2
4.611000E-3	9.629822E-2
4.612000E-3	9.672546E-2
4.613000E-3	9.590149E-2
4.614000E-3	9.611511E-2
4.615000E-3	9.681702E-2
4.616000E-3	9.562683E-2
4.617000E-3	9.614563E-2
4.618000E-3	9.683228E-2
4.619000E-3	9.672546E-2
4.620000E-3	9.704590E-2
4.621000E-3	9.643555E-2
4.622000E-3	9.646606E-2
4.623000E-3	9.597778E-2
4.624000E-3	9.501648E-2
4.625000E-3	9.500122E-2
4.626000E-3	9.600830E-2
4.627000E-3	9.375000E-2
4.628000E-3	9.632874E-2
4.629000E-3	9.751892E-2
4.630000E-3	9.582520E-2
4.631000E-3	9.593201E-2
4.632000E-3	9.591675E-2
4.633000E-3	9.617615E-2
4.634000E-3	9.455872E-2
4.635000E-3	9.545898E-2
4.636000E-3	9.443665E-2
4.637000E-3	9.443665E-2
4.638000E-3	9.625244E-2
4.639000E-3	9.552002E-2
4.640000E-3	9.559631E-2
4.641000E-3	9.672546E-2
4.642000E-3	9.550476E-2
4.643000E-3	9.455872E-2
4.644000E-3	9.567261E-2
4.645000E-3	9.637451E-2
4.646000E-3	9.559631E-2
4.647000E-3	9.696960E-2
4.648000E-3	9.605408E-2
4.649000E-3	9.527588E-2
4.650000E-3	9.599304E-2
4.651000E-3	9.616089E-2
4.652000E-3	9.603882E-2
4.653000E-3	9.704590E-2
4.654000E-3	9.672546E-2
4.655000E-3	9.672546E-2
4.656000E-3	9.471130E-2
4.657000E-3	9.629822E-2
4.658000E-3	9.667969E-2
4.659000E-3	9.475708E-2
4.660000E-3	9.695435E-2
4.661000E-3	9.655762E-2
4.662000E-3	9.677124E-2
4.663000E-3	9.556580E-2
4.664000E-3	9.580994E-2
4.665000E-3	9.640503E-2
4.666000E-3	9.577942E-2
4.667000E-3	9.678650E-2
4.668000E-3	9.661865E-2
4.669000E-3	9.626770E-2
4.670000E-3	9.643555E-2
4.671000E-3	9.594727E-2
4.672000E-3	9.513855E-2
4.673000E-3	9.634399E-2
4.674000E-3	9.642029E-2
4.675000E-3	9.542847E-2
4.676000E-3	9.533691E-2
4.677000E-3	9.524536E-2
4.678000E-3	9.718323E-2
4.679000E-3	9.574890E-2
4.680000E-3	9.564209E-2
4.681000E-3	9.542847E-2
4.682000E-3	9.558105E-2
4.683000E-3	9.579468E-2
4.684000E-3	9.527588E-2
4.685000E-3	9.701538E-2
4.686000E-3	9.542847E-2
4.687000E-3	9.506226E-2
4.688000E-3	9.642029E-2
4.689000E-3	9.683228E-2
4.690000E-3	9.548950E-2
4.691000E-3	9.545898E-2
4.692000E-3	9.623718E-2
4.693000E-3	9.474182E-2
4.694000E-3	9.564209E-2
4.695000E-3	9.686279E-2
4.696000E-3	9.529114E-2
4.697000E-3	9.660339E-2
4.698000E-3	9.544373E-2
4.699000E-3	9.606934E-2
4.700000E-3	9.519958E-2
4.701000E-3	9.562683E-2
4.702000E-3	9.602356E-2
4.703000E-3	9.625244E-2
4.704000E-3	9.666443E-2
4.705000E-3	9.542847E-2
4.706000E-3	9.751892E-2
4.707000E-3	9.733582E-2
4.708000E-3	9.449768E-2
4.709000E-3	9.500122E-2
4.710000E-3	9.556580E-2
4.711000E-3	9.658813E-2
4.712000E-3	9.596252E-2
4.713000E-3	9.544373E-2
4.714000E-3	9.597778E-2
4.715000E-3	9.510803E-2
4.716000E-3	9.698486E-2
4.717000E-3	9.700012E-2
4.718000E-3	9.617615E-2
4.719000E-3	9.571838E-2
4.720000E-3	9.637451E-2
4.721000E-3	9.629822E-2
4.722000E-3	9.710693E-2
4.723000E-3	9.620667E-2
4.724000E-3	9.657288E-2
4.725000E-3	9.629822E-2
4.726000E-3	9.548950E-2
4.727000E-3	9.690857E-2
4.728000E-3	9.497070E-2
4.729000E-3	9.414673E-2
4.730000E-3	9.651184E-2
4.731000E-3	9.616089E-2
4.732000E-3	9.652710E-2
4.733000E-3	9.561157E-2
4.734000E-3	9.689331E-2
4.735000E-3	9.541321E-2
4.736000E-3	9.448242E-2
4.737000E-3	9.629822E-2
4.738000E-3	9.640503E-2
4.739000E-3	9.663391E-2
4.740000E-3	9.648132E-2
4.741000E-3	9.548950E-2
4.742000E-3	9.500122E-2
4.743000E-3	9.596252E-2
4.744000E-3	9.652710E-2
4.745000E-3	9.625244E-2
4.746000E-3	9.471130E-2
4.747000E-3	9.490967E-2
4.748000E-3	9.535217E-2
4.749000E-3	9.550476E-2
4.750000E-3	9.602356E-2
4.751000E-3	9.552002E-2
4.752000E-3	9.634399E-2
4.753000E-3	9.655762E-2
4.754000E-3	9.501648E-2
4.755000E-3	9.582520E-2
4.756000E-3	9.658813E-2
4.757000E-3	9.512329E-2
4.758000E-3	9.735107E-2
4.759000E-3	9.548950E-2
4.760000E-3	9.538269E-2
4.761000E-3	9.677124E-2
4.762000E-3	9.570312E-2
4.763000E-3	9.564209E-2
4.764000E-3	9.616089E-2
4.765000E-3	9.571838E-2
4.766000E-3	9.640503E-2
4.767000E-3	9.587097E-2
4.768000E-3	9.555054E-2
4.769000E-3	9.642029E-2
4.770000E-3	9.451294E-2
4.771000E-3	9.669495E-2
4.772000E-3	9.526062E-2
4.773000E-3	9.494019E-2
4.774000E-3	9.646606E-2
4.775000E-3	9.501648E-2
4.776000E-3	9.780884E-2
4.777000E-3	9.735107E-2
4.778000E-3	9.477234E-2
4.779000E-3	9.544373E-2
4.780000E-3	9.474182E-2
4.781000E-3	9.666443E-2
4.782000E-3	9.609985E-2
4.783000E-3	9.428406E-2
4.784000E-3	9.574890E-2
4.785000E-3	9.477234E-2
4.786000E-3	9.651184E-2
4.787000E-3	9.674072E-2
4.788000E-3	9.669495E-2
4.789000E-3	9.510803E-2
4.790000E-3	9.642029E-2
4.791000E-3	9.494019E-2
4.792000E-3	9.503174E-2
4.793000E-3	9.585571E-2
4.794000E-3	9.503174E-2
4.795000E-3	9.492493E-2
4.796000E-3	9.689331E-2
4.797000E-3	9.611511E-2
4.798000E-3	9.555054E-2
4.799000E-3	9.712219E-2
4.800000E-3	9.567261E-2
4.801000E-3	9.494019E-2
4.802000E-3	9.562683E-2
4.803000E-3	9.579468E-2
4.804000E-3	9.625244E-2
4.805000E-3	9.446716E-2
4.806000E-3	9.561157E-2
4.807000E-3	9.577942E-2
4.808000E-3	9.515381E-2
4.809000E-3	9.504700E-2
4.810000E-3	9.655762E-2
4.811000E-3	9.472656E-2
4.812000E-3	9.571838E-2
4.813000E-3	9.591675E-2
4.814000E-3	9.745789E-2
4.815000E-3	9.556580E-2
4.816000E-3	9.486389E-2
4.817000E-3	9.686279E-2
4.818000E-3	9.483337E-2
4.819000E-3	9.585571E-2
4.820000E-3	9.623718E-2
4.821000E-3	9.573364E-2
4.822000E-3	9.454346E-2
4.823000E-3	9.541321E-2
4.824000E-3	9.613037E-2
4.825000E-3	9.523010E-2
4.826000E-3	9.558105E-2
4.827000E-3	9.652710E-2
4.828000E-3	9.570312E-2
4.829000E-3	9.536743E-2
4.830000E-3	9.465027E-2
4.831000E-3	9.445190E-2
4.832000E-3	9.574890E-2
4.833000E-3	9.667969E-2
4.834000E-3	9.616089E-2
4.835000E-3	9.506226E-2
4.836000E-3	9.509277E-2
4.837000E-3	9.657288E-2
4.838000E-3	9.590149E-2
4.839000E-3	9.617615E-2
4.840000E-3	9.558105E-2
4.841000E-3	9.620667E-2
4.842000E-3	9.542847E-2
4.843000E-3	9.619141E-2
4.844000E-3	9.651184E-2
4.845000E-3	9.642029E-2
4.846000E-3	9.574890E-2
4.847000E-3	9.667969E-2
4.848000E-3	9.597778E-2
4.849000E-3	9.513855E-2
4.850000E-3	9.577942E-2
4.851000E-3	9.526062E-2
4.852000E-3	9.561157E-2
4.853000E-3	9.483337E-2
4.854000E-3	9.468079E-2
4.855000E-3	9.745789E-2
4.856000E-3	9.671021E-2
4.857000E-3	9.527588E-2
4.858000E-3	9.600830E-2
4.859000E-3	9.602356E-2
4.860000E-3	9.597778E-2
4.861000E-3	9.579468E-2
4.862000E-3	9.576416E-2
4.863000E-3	9.526062E-2
4.864000E-3	9.510803E-2
4.865000E-3	9.568787E-2
4.866000E-3	9.652710E-2
4.867000E-3	9.529114E-2
4.868000E-3	9.498596E-2
4.869000E-3	9.559631E-2
4.870000E-3	9.623718E-2
4.871000E-3	9.533691E-2
4.872000E-3	9.451294E-2
4.873000E-3	9.620667E-2
4.874000E-3	9.577942E-2
4.875000E-3	9.542847E-2
4.876000E-3	9.658813E-2
4.877000E-3	9.449768E-2
4.878000E-3	9.535217E-2
4.879000E-3	9.736633E-2
4.880000E-3	9.619141E-2
4.881000E-3	9.565735E-2
4.882000E-3	9.561157E-2
4.883000E-3	9.582520E-2
4.884000E-3	9.657288E-2
4.885000E-3	9.428406E-2
4.886000E-3	9.614563E-2
4.887000E-3	9.652710E-2
4.888000E-3	9.620667E-2
4.889000E-3	9.613037E-2
4.890000E-3	9.545898E-2
4.891000E-3	9.564209E-2
4.892000E-3	9.613037E-2
4.893000E-3	9.634399E-2
4.894000E-3	9.602356E-2
4.895000E-3	9.307861E-2
4.896000E-3	9.585571E-2
4.897000E-3	9.545898E-2
4.898000E-3	9.526062E-2
4.899000E-3	9.454346E-2
4.900000E-3	9.481812E-2
4.901000E-3	9.663391E-2
4.902000E-3	9.568787E-2
4.903000E-3	9.587097E-2
4.904000E-3	9.629822E-2
4.905000E-3	9.327698E-2
4.906000E-3	9.419250E-2
4.907000E-3	9.561157E-2
4.908000E-3	9.710693E-2
4.909000E-3	9.642029E-2
4.910000E-3	9.664917E-2
4.911000E-3	9.608459E-2
4.912000E-3	9.635925E-2
4.913000E-3	9.494019E-2
4.914000E-3	9.436035E-2
4.915000E-3	9.548950E-2
4.916000E-3	9.527588E-2
4.917000E-3	9.623718E-2
4.918000E-3	9.532166E-2
4.919000E-3	9.562683E-2
4.920000E-3	9.559631E-2
4.921000E-3	9.585571E-2
4.922000E-3	9.570312E-2
4.923000E-3	9.582520E-2
4.924000E-3	9.503174E-2
4.925000E-3	9.626770E-2
4.926000E-3	9.484863E-2
4.927000E-3	9.628296E-2
4.928000E-3	9.465027E-2
4.929000E-3	9.580994E-2
4.930000E-3	9.611511E-2
4.931000E-3	9.681702E-2
4.932000E-3	9.585571E-2
4.933000E-3	9.518433E-2
4.934000E-3	9.503174E-2
4.935000E-3	9.632874E-2
4.936000E-3	9.698486E-2
4.937000E-3	9.526062E-2
4.938000E-3	9.521484E-2
4.939000E-3	9.620667E-2
4.940000E-3	9.585571E-2
4.941000E-3	9.468079E-2
4.942000E-3	9.576416E-2
4.943000E-3	9.538269E-2
4.944000E-3	9.533691E-2
4.945000E-3	9.689331E-2
4.946000E-3	9.744263E-2
4.947000E-3	9.548950E-2
4.948000E-3	9.558105E-2
4.949000E-3	9.565735E-2
4.950000E-3	9.590149E-2
4.951000E-3	9.613037E-2
4.952000E-3	9.580994E-2
4.953000E-3	9.655762E-2
4.954000E-3	9.526062E-2
4.955000E-3	9.542847E-2
4.956000E-3	9.576416E-2
4.957000E-3	9.571838E-2
4.958000E-3	9.629822E-2
4.959000E-3	9.533691E-2
4.960000E-3	9.530640E-2
4.961000E-3	9.519958E-2
4.962000E-3	9.481812E-2
4.963000E-3	9.458923E-2
4.964000E-3	9.425354E-2
4.965000E-3	9.471130E-2
4.966000E-3	9.635925E-2
4.967000E-3	9.518433E-2
4.968000E-3	9.544373E-2
4.969000E-3	9.471130E-2
4.970000E-3	9.576416E-2
4.971000E-3	9.494019E-2
4.972000E-3	9.561157E-2
4.973000E-3	9.529114E-2
4.974000E-3	9.577942E-2
4.975000E-3	9.494019E-2
4.976000E-3	9.558105E-2
4.977000E-3	9.489441E-2
4.978000E-3	9.655762E-2
4.979000E-3	9.471130E-2
4.980000E-3	9.571838E-2
4.981000E-3	9.533691E-2
4.982000E-3	9.541321E-2
4.983000E-3	9.570312E-2
4.984000E-3	9.431458E-2
4.985000E-3	9.486389E-2
4.986000E-3	9.559631E-2
4.987000E-3	9.568787E-2
4.988000E-3	9.562683E-2
4.989000E-3	9.573364E-2
4.990000E-3	9.616089E-2
4.991000E-3	9.570312E-2
4.992000E-3	9.574890E-2
4.993000E-3	9.638977E-2
4.994000E-3	9.640503E-2
4.995000E-3	9.571838E-2
4.996000E-3	9.651184E-2
4.997000E-3	9.580994E-2
4.998000E-3	9.585571E-2
4.999000E-3	9.410095E-2
5.000000E-3	9.613037E-2
5.001000E-3	9.614563E-2
5.002000E-3	9.620667E-2
5.003000E-3	9.622192E-2
5.004000E-3	9.629822E-2
5.005000E-3	9.529114E-2
5.006000E-3	9.613037E-2
5.007000E-3	9.652710E-2
5.008000E-3	9.634399E-2
5.009000E-3	9.617615E-2
5.010000E-3	9.536743E-2
5.011000E-3	9.564209E-2
5.012000E-3	9.577942E-2
5.013000E-3	9.542847E-2
5.014000E-3	9.649658E-2
5.015000E-3	9.692383E-2
5.016000E-3	9.469604E-2
5.017000E-3	9.516907E-2
5.018000E-3	9.616089E-2
5.019000E-3	9.655762E-2
5.020000E-3	9.629822E-2
5.021000E-3	9.564209E-2
5.022000E-3	9.675598E-2
5.023000E-3	9.570312E-2
5.024000E-3	9.519958E-2
5.025000E-3	9.645081E-2
5.026000E-3	9.597778E-2
5.027000E-3	9.596252E-2
5.028000E-3	9.608459E-2
5.029000E-3	9.631348E-2
5.030000E-3	9.606934E-2
5.031000E-3	9.577942E-2
5.032000E-3	9.510803E-2
5.033000E-3	9.582520E-2
5.034000E-3	9.503174E-2
5.035000E-3	9.677124E-2
5.036000E-3	9.605408E-2
5.037000E-3	9.640503E-2
5.038000E-3	9.652710E-2
5.039000E-3	9.700012E-2
5.040000E-3	9.466553E-2
5.041000E-3	9.553528E-2
5.042000E-3	9.538269E-2
5.043000E-3	9.500122E-2
5.044000E-3	9.417725E-2
5.045000E-3	9.674072E-2
5.046000E-3	9.672546E-2
5.047000E-3	9.553528E-2
5.048000E-3	9.445190E-2
5.049000E-3	9.503174E-2
5.050000E-3	9.582520E-2
5.051000E-3	9.652710E-2
5.052000E-3	9.622192E-2
5.053000E-3	9.527588E-2
5.054000E-3	9.349060E-2
5.055000E-3	9.526062E-2
5.056000E-3	9.613037E-2
5.057000E-3	9.556580E-2
5.058000E-3	9.593201E-2
5.059000E-3	9.555054E-2
5.060000E-3	9.550476E-2
5.061000E-3	9.600830E-2
5.062000E-3	9.535217E-2
5.063000E-3	9.475708E-2
5.064000E-3	9.483337E-2
5.065000E-3	9.523010E-2
5.066000E-3	9.552002E-2
5.067000E-3	9.591675E-2
5.068000E-3	9.672546E-2
5.069000E-3	9.538269E-2
5.070000E-3	9.614563E-2
5.071000E-3	9.606934E-2
5.072000E-3	9.593201E-2
5.073000E-3	9.652710E-2
5.074000E-3	9.405518E-2
5.075000E-3	9.895325E-2
5.076000E-3	1.139221E-1
5.077000E-3	1.267395E-1
5.078000E-3	1.298676E-1
5.079000E-3	1.308289E-1
5.080000E-3	1.284790E-1
5.081000E-3	1.236267E-1
5.082000E-3	8.392334E-2
5.083000E-3	4.624939E-2
5.084000E-3	3.004456E-2
5.085000E-3	2.352905E-2
5.086000E-3	2.388000E-2
5.087000E-3	2.770996E-2
5.088000E-3	2.917480E-2
5.089000E-3	2.868652E-2
5.090000E-3	2.868652E-2
5.091000E-3	2.786255E-2
5.092000E-3	2.822876E-2
5.093000E-3	2.799988E-2
5.094000E-3	2.943420E-2
5.095000E-3	2.937317E-2
5.096000E-3	2.845764E-2
5.097000E-3	2.923584E-2
5.098000E-3	2.900696E-2
5.099000E-3	2.926636E-2
5.100000E-3	2.859497E-2
5.101000E-3	2.824402E-2
5.102000E-3	2.987671E-2
5.103000E-3	2.717590E-2
5.104000E-3	3.076172E-2
5.105000E-3	2.992249E-2
5.106000E-3	2.886963E-2
5.107000E-3	2.941895E-2
5.108000E-3	2.807617E-2
5.109000E-3	2.943420E-2
5.110000E-3	2.931213E-2
5.111000E-3	2.867126E-2
5.112000E-3	2.821350E-2
5.113000E-3	2.853394E-2
5.114000E-3	3.038025E-2
5.115000E-3	3.092957E-2
5.116000E-3	2.944946E-2
5.117000E-3	2.906799E-2
5.118000E-3	2.908325E-2
5.119000E-3	2.972412E-2
5.120000E-3	2.885437E-2
5.121000E-3	2.886963E-2
5.122000E-3	2.998352E-2
5.123000E-3	2.900696E-2
5.124000E-3	3.068542E-2
5.125000E-3	2.981567E-2
5.126000E-3	2.850342E-2
5.127000E-3	2.963257E-2
5.128000E-3	2.873230E-2
5.129000E-3	2.883911E-2
5.130000E-3	2.868652E-2
5.131000E-3	2.809143E-2
5.132000E-3	3.002930E-2
5.133000E-3	2.751160E-2
5.134000E-3	2.731323E-2
5.135000E-3	2.984619E-2
5.136000E-3	2.943420E-2
5.137000E-3	2.825928E-2
5.138000E-3	2.857971E-2
5.139000E-3	2.815247E-2
5.140000E-3	2.888489E-2
5.141000E-3	2.870178E-2
5.142000E-3	2.946472E-2
5.143000E-3	3.031921E-2
5.144000E-3	2.827454E-2
5.145000E-3	2.919006E-2
5.146000E-3	2.882385E-2
5.147000E-3	2.955627E-2
5.148000E-3	2.883911E-2
5.149000E-3	2.864075E-2
5.150000E-3	2.902222E-2
5.151000E-3	2.906799E-2
5.152000E-3	2.973938E-2
5.153000E-3	3.030396E-2
5.154000E-3	3.010559E-2
5.155000E-3	2.934265E-2
5.156000E-3	3.018188E-2
5.157000E-3	2.917480E-2
5.158000E-3	2.836609E-2
5.159000E-3	2.835083E-2
5.160000E-3	2.770996E-2
5.161000E-3	2.848816E-2
5.162000E-3	2.635193E-2
5.163000E-3	2.883911E-2
5.164000E-3	2.967834E-2
5.165000E-3	2.821350E-2
5.166000E-3	2.828979E-2
5.167000E-3	2.883911E-2
5.168000E-3	2.816772E-2
5.169000E-3	2.781677E-2
5.170000E-3	2.848816E-2
5.171000E-3	2.845764E-2
5.172000E-3	2.743530E-2
5.173000E-3	2.729797E-2
5.174000E-3	2.886963E-2
5.175000E-3	2.864075E-2
5.176000E-3	2.861023E-2
5.177000E-3	2.894592E-2
5.178000E-3	2.882385E-2
5.179000E-3	2.795410E-2
5.180000E-3	2.928162E-2
5.181000E-3	2.758789E-2
5.182000E-3	2.836609E-2
5.183000E-3	2.781677E-2
5.184000E-3	2.902222E-2
5.185000E-3	2.993774E-2
5.186000E-3	2.941895E-2
5.187000E-3	2.905273E-2
5.188000E-3	2.958679E-2
5.189000E-3	2.861023E-2
5.190000E-3	2.862549E-2
5.191000E-3	2.835083E-2
5.192000E-3	2.963257E-2
5.193000E-3	2.792358E-2
5.194000E-3	2.824402E-2
5.195000E-3	3.002930E-2
5.196000E-3	2.842712E-2
5.197000E-3	2.859497E-2
5.198000E-3	2.880859E-2
5.199000E-3	2.804565E-2
5.200000E-3	2.804565E-2
5.201000E-3	2.873230E-2
5.202000E-3	3.074646E-2
5.203000E-3	2.938843E-2
5.204000E-3	2.726746E-2
5.205000E-3	2.938843E-2
5.206000E-3	2.909851E-2
5.207000E-3	2.929687E-2
5.208000E-3	2.786255E-2
5.209000E-3	2.871704E-2
5.210000E-3	3.009033E-2
5.211000E-3	2.822876E-2
5.212000E-3	3.091431E-2
5.213000E-3	2.951050E-2
5.214000E-3	3.070068E-2
5.215000E-3	2.934265E-2
5.216000E-3	2.935791E-2
5.217000E-3	2.780151E-2
5.218000E-3	2.751160E-2
5.219000E-3	2.934265E-2
5.220000E-3	2.867126E-2
5.221000E-3	2.836609E-2
5.222000E-3	2.790833E-2
5.223000E-3	2.850342E-2
5.224000E-3	2.900696E-2
5.225000E-3	2.937317E-2
5.226000E-3	2.894592E-2
5.227000E-3	2.760315E-2
5.228000E-3	2.893066E-2
5.229000E-3	2.766418E-2
5.230000E-3	2.957153E-2
5.231000E-3	2.810669E-2
5.232000E-3	2.722168E-2
5.233000E-3	2.815247E-2
5.234000E-3	2.908325E-2
5.235000E-3	2.931213E-2
5.236000E-3	2.876282E-2
5.237000E-3	2.841187E-2
5.238000E-3	2.851868E-2
5.239000E-3	3.004456E-2
5.240000E-3	2.862549E-2
5.241000E-3	2.709961E-2
5.242000E-3	2.865601E-2
5.243000E-3	2.900696E-2
5.244000E-3	2.868652E-2
5.245000E-3	2.812195E-2
5.246000E-3	2.976990E-2
5.247000E-3	2.870178E-2
5.248000E-3	2.937317E-2
5.249000E-3	2.868652E-2
5.250000E-3	2.952576E-2
5.251000E-3	2.958679E-2
5.252000E-3	2.864075E-2
5.253000E-3	2.822876E-2
5.254000E-3	2.902222E-2
5.255000E-3	2.793884E-2
5.256000E-3	2.943420E-2
5.257000E-3	2.842712E-2
5.258000E-3	2.819824E-2
5.259000E-3	3.030396E-2
5.260000E-3	2.795410E-2
5.261000E-3	2.845764E-2
5.262000E-3	2.807617E-2
5.263000E-3	2.897644E-2
5.264000E-3	2.819824E-2
5.265000E-3	2.937317E-2
5.266000E-3	2.864075E-2
5.267000E-3	2.806091E-2
5.268000E-3	2.912903E-2
5.269000E-3	2.944946E-2
5.270000E-3	2.990723E-2
5.271000E-3	3.076172E-2
5.272000E-3	2.822876E-2
5.273000E-3	2.803040E-2
5.274000E-3	2.874756E-2
5.275000E-3	2.864075E-2
5.276000E-3	2.851868E-2
5.277000E-3	2.897644E-2
5.278000E-3	2.854919E-2
5.279000E-3	2.810669E-2
5.280000E-3	2.722168E-2
5.281000E-3	2.966309E-2
5.282000E-3	2.975464E-2
5.283000E-3	2.842712E-2
5.284000E-3	2.810669E-2
5.285000E-3	2.951050E-2
5.286000E-3	2.983093E-2
5.287000E-3	2.877808E-2
5.288000E-3	2.893066E-2
5.289000E-3	2.873230E-2
5.290000E-3	2.722168E-2
5.291000E-3	2.862549E-2
5.292000E-3	2.928162E-2
5.293000E-3	2.845764E-2
5.294000E-3	2.894592E-2
5.295000E-3	2.912903E-2
5.296000E-3	3.031921E-2
5.297000E-3	2.882385E-2
5.298000E-3	2.903748E-2
5.299000E-3	2.780151E-2
5.300000E-3	2.764893E-2
5.301000E-3	2.731323E-2
5.302000E-3	2.937317E-2
5.303000E-3	2.867126E-2
5.304000E-3	2.919006E-2
5.305000E-3	2.943420E-2
5.306000E-3	2.914429E-2
5.307000E-3	2.827454E-2
5.308000E-3	2.841187E-2
5.309000E-3	2.597046E-2
5.310000E-3	2.984619E-2
5.311000E-3	2.925110E-2
5.312000E-3	2.883911E-2
5.313000E-3	2.825928E-2
5.314000E-3	2.967834E-2
5.315000E-3	2.891541E-2
5.316000E-3	2.902222E-2
5.317000E-3	2.941895E-2
5.318000E-3	2.894592E-2
5.319000E-3	2.786255E-2
5.320000E-3	3.120422E-2
5.321000E-3	2.906799E-2
5.322000E-3	2.853394E-2
5.323000E-3	2.888489E-2
5.324000E-3	3.048706E-2
5.325000E-3	2.963257E-2
5.326000E-3	2.839661E-2
5.327000E-3	2.917480E-2
5.328000E-3	2.842712E-2
5.329000E-3	2.897644E-2
5.330000E-3	2.868652E-2
5.331000E-3	2.929687E-2
5.332000E-3	2.928162E-2
5.333000E-3	2.886963E-2
5.334000E-3	2.885437E-2
5.335000E-3	2.792358E-2
5.336000E-3	2.821350E-2
5.337000E-3	2.906799E-2
5.338000E-3	2.925110E-2
5.339000E-3	2.905273E-2
5.340000E-3	2.774048E-2
5.341000E-3	2.838135E-2
5.342000E-3	2.841187E-2
5.343000E-3	2.790833E-2
5.344000E-3	2.804565E-2
5.345000E-3	2.932739E-2
5.346000E-3	2.966309E-2
5.347000E-3	2.865601E-2
5.348000E-3	2.920532E-2
5.349000E-3	2.835083E-2
5.350000E-3	2.818298E-2
5.351000E-3	2.938843E-2
5.352000E-3	2.998352E-2
5.353000E-3	2.833557E-2
5.354000E-3	2.844238E-2
5.355000E-3	2.876282E-2
5.356000E-3	2.970886E-2
5.357000E-3	2.897644E-2
5.358000E-3	2.957153E-2
5.359000E-3	2.877808E-2
5.360000E-3	2.857971E-2
5.361000E-3	2.861023E-2
5.362000E-3	3.038025E-2
5.363000E-3	2.972412E-2
5.364000E-3	2.838135E-2
5.365000E-3	2.865601E-2
5.366000E-3	2.915955E-2
5.367000E-3	2.902222E-2
5.368000E-3	2.922058E-2
5.369000E-3	2.848816E-2
5.370000E-3	2.862549E-2
5.371000E-3	2.763367E-2
5.372000E-3	2.847290E-2
5.373000E-3	2.993774E-2
5.374000E-3	3.016663E-2
5.375000E-3	2.851868E-2
5.376000E-3	2.827454E-2
5.377000E-3	2.835083E-2
5.378000E-3	2.851868E-2
5.379000E-3	2.809143E-2
5.380000E-3	2.883911E-2
5.381000E-3	2.873230E-2
5.382000E-3	2.867126E-2
5.383000E-3	2.943420E-2
5.384000E-3	2.937317E-2
5.385000E-3	2.934265E-2
5.386000E-3	2.870178E-2
5.387000E-3	2.917480E-2
5.388000E-3	2.737427E-2
5.389000E-3	2.685547E-2
5.390000E-3	2.981567E-2
5.391000E-3	2.915955E-2
5.392000E-3	3.016663E-2
5.393000E-3	2.902222E-2
5.394000E-3	2.804565E-2
5.395000E-3	2.934265E-2
5.396000E-3	2.897644E-2
5.397000E-3	2.882385E-2
5.398000E-3	2.879333E-2
5.399000E-3	2.676392E-2
5.400000E-3	2.810669E-2
5.401000E-3	2.929687E-2
5.402000E-3	3.022766E-2
5.403000E-3	2.845764E-2
5.404000E-3	2.949524E-2
5.405000E-3	2.899170E-2
5.406000E-3	2.949524E-2
5.407000E-3	2.883911E-2
5.408000E-3	2.912903E-2
5.409000E-3	2.906799E-2
5.410000E-3	2.859497E-2
5.411000E-3	2.861023E-2
5.412000E-3	2.830505E-2
5.413000E-3	2.844238E-2
5.414000E-3	2.920532E-2
5.415000E-3	2.923584E-2
5.416000E-3	2.882385E-2
5.417000E-3	2.830505E-2
5.418000E-3	2.890015E-2
5.419000E-3	2.966309E-2
5.420000E-3	3.016663E-2
5.421000E-3	2.832031E-2
5.422000E-3	2.946472E-2
5.423000E-3	3.015137E-2
5.424000E-3	3.056335E-2
5.425000E-3	2.952576E-2
5.426000E-3	2.893066E-2
5.427000E-3	2.905273E-2
5.428000E-3	2.783203E-2
5.429000E-3	2.996826E-2
5.430000E-3	2.957153E-2
5.431000E-3	2.809143E-2
5.432000E-3	2.815247E-2
5.433000E-3	2.877808E-2
5.434000E-3	2.932739E-2
5.435000E-3	2.825928E-2
5.436000E-3	2.865601E-2
5.437000E-3	2.874756E-2
