"Data captured on:"	"25.08.2023 17:27:17"
5.060000E-3	5.256653E-2
5.061000E-3	5.302429E-2
5.062000E-3	5.252075E-2
5.063000E-3	5.284119E-2
5.064000E-3	5.255127E-2
5.065000E-3	5.244446E-2
5.066000E-3	5.349731E-2
5.067000E-3	5.268860E-2
5.068000E-3	5.282593E-2
5.069000E-3	5.247498E-2
5.070000E-3	5.332947E-2
5.071000E-3	5.276489E-2
5.072000E-3	5.346680E-2
5.073000E-3	5.323792E-2
5.074000E-3	5.319214E-2
5.075000E-3	5.081177E-2
5.076000E-3	5.357361E-2
5.077000E-3	5.355835E-2
5.078000E-3	5.331421E-2
5.079000E-3	5.230713E-2
5.080000E-3	5.212402E-2
5.081000E-3	5.291748E-2
5.082000E-3	5.297852E-2
5.083000E-3	5.270386E-2
5.084000E-3	5.343628E-2
5.085000E-3	5.255127E-2
5.086000E-3	5.303955E-2
5.087000E-3	5.360413E-2
5.088000E-3	5.326843E-2
5.089000E-3	5.328369E-2
5.090000E-3	5.285645E-2
5.091000E-3	5.213928E-2
5.092000E-3	5.281067E-2
5.093000E-3	5.244446E-2
5.094000E-3	5.278015E-2
5.095000E-3	5.413818E-2
5.096000E-3	5.236816E-2
5.097000E-3	5.210876E-2
5.098000E-3	5.229187E-2
5.099000E-3	5.352783E-2
5.100000E-3	5.285645E-2
5.101000E-3	5.294800E-2
5.102000E-3	5.310059E-2
5.103000E-3	5.282593E-2
5.104000E-3	5.220032E-2
5.105000E-3	5.555725E-2
5.106000E-3	5.400085E-2
5.107000E-3	5.265808E-2
5.108000E-3	5.270386E-2
5.109000E-3	5.305481E-2
5.110000E-3	5.249023E-2
5.111000E-3	5.311584E-2
5.112000E-3	5.348206E-2
5.113000E-3	5.221558E-2
5.114000E-3	5.111694E-2
5.115000E-3	5.390930E-2
5.116000E-3	5.320740E-2
5.117000E-3	5.245972E-2
5.118000E-3	5.297852E-2
5.119000E-3	5.316162E-2
5.120000E-3	5.262756E-2
5.121000E-3	5.213928E-2
5.122000E-3	5.186462E-2
5.123000E-3	5.287170E-2
5.124000E-3	5.192566E-2
5.125000E-3	5.334473E-2
5.126000E-3	5.314636E-2
5.127000E-3	5.268860E-2
5.128000E-3	5.316162E-2
5.129000E-3	5.319214E-2
5.130000E-3	5.197144E-2
5.131000E-3	5.302429E-2
5.132000E-3	5.265808E-2
5.133000E-3	5.348206E-2
5.134000E-3	5.320740E-2
5.135000E-3	5.174255E-2
5.136000E-3	5.282593E-2
5.137000E-3	5.349731E-2
5.138000E-3	5.221558E-2
5.139000E-3	5.216980E-2
5.140000E-3	5.375671E-2
5.141000E-3	5.238342E-2
5.142000E-3	5.297852E-2
5.143000E-3	5.213928E-2
5.144000E-3	5.299377E-2
5.145000E-3	5.169678E-2
5.146000E-3	5.258179E-2
5.147000E-3	5.282593E-2
5.148000E-3	5.311584E-2
5.149000E-3	5.316162E-2
5.150000E-3	5.282593E-2
5.151000E-3	5.273437E-2
5.152000E-3	5.345154E-2
5.153000E-3	5.284119E-2
5.154000E-3	5.212402E-2
5.155000E-3	5.233765E-2
5.156000E-3	5.256653E-2
5.157000E-3	5.424500E-2
5.158000E-3	5.271912E-2
5.159000E-3	5.212402E-2
5.160000E-3	5.252075E-2
5.161000E-3	5.239868E-2
5.162000E-3	5.206299E-2
5.163000E-3	5.218506E-2
5.164000E-3	5.261230E-2
5.165000E-3	5.422974E-2
5.166000E-3	5.354309E-2
5.167000E-3	5.322266E-2
5.168000E-3	5.381775E-2
5.169000E-3	5.325317E-2
5.170000E-3	5.183411E-2
5.171000E-3	5.114746E-2
5.172000E-3	5.270386E-2
5.173000E-3	5.236816E-2
5.174000E-3	5.213928E-2
5.175000E-3	5.508423E-2
5.176000E-3	5.313110E-2
5.177000E-3	5.238342E-2
5.178000E-3	5.297852E-2
5.179000E-3	5.278015E-2
5.180000E-3	5.343628E-2
5.181000E-3	5.285645E-2
5.182000E-3	5.273437E-2
5.183000E-3	5.204773E-2
5.184000E-3	5.029297E-2
5.185000E-3	5.447388E-2
5.186000E-3	5.253601E-2
5.187000E-3	5.220032E-2
5.188000E-3	5.293274E-2
5.189000E-3	5.187988E-2
5.190000E-3	5.366516E-2
5.191000E-3	5.226135E-2
5.192000E-3	5.178833E-2
5.193000E-3	5.264282E-2
5.194000E-3	5.218506E-2
5.195000E-3	5.220032E-2
5.196000E-3	5.337524E-2
5.197000E-3	5.342102E-2
5.198000E-3	5.206299E-2
5.199000E-3	5.221558E-2
5.200000E-3	5.195618E-2
5.201000E-3	5.162048E-2
5.202000E-3	5.206299E-2
5.203000E-3	5.364990E-2
5.204000E-3	5.242920E-2
5.205000E-3	5.187988E-2
5.206000E-3	5.291748E-2
5.207000E-3	5.300903E-2
5.208000E-3	5.218506E-2
5.209000E-3	5.245972E-2
5.210000E-3	5.247498E-2
5.211000E-3	5.262756E-2
5.212000E-3	5.239868E-2
5.213000E-3	5.313110E-2
5.214000E-3	5.191040E-2
5.215000E-3	5.178833E-2
5.216000E-3	5.227661E-2
5.217000E-3	5.305481E-2
5.218000E-3	5.297852E-2
5.219000E-3	5.259705E-2
5.220000E-3	5.233765E-2
5.221000E-3	5.203247E-2
5.222000E-3	5.329895E-2
5.223000E-3	5.357361E-2
5.224000E-3	5.282593E-2
5.225000E-3	5.281067E-2
5.226000E-3	5.334473E-2
5.227000E-3	5.302429E-2
5.228000E-3	5.319214E-2
5.229000E-3	5.213928E-2
5.230000E-3	5.232239E-2
5.231000E-3	5.244446E-2
5.232000E-3	5.261230E-2
5.233000E-3	5.342102E-2
5.234000E-3	5.372620E-2
5.235000E-3	5.441284E-2
5.236000E-3	5.236816E-2
5.237000E-3	5.274963E-2
5.238000E-3	5.348206E-2
5.239000E-3	5.319214E-2
5.240000E-3	5.371094E-2
5.241000E-3	5.307007E-2
5.242000E-3	5.249023E-2
5.243000E-3	5.197144E-2
5.244000E-3	5.049133E-2
5.245000E-3	5.358887E-2
5.246000E-3	5.204773E-2
5.247000E-3	5.229187E-2
5.248000E-3	5.314636E-2
5.249000E-3	5.197144E-2
5.250000E-3	5.348206E-2
5.251000E-3	5.377197E-2
5.252000E-3	5.335999E-2
5.253000E-3	5.323792E-2
5.254000E-3	5.085754E-2
5.255000E-3	5.145264E-2
5.256000E-3	5.297852E-2
5.257000E-3	5.253601E-2
5.258000E-3	5.384827E-2
5.259000E-3	5.380249E-2
5.260000E-3	5.178833E-2
5.261000E-3	5.276489E-2
5.262000E-3	5.195618E-2
5.263000E-3	5.242920E-2
5.264000E-3	5.110168E-2
5.265000E-3	5.439758E-2
5.266000E-3	5.270386E-2
5.267000E-3	5.195618E-2
5.268000E-3	5.262756E-2
5.269000E-3	5.303955E-2
5.270000E-3	5.169678E-2
5.271000E-3	5.352783E-2
5.272000E-3	5.303955E-2
5.273000E-3	5.108643E-2
5.274000E-3	5.136108E-2
5.275000E-3	5.297852E-2
5.276000E-3	5.220032E-2
5.277000E-3	5.345154E-2
5.278000E-3	5.368042E-2
5.279000E-3	5.245972E-2
5.280000E-3	5.262756E-2
5.281000E-3	5.209351E-2
5.282000E-3	5.230713E-2
5.283000E-3	5.332947E-2
5.284000E-3	5.255127E-2
5.285000E-3	5.253601E-2
5.286000E-3	5.175781E-2
5.287000E-3	5.332947E-2
5.288000E-3	5.207825E-2
5.289000E-3	5.094910E-2
5.290000E-3	5.169678E-2
5.291000E-3	5.178833E-2
5.292000E-3	5.169678E-2
5.293000E-3	5.474854E-2
5.294000E-3	5.378723E-2
5.295000E-3	5.258179E-2
5.296000E-3	5.322266E-2
5.297000E-3	5.343628E-2
5.298000E-3	5.274963E-2
5.299000E-3	5.328369E-2
5.300000E-3	5.218506E-2
5.301000E-3	5.265808E-2
5.302000E-3	5.201721E-2
5.303000E-3	5.461121E-2
5.304000E-3	5.322266E-2
5.305000E-3	5.126953E-2
5.306000E-3	5.297852E-2
5.307000E-3	5.267334E-2
5.308000E-3	5.285645E-2
5.309000E-3	5.180359E-2
5.310000E-3	5.348206E-2
5.311000E-3	5.239868E-2
5.312000E-3	5.171204E-2
5.313000E-3	5.273437E-2
5.314000E-3	5.278015E-2
5.315000E-3	5.232239E-2
5.316000E-3	5.284119E-2
5.317000E-3	5.351257E-2
5.318000E-3	5.191040E-2
5.319000E-3	5.351257E-2
5.320000E-3	5.274963E-2
5.321000E-3	5.302429E-2
5.322000E-3	5.160522E-2
5.323000E-3	5.102539E-2
5.324000E-3	5.398560E-2
5.325000E-3	5.415344E-2
5.326000E-3	5.171204E-2
5.327000E-3	5.316162E-2
5.328000E-3	5.273437E-2
5.329000E-3	5.299377E-2
5.330000E-3	5.212402E-2
5.331000E-3	5.351257E-2
5.332000E-3	5.162048E-2
5.333000E-3	5.303955E-2
5.334000E-3	5.349731E-2
5.335000E-3	5.342102E-2
5.336000E-3	5.371094E-2
5.337000E-3	5.255127E-2
5.338000E-3	5.210876E-2
5.339000E-3	5.140686E-2
5.340000E-3	5.163574E-2
5.341000E-3	5.299377E-2
5.342000E-3	5.308533E-2
5.343000E-3	5.429077E-2
5.344000E-3	5.238342E-2
5.345000E-3	5.239868E-2
5.346000E-3	5.230713E-2
5.347000E-3	5.181885E-2
5.348000E-3	5.250549E-2
5.349000E-3	5.241394E-2
5.350000E-3	5.421448E-2
5.351000E-3	5.302429E-2
5.352000E-3	5.293274E-2
5.353000E-3	5.351257E-2
5.354000E-3	5.296326E-2
5.355000E-3	5.163574E-2
5.356000E-3	5.307007E-2
5.357000E-3	5.337524E-2
5.358000E-3	5.274963E-2
5.359000E-3	5.223083E-2
5.360000E-3	5.288696E-2
5.361000E-3	5.216980E-2
5.362000E-3	5.273437E-2
5.363000E-3	5.278015E-2
5.364000E-3	5.319214E-2
5.365000E-3	5.345154E-2
5.366000E-3	5.325317E-2
5.367000E-3	5.288696E-2
5.368000E-3	5.293274E-2
5.369000E-3	5.311584E-2
5.370000E-3	5.230713E-2
5.371000E-3	5.374146E-2
5.372000E-3	5.111694E-2
5.373000E-3	5.265808E-2
5.374000E-3	5.433655E-2
5.375000E-3	5.171204E-2
5.376000E-3	5.361938E-2
5.377000E-3	5.364990E-2
5.378000E-3	5.206299E-2
5.379000E-3	5.213928E-2
5.380000E-3	5.264282E-2
5.381000E-3	5.221558E-2
5.382000E-3	5.194092E-2
5.383000E-3	5.294800E-2
5.384000E-3	5.284119E-2
5.385000E-3	5.244446E-2
5.386000E-3	5.203247E-2
5.387000E-3	5.282593E-2
5.388000E-3	5.267334E-2
5.389000E-3	5.191040E-2
5.390000E-3	5.244446E-2
5.391000E-3	5.261230E-2
5.392000E-3	5.236816E-2
5.393000E-3	5.130005E-2
5.394000E-3	5.154419E-2
5.395000E-3	5.322266E-2
5.396000E-3	5.293274E-2
5.397000E-3	5.209351E-2
5.398000E-3	5.355835E-2
5.399000E-3	5.288696E-2
5.400000E-3	5.206299E-2
5.401000E-3	5.169678E-2
5.402000E-3	5.445862E-2
5.403000E-3	5.284119E-2
5.404000E-3	5.331421E-2
5.405000E-3	5.267334E-2
5.406000E-3	5.189514E-2
5.407000E-3	5.290222E-2
5.408000E-3	5.288696E-2
5.409000E-3	5.284119E-2
5.410000E-3	5.186462E-2
5.411000E-3	5.204773E-2
5.412000E-3	5.119324E-2
5.413000E-3	5.268860E-2
5.414000E-3	5.316162E-2
5.415000E-3	5.261230E-2
5.416000E-3	5.284119E-2
5.417000E-3	5.216980E-2
5.418000E-3	5.293274E-2
5.419000E-3	5.307007E-2
5.420000E-3	5.381775E-2
5.421000E-3	5.244446E-2
5.422000E-3	5.284119E-2
5.423000E-3	5.171204E-2
5.424000E-3	5.206299E-2
5.425000E-3	5.296326E-2
5.426000E-3	5.279541E-2
5.427000E-3	5.297852E-2
5.428000E-3	5.264282E-2
5.429000E-3	5.209351E-2
5.430000E-3	5.250549E-2
5.431000E-3	5.213928E-2
5.432000E-3	5.186462E-2
5.433000E-3	5.313110E-2
5.434000E-3	5.311584E-2
5.435000E-3	5.284119E-2
5.436000E-3	5.322266E-2
5.437000E-3	5.226135E-2
5.438000E-3	5.152893E-2
5.439000E-3	5.249023E-2
5.440000E-3	5.218506E-2
5.441000E-3	5.043030E-2
5.442000E-3	5.366516E-2
5.443000E-3	5.407715E-2
5.444000E-3	5.305481E-2
5.445000E-3	5.278015E-2
5.446000E-3	5.204773E-2
5.447000E-3	5.262756E-2
5.448000E-3	5.261230E-2
5.449000E-3	5.168152E-2
5.450000E-3	5.145264E-2
5.451000E-3	5.313110E-2
5.452000E-3	5.265808E-2
5.453000E-3	5.259705E-2
5.454000E-3	5.372620E-2
5.455000E-3	5.244446E-2
5.456000E-3	5.342102E-2
5.457000E-3	5.302429E-2
5.458000E-3	5.213928E-2
5.459000E-3	5.323792E-2
5.460000E-3	5.163574E-2
5.461000E-3	5.487061E-2
5.462000E-3	5.270386E-2
5.463000E-3	5.195618E-2
5.464000E-3	5.294800E-2
5.465000E-3	5.401611E-2
5.466000E-3	5.320740E-2
5.467000E-3	5.204773E-2
5.468000E-3	5.320740E-2
5.469000E-3	5.229187E-2
5.470000E-3	5.137634E-2
5.471000E-3	5.465698E-2
5.472000E-3	5.456543E-2
5.473000E-3	5.238342E-2
5.474000E-3	5.140686E-2
5.475000E-3	5.293274E-2
5.476000E-3	5.183411E-2
5.477000E-3	5.146790E-2
5.478000E-3	5.195618E-2
5.479000E-3	5.314636E-2
5.480000E-3	5.184937E-2
5.481000E-3	5.273437E-2
5.482000E-3	5.345154E-2
5.483000E-3	5.233765E-2
5.484000E-3	5.339050E-2
5.485000E-3	5.281067E-2
5.486000E-3	5.081177E-2
5.487000E-3	5.050659E-2
5.488000E-3	5.210876E-2
5.489000E-3	5.236816E-2
5.490000E-3	5.223083E-2
5.491000E-3	5.245972E-2
5.492000E-3	5.328369E-2
5.493000E-3	5.392456E-2
5.494000E-3	5.323792E-2
5.495000E-3	5.302429E-2
5.496000E-3	5.244446E-2
5.497000E-3	5.268860E-2
5.498000E-3	5.262756E-2
5.499000E-3	5.290222E-2
5.500000E-3	5.255127E-2
5.501000E-3	5.229187E-2
5.502000E-3	5.180359E-2
5.503000E-3	5.174255E-2
5.504000E-3	5.184937E-2
5.505000E-3	5.258179E-2
5.506000E-3	5.371094E-2
5.507000E-3	5.314636E-2
5.508000E-3	5.332947E-2
5.509000E-3	5.210876E-2
5.510000E-3	5.270386E-2
5.511000E-3	5.285645E-2
5.512000E-3	5.184937E-2
5.513000E-3	5.223083E-2
5.514000E-3	5.352783E-2
5.515000E-3	5.303955E-2
5.516000E-3	5.197144E-2
5.517000E-3	5.172729E-2
5.518000E-3	5.216980E-2
5.519000E-3	5.291748E-2
5.520000E-3	5.307007E-2
5.521000E-3	5.238342E-2
5.522000E-3	5.218506E-2
5.523000E-3	5.259705E-2
5.524000E-3	5.227661E-2
5.525000E-3	5.296326E-2
5.526000E-3	5.326843E-2
5.527000E-3	5.209351E-2
5.528000E-3	5.297852E-2
5.529000E-3	5.197144E-2
5.530000E-3	5.311584E-2
5.531000E-3	5.259705E-2
5.532000E-3	5.226135E-2
5.533000E-3	5.107117E-2
5.534000E-3	5.206299E-2
5.535000E-3	5.294800E-2
5.536000E-3	5.351257E-2
5.537000E-3	5.233765E-2
5.538000E-3	5.232239E-2
5.539000E-3	5.242920E-2
5.540000E-3	5.201721E-2
5.541000E-3	5.218506E-2
5.542000E-3	5.267334E-2
5.543000E-3	5.288696E-2
5.544000E-3	5.220032E-2
5.545000E-3	5.245972E-2
5.546000E-3	5.200195E-2
5.547000E-3	5.279541E-2
5.548000E-3	5.348206E-2
5.549000E-3	5.285645E-2
5.550000E-3	5.274963E-2
5.551000E-3	5.189514E-2
5.552000E-3	5.139160E-2
5.553000E-3	5.133057E-2
5.554000E-3	5.245972E-2
5.555000E-3	5.256653E-2
5.556000E-3	5.329895E-2
5.557000E-3	5.308533E-2
5.558000E-3	5.335999E-2
5.559000E-3	5.183411E-2
5.560000E-3	5.195618E-2
5.561000E-3	5.224609E-2
5.562000E-3	5.360413E-2
5.563000E-3	5.297852E-2
5.564000E-3	5.203247E-2
5.565000E-3	5.223083E-2
5.566000E-3	5.252075E-2
5.567000E-3	5.305481E-2
5.568000E-3	5.358887E-2
5.569000E-3	5.165100E-2
5.570000E-3	5.290222E-2
5.571000E-3	5.239868E-2
5.572000E-3	5.259705E-2
5.573000E-3	5.250549E-2
5.574000E-3	5.191040E-2
5.575000E-3	5.245972E-2
5.576000E-3	5.273437E-2
5.577000E-3	5.216980E-2
5.578000E-3	5.282593E-2
5.579000E-3	5.364990E-2
5.580000E-3	5.332947E-2
5.581000E-3	5.322266E-2
5.582000E-3	5.265808E-2
5.583000E-3	5.206299E-2
5.584000E-3	5.351257E-2
5.585000E-3	5.305481E-2
5.586000E-3	5.343628E-2
5.587000E-3	5.244446E-2
5.588000E-3	5.380249E-2
5.589000E-3	5.209351E-2
5.590000E-3	5.146790E-2
5.591000E-3	5.245972E-2
5.592000E-3	5.244446E-2
5.593000E-3	5.192566E-2
5.594000E-3	5.145264E-2
5.595000E-3	5.259705E-2
5.596000E-3	5.233765E-2
5.597000E-3	5.136108E-2
5.598000E-3	5.249023E-2
5.599000E-3	5.268860E-2
5.600000E-3	5.433655E-2
5.601000E-3	5.249023E-2
5.602000E-3	5.250549E-2
5.603000E-3	5.319214E-2
5.604000E-3	5.361938E-2
5.605000E-3	5.226135E-2
5.606000E-3	5.171204E-2
5.607000E-3	5.285645E-2
5.608000E-3	5.311584E-2
5.609000E-3	5.335999E-2
5.610000E-3	5.334473E-2
5.611000E-3	5.148315E-2
5.612000E-3	5.249023E-2
5.613000E-3	5.201721E-2
5.614000E-3	5.236816E-2
5.615000E-3	5.276489E-2
5.616000E-3	5.282593E-2
5.617000E-3	5.245972E-2
5.618000E-3	5.183411E-2
5.619000E-3	5.203247E-2
5.620000E-3	5.308533E-2
5.621000E-3	5.316162E-2
5.622000E-3	5.419922E-2
5.623000E-3	5.285645E-2
5.624000E-3	5.281067E-2
5.625000E-3	5.261230E-2
5.626000E-3	5.175781E-2
5.627000E-3	5.256653E-2
5.628000E-3	5.166626E-2
5.629000E-3	5.226135E-2
5.630000E-3	5.233765E-2
5.631000E-3	5.320740E-2
5.632000E-3	5.265808E-2
5.633000E-3	5.320740E-2
5.634000E-3	5.224609E-2
5.635000E-3	5.352783E-2
5.636000E-3	5.264282E-2
5.637000E-3	5.210876E-2
5.638000E-3	5.183411E-2
5.639000E-3	5.369568E-2
5.640000E-3	5.226135E-2
5.641000E-3	5.368042E-2
5.642000E-3	5.264282E-2
5.643000E-3	5.796814E-2
5.644000E-3	6.541443E-2
5.645000E-3	7.113647E-2
5.646000E-3	7.176208E-2
5.647000E-3	7.199097E-2
5.648000E-3	7.052612E-2
5.649000E-3	7.215881E-2
5.650000E-3	7.168579E-2
5.651000E-3	6.953430E-2
5.652000E-3	6.980896E-2
5.653000E-3	7.063293E-2
5.654000E-3	7.029724E-2
5.655000E-3	7.096863E-2
5.656000E-3	5.197144E-2
5.657000E-3	2.912903E-2
5.658000E-3	1.580811E-2
5.659000E-3	1.150513E-2
5.660000E-3	1.300049E-2
5.661000E-3	1.165771E-2
5.662000E-3	1.416016E-2
5.663000E-3	1.524353E-2
5.664000E-3	1.556396E-2
5.665000E-3	1.535034E-2
5.666000E-3	1.399231E-2
5.667000E-3	1.448059E-2
5.668000E-3	1.437378E-2
5.669000E-3	1.316833E-2
5.670000E-3	1.325989E-2
5.671000E-3	1.425171E-2
5.672000E-3	1.464844E-2
5.673000E-3	1.361084E-2
5.674000E-3	1.573181E-2
5.675000E-3	1.437378E-2
5.676000E-3	1.458740E-2
5.677000E-3	1.588440E-2
5.678000E-3	1.422119E-2
5.679000E-3	1.255798E-2
5.680000E-3	1.467896E-2
5.681000E-3	1.539612E-2
5.682000E-3	1.403809E-2
5.683000E-3	1.367187E-2
5.684000E-3	1.431274E-2
5.685000E-3	1.550293E-2
5.686000E-3	1.516724E-2
5.687000E-3	1.463318E-2
5.688000E-3	1.495361E-2
5.689000E-3	1.461792E-2
5.690000E-3	1.408386E-2
5.691000E-3	1.481628E-2
5.692000E-3	1.365662E-2
5.693000E-3	1.522827E-2
5.694000E-3	1.460266E-2
5.695000E-3	1.556396E-2
5.696000E-3	1.577759E-2
5.697000E-3	1.399231E-2
5.698000E-3	1.185608E-2
5.699000E-3	1.388550E-2
5.700000E-3	1.466370E-2
5.701000E-3	1.385498E-2
5.702000E-3	1.512146E-2
5.703000E-3	1.495361E-2
5.704000E-3	1.306152E-2
5.705000E-3	1.467896E-2
5.706000E-3	1.475525E-2
5.707000E-3	1.457214E-2
5.708000E-3	1.387024E-2
5.709000E-3	1.428223E-2
5.710000E-3	1.400757E-2
5.711000E-3	1.516724E-2
5.712000E-3	1.512146E-2
5.713000E-3	1.542664E-2
5.714000E-3	1.602173E-2
5.715000E-3	1.428223E-2
5.716000E-3	1.472473E-2
5.717000E-3	1.461792E-2
5.718000E-3	1.426697E-2
5.719000E-3	1.426697E-2
5.720000E-3	1.301575E-2
5.721000E-3	1.521301E-2
5.722000E-3	1.416016E-2
5.723000E-3	1.492310E-2
5.724000E-3	1.498413E-2
5.725000E-3	1.585388E-2
5.726000E-3	1.342773E-2
5.727000E-3	1.445007E-2
5.728000E-3	1.681519E-2
5.729000E-3	1.339722E-2
5.730000E-3	1.374817E-2
5.731000E-3	1.470947E-2
5.732000E-3	1.586914E-2
5.733000E-3	1.394653E-2
5.734000E-3	1.310730E-2
5.735000E-3	1.455688E-2
5.736000E-3	1.345825E-2
5.737000E-3	1.344299E-2
5.738000E-3	1.562500E-2
5.739000E-3	1.417542E-2
5.740000E-3	1.382446E-2
5.741000E-3	1.501465E-2
5.742000E-3	1.484680E-2
5.743000E-3	1.582336E-2
5.744000E-3	1.426697E-2
5.745000E-3	1.445007E-2
5.746000E-3	1.420593E-2
5.747000E-3	1.277161E-2
5.748000E-3	1.412964E-2
5.749000E-3	1.539612E-2
5.750000E-3	1.530457E-2
5.751000E-3	1.550293E-2
5.752000E-3	1.391602E-2
5.753000E-3	1.402283E-2
5.754000E-3	1.451111E-2
5.755000E-3	1.464844E-2
5.756000E-3	1.637268E-2
5.757000E-3	1.429749E-2
5.758000E-3	1.325989E-2
5.759000E-3	1.454163E-2
5.760000E-3	1.490784E-2
5.761000E-3	1.441956E-2
5.762000E-3	1.387024E-2
5.763000E-3	1.431274E-2
5.764000E-3	1.481628E-2
5.765000E-3	1.425171E-2
5.766000E-3	1.454163E-2
5.767000E-3	1.449585E-2
5.768000E-3	1.506042E-2
5.769000E-3	1.486206E-2
5.770000E-3	1.480103E-2
5.771000E-3	1.440430E-2
5.772000E-3	1.400757E-2
5.773000E-3	1.353455E-2
5.774000E-3	1.470947E-2
5.775000E-3	1.530457E-2
5.776000E-3	1.470947E-2
5.777000E-3	1.443481E-2
5.778000E-3	1.531982E-2
5.779000E-3	1.431274E-2
5.780000E-3	1.367187E-2
5.781000E-3	1.501465E-2
5.782000E-3	1.472473E-2
5.783000E-3	1.478577E-2
5.784000E-3	1.429749E-2
5.785000E-3	1.493835E-2
5.786000E-3	1.412964E-2
5.787000E-3	1.290894E-2
5.788000E-3	1.530457E-2
5.789000E-3	1.486206E-2
5.790000E-3	1.452637E-2
5.791000E-3	1.486206E-2
5.792000E-3	1.434326E-2
5.793000E-3	1.631165E-2
5.794000E-3	1.382446E-2
5.795000E-3	1.525879E-2
5.796000E-3	1.387024E-2
5.797000E-3	1.264954E-2
5.798000E-3	1.414490E-2
5.799000E-3	1.457214E-2
5.800000E-3	1.470947E-2
5.801000E-3	1.553345E-2
5.802000E-3	1.478577E-2
5.803000E-3	1.513672E-2
5.804000E-3	1.307678E-2
5.805000E-3	1.443481E-2
5.806000E-3	1.438904E-2
5.807000E-3	1.377869E-2
5.808000E-3	1.437378E-2
5.809000E-3	1.396179E-2
5.810000E-3	1.544189E-2
5.811000E-3	1.499939E-2
5.812000E-3	1.478577E-2
5.813000E-3	1.409912E-2
5.814000E-3	1.528931E-2
5.815000E-3	1.477051E-2
5.816000E-3	1.628113E-2
5.817000E-3	1.354980E-2
5.818000E-3	1.176453E-2
5.819000E-3	1.469421E-2
5.820000E-3	1.608276E-2
5.821000E-3	1.365662E-2
5.822000E-3	1.312256E-2
5.823000E-3	1.492310E-2
5.824000E-3	1.464844E-2
5.825000E-3	1.527405E-2
5.826000E-3	1.379395E-2
5.827000E-3	1.556396E-2
5.828000E-3	1.539612E-2
5.829000E-3	1.408386E-2
5.830000E-3	1.480103E-2
5.831000E-3	1.480103E-2
5.832000E-3	1.457214E-2
5.833000E-3	1.499939E-2
5.834000E-3	1.473999E-2
5.835000E-3	1.535034E-2
5.836000E-3	1.380920E-2
5.837000E-3	1.405334E-2
5.838000E-3	1.625061E-2
5.839000E-3	1.478577E-2
5.840000E-3	1.371765E-2
5.841000E-3	1.402283E-2
5.842000E-3	1.531982E-2
5.843000E-3	1.458740E-2
5.844000E-3	1.339722E-2
5.845000E-3	1.431274E-2
5.846000E-3	1.373291E-2
5.847000E-3	1.309204E-2
5.848000E-3	1.507568E-2
5.849000E-3	1.542664E-2
5.850000E-3	1.498413E-2
5.851000E-3	1.510620E-2
5.852000E-3	1.449585E-2
5.853000E-3	1.483154E-2
5.854000E-3	1.283264E-2
5.855000E-3	1.411438E-2
5.856000E-3	1.449585E-2
5.857000E-3	1.167297E-2
5.858000E-3	1.406860E-2
5.859000E-3	1.440430E-2
5.860000E-3	1.480103E-2
5.861000E-3	1.441956E-2
5.862000E-3	1.460266E-2
5.863000E-3	1.400757E-2
5.864000E-3	1.434326E-2
5.865000E-3	1.412964E-2
5.866000E-3	1.374817E-2
5.867000E-3	1.391602E-2
5.868000E-3	1.434326E-2
5.869000E-3	1.458740E-2
5.870000E-3	1.522827E-2
5.871000E-3	1.425171E-2
5.872000E-3	1.445007E-2
5.873000E-3	1.467896E-2
5.874000E-3	1.455688E-2
5.875000E-3	1.341248E-2
5.876000E-3	1.446533E-2
5.877000E-3	1.568604E-2
5.878000E-3	1.432800E-2
5.879000E-3	1.535034E-2
5.880000E-3	1.486206E-2
5.881000E-3	1.510620E-2
5.882000E-3	1.535034E-2
5.883000E-3	1.557922E-2
5.884000E-3	1.443481E-2
5.885000E-3	1.435852E-2
5.886000E-3	1.492310E-2
5.887000E-3	1.325989E-2
5.888000E-3	1.455688E-2
5.889000E-3	1.469421E-2
5.890000E-3	1.635742E-2
5.891000E-3	1.470947E-2
5.892000E-3	1.568604E-2
5.893000E-3	1.383972E-2
5.894000E-3	1.484680E-2
5.895000E-3	1.443481E-2
5.896000E-3	1.324463E-2
5.897000E-3	1.293945E-2
5.898000E-3	1.315308E-2
5.899000E-3	1.535034E-2
5.900000E-3	1.533508E-2
5.901000E-3	1.481628E-2
5.902000E-3	1.417542E-2
5.903000E-3	1.440430E-2
5.904000E-3	1.365662E-2
5.905000E-3	1.359558E-2
5.906000E-3	1.489258E-2
5.907000E-3	1.373291E-2
5.908000E-3	1.486206E-2
5.909000E-3	1.467896E-2
5.910000E-3	1.506042E-2
5.911000E-3	1.504517E-2
5.912000E-3	1.527405E-2
5.913000E-3	1.359558E-2
5.914000E-3	1.359558E-2
5.915000E-3	1.493835E-2
5.916000E-3	1.588440E-2
5.917000E-3	1.425171E-2
5.918000E-3	1.502991E-2
5.919000E-3	1.425171E-2
5.920000E-3	1.509094E-2
5.921000E-3	1.435852E-2
5.922000E-3	1.519775E-2
5.923000E-3	1.403809E-2
5.924000E-3	1.496887E-2
5.925000E-3	1.419067E-2
5.926000E-3	1.422119E-2
5.927000E-3	1.615906E-2
5.928000E-3	1.408386E-2
5.929000E-3	1.454163E-2
5.930000E-3	1.406860E-2
5.931000E-3	1.409912E-2
5.932000E-3	1.502991E-2
