"Data captured on:"	"25.08.2023 17:31:43"
4.992000E-3	2.562561E-1
4.993000E-3	2.566071E-1
4.994000E-3	2.554016E-1
4.995000E-3	2.566223E-1
4.996000E-3	2.558746E-1
4.997000E-3	2.559509E-1
4.998000E-3	2.562714E-1
4.999000E-3	2.570496E-1
5.000000E-3	2.562103E-1
5.001000E-3	2.568207E-1
5.002000E-3	2.580261E-1
5.003000E-3	2.553864E-1
5.004000E-3	2.562561E-1
5.005000E-3	2.561188E-1
5.006000E-3	2.548218E-1
5.007000E-3	2.571564E-1
5.008000E-3	2.561798E-1
5.009000E-3	2.552948E-1
5.010000E-3	2.570190E-1
5.011000E-3	2.569885E-1
5.012000E-3	2.570343E-1
5.013000E-3	2.582855E-1
5.014000E-3	2.548065E-1
5.015000E-3	2.555542E-1
5.016000E-3	2.561493E-1
5.017000E-3	2.564697E-1
5.018000E-3	2.562866E-1
5.019000E-3	2.572479E-1
5.020000E-3	2.567291E-1
5.021000E-3	2.568054E-1
5.022000E-3	2.564240E-1
5.023000E-3	2.559204E-1
5.024000E-3	2.554169E-1
5.025000E-3	2.567902E-1
5.026000E-3	2.573700E-1
5.027000E-3	2.564240E-1
5.028000E-3	2.572174E-1
5.029000E-3	2.566223E-1
5.030000E-3	2.568665E-1
5.031000E-3	2.564697E-1
5.032000E-3	2.564545E-1
5.033000E-3	2.566528E-1
5.034000E-3	2.567596E-1
5.035000E-3	2.568207E-1
5.036000E-3	2.575836E-1
5.037000E-3	2.568512E-1
5.038000E-3	2.565918E-1
5.039000E-3	2.563324E-1
5.040000E-3	2.561493E-1
5.041000E-3	2.568817E-1
5.042000E-3	2.569733E-1
5.043000E-3	2.555237E-1
5.044000E-3	2.559357E-1
5.045000E-3	2.560730E-1
5.046000E-3	2.569427E-1
5.047000E-3	2.568512E-1
5.048000E-3	2.578430E-1
5.049000E-3	2.562103E-1
5.050000E-3	2.568665E-1
5.051000E-3	2.577972E-1
5.052000E-3	2.556458E-1
5.053000E-3	2.570343E-1
5.054000E-3	2.559967E-1
5.055000E-3	2.558136E-1
5.056000E-3	2.571411E-1
5.057000E-3	2.568054E-1
5.058000E-3	2.562561E-1
5.059000E-3	2.572174E-1
5.060000E-3	2.565308E-1
5.061000E-3	2.558594E-1
5.062000E-3	2.578583E-1
5.063000E-3	2.560577E-1
5.064000E-3	2.567139E-1
5.065000E-3	2.558899E-1
5.066000E-3	2.569733E-1
5.067000E-3	2.559052E-1
5.068000E-3	2.558136E-1
5.069000E-3	2.559052E-1
5.070000E-3	2.573547E-1
5.071000E-3	2.566986E-1
5.072000E-3	2.555695E-1
5.073000E-3	2.557983E-1
5.074000E-3	2.564850E-1
5.075000E-3	2.548065E-1
5.076000E-3	2.571106E-1
5.077000E-3	2.570343E-1
5.078000E-3	2.557220E-1
5.079000E-3	2.565460E-1
5.080000E-3	2.556305E-1
5.081000E-3	2.558746E-1
5.082000E-3	2.559967E-1
5.083000E-3	2.559814E-1
5.084000E-3	2.567749E-1
5.085000E-3	2.574005E-1
5.086000E-3	2.551117E-1
5.087000E-3	2.561493E-1
5.088000E-3	2.572021E-1
5.089000E-3	2.553558E-1
5.090000E-3	2.560730E-1
5.091000E-3	2.566528E-1
5.092000E-3	2.548981E-1
5.093000E-3	2.564697E-1
5.094000E-3	2.563629E-1
5.095000E-3	2.559052E-1
5.096000E-3	2.583923E-1
5.097000E-3	2.564697E-1
5.098000E-3	2.555847E-1
5.099000E-3	2.566681E-1
5.100000E-3	2.563782E-1
5.101000E-3	2.558746E-1
5.102000E-3	2.554626E-1
5.103000E-3	2.567596E-1
5.104000E-3	2.571869E-1
5.105000E-3	2.567139E-1
5.106000E-3	2.569427E-1
5.107000E-3	2.573242E-1
5.108000E-3	2.567596E-1
5.109000E-3	2.558899E-1
5.110000E-3	2.562714E-1
5.111000E-3	2.573700E-1
5.112000E-3	2.559814E-1
5.113000E-3	2.569885E-1
5.114000E-3	2.562866E-1
5.115000E-3	2.530518E-1
5.116000E-3	2.563171E-1
5.117000E-3	2.568665E-1
5.118000E-3	2.571259E-1
5.119000E-3	2.567444E-1
5.120000E-3	2.558746E-1
5.121000E-3	2.556610E-1
5.122000E-3	2.564850E-1
5.123000E-3	2.558136E-1
5.124000E-3	2.558594E-1
5.125000E-3	2.575378E-1
5.126000E-3	2.571716E-1
5.127000E-3	2.562256E-1
5.128000E-3	2.561798E-1
5.129000E-3	2.540588E-1
5.130000E-3	2.554016E-1
5.131000E-3	2.562103E-1
5.132000E-3	2.554474E-1
5.133000E-3	2.564240E-1
5.134000E-3	2.552490E-1
5.135000E-3	2.552032E-1
5.136000E-3	2.577362E-1
5.137000E-3	2.576752E-1
5.138000E-3	2.571564E-1
5.139000E-3	2.577362E-1
5.140000E-3	2.565155E-1
5.141000E-3	2.558746E-1
5.142000E-3	2.565613E-1
5.143000E-3	2.558289E-1
5.144000E-3	2.551270E-1
5.145000E-3	2.564697E-1
5.146000E-3	2.560272E-1
5.147000E-3	2.563477E-1
5.148000E-3	2.564087E-1
5.149000E-3	2.557831E-1
5.150000E-3	2.558441E-1
5.151000E-3	2.566681E-1
5.152000E-3	2.558899E-1
5.153000E-3	2.554321E-1
5.154000E-3	2.563324E-1
5.155000E-3	2.566223E-1
5.156000E-3	2.566223E-1
5.157000E-3	2.570343E-1
5.158000E-3	2.565460E-1
5.159000E-3	2.567139E-1
5.160000E-3	2.553406E-1
5.161000E-3	2.566986E-1
5.162000E-3	2.564697E-1
5.163000E-3	2.563782E-1
5.164000E-3	2.560730E-1
5.165000E-3	2.541046E-1
5.166000E-3	2.568512E-1
5.167000E-3	2.563934E-1
5.168000E-3	2.570343E-1
5.169000E-3	2.562103E-1
5.170000E-3	2.561646E-1
5.171000E-3	2.571564E-1
5.172000E-3	2.562714E-1
5.173000E-3	2.565002E-1
5.174000E-3	2.561188E-1
5.175000E-3	2.546082E-1
5.176000E-3	2.563171E-1
5.177000E-3	2.565765E-1
5.178000E-3	2.559662E-1
5.179000E-3	2.561188E-1
5.180000E-3	2.548370E-1
5.181000E-3	2.568207E-1
5.182000E-3	2.565765E-1
5.183000E-3	2.553406E-1
5.184000E-3	2.545013E-1
5.185000E-3	2.550049E-1
5.186000E-3	2.559509E-1
5.187000E-3	2.563934E-1
5.188000E-3	2.568207E-1
5.189000E-3	2.557373E-1
5.190000E-3	2.561951E-1
5.191000E-3	2.566071E-1
5.192000E-3	2.555237E-1
5.193000E-3	2.563477E-1
5.194000E-3	2.555237E-1
5.195000E-3	2.561646E-1
5.196000E-3	2.569885E-1
5.197000E-3	2.567749E-1
5.198000E-3	2.565765E-1
5.199000E-3	2.571869E-1
5.200000E-3	2.558289E-1
5.201000E-3	2.548981E-1
5.202000E-3	2.548218E-1
5.203000E-3	2.556305E-1
5.204000E-3	2.557983E-1
5.205000E-3	2.570496E-1
5.206000E-3	2.569885E-1
5.207000E-3	2.572174E-1
5.208000E-3	2.558746E-1
5.209000E-3	2.550812E-1
5.210000E-3	2.569122E-1
5.211000E-3	2.562561E-1
5.212000E-3	2.556152E-1
5.213000E-3	2.567902E-1
5.214000E-3	2.551880E-1
5.215000E-3	2.563019E-1
5.216000E-3	2.575378E-1
5.217000E-3	2.556610E-1
5.218000E-3	2.557831E-1
5.219000E-3	2.561188E-1
5.220000E-3	2.554932E-1
5.221000E-3	2.555389E-1
5.222000E-3	2.573853E-1
5.223000E-3	2.551880E-1
5.224000E-3	2.545319E-1
5.225000E-3	2.582855E-1
5.226000E-3	2.565613E-1
5.227000E-3	2.552795E-1
5.228000E-3	2.564850E-1
5.229000E-3	2.554779E-1
5.230000E-3	2.564087E-1
5.231000E-3	2.555695E-1
5.232000E-3	2.552032E-1
5.233000E-3	2.556458E-1
5.234000E-3	2.557068E-1
5.235000E-3	2.562714E-1
5.236000E-3	2.568054E-1
5.237000E-3	2.570496E-1
5.238000E-3	2.571106E-1
5.239000E-3	2.564240E-1
5.240000E-3	2.561951E-1
5.241000E-3	2.557983E-1
5.242000E-3	2.559967E-1
5.243000E-3	2.553101E-1
5.244000E-3	2.555237E-1
5.245000E-3	2.565460E-1
5.246000E-3	2.566833E-1
5.247000E-3	2.558899E-1
5.248000E-3	2.566833E-1
5.249000E-3	2.546844E-1
5.250000E-3	2.574310E-1
5.251000E-3	2.565460E-1
5.252000E-3	2.549591E-1
5.253000E-3	2.552490E-1
5.254000E-3	2.555847E-1
5.255000E-3	2.550964E-1
5.256000E-3	2.558746E-1
5.257000E-3	2.567291E-1
5.258000E-3	2.568970E-1
5.259000E-3	2.563477E-1
5.260000E-3	2.561951E-1
5.261000E-3	2.559814E-1
5.262000E-3	2.565613E-1
5.263000E-3	2.553864E-1
5.264000E-3	2.532654E-1
5.265000E-3	2.557678E-1
5.266000E-3	2.548065E-1
5.267000E-3	2.565765E-1
5.268000E-3	2.568512E-1
5.269000E-3	2.563019E-1
5.270000E-3	2.568054E-1
5.271000E-3	2.567139E-1
5.272000E-3	2.563934E-1
5.273000E-3	2.567596E-1
5.274000E-3	2.544250E-1
5.275000E-3	2.555389E-1
5.276000E-3	2.562866E-1
5.277000E-3	2.560577E-1
5.278000E-3	2.559204E-1
5.279000E-3	2.568512E-1
5.280000E-3	2.566681E-1
5.281000E-3	2.559662E-1
5.282000E-3	2.564545E-1
5.283000E-3	2.561951E-1
5.284000E-3	2.566986E-1
5.285000E-3	2.564697E-1
5.286000E-3	2.560120E-1
5.287000E-3	2.555084E-1
5.288000E-3	2.580719E-1
5.289000E-3	2.558746E-1
5.290000E-3	2.560730E-1
5.291000E-3	2.569733E-1
5.292000E-3	2.552643E-1
5.293000E-3	2.561646E-1
5.294000E-3	2.584991E-1
5.295000E-3	2.564087E-1
5.296000E-3	2.558594E-1
5.297000E-3	2.552032E-1
5.298000E-3	2.559967E-1
5.299000E-3	2.548370E-1
5.300000E-3	2.556610E-1
5.301000E-3	2.550964E-1
5.302000E-3	2.555084E-1
5.303000E-3	2.544556E-1
5.304000E-3	2.577362E-1
5.305000E-3	2.568665E-1
5.306000E-3	2.557831E-1
5.307000E-3	2.567291E-1
5.308000E-3	2.564545E-1
5.309000E-3	2.558289E-1
5.310000E-3	2.551880E-1
5.311000E-3	2.557983E-1
5.312000E-3	2.559357E-1
5.313000E-3	2.550049E-1
5.314000E-3	2.573090E-1
5.315000E-3	2.560120E-1
5.316000E-3	2.571259E-1
5.317000E-3	2.569427E-1
5.318000E-3	2.562714E-1
5.319000E-3	2.561493E-1
5.320000E-3	2.554474E-1
5.321000E-3	2.546844E-1
5.322000E-3	2.565613E-1
5.323000E-3	2.548676E-1
5.324000E-3	2.549744E-1
5.325000E-3	2.565613E-1
5.326000E-3	2.564697E-1
5.327000E-3	2.555847E-1
5.328000E-3	2.559357E-1
5.329000E-3	2.557831E-1
5.330000E-3	2.565308E-1
5.331000E-3	2.566223E-1
5.332000E-3	2.561035E-1
5.333000E-3	2.541809E-1
5.334000E-3	2.530823E-1
5.335000E-3	2.560120E-1
5.336000E-3	2.566223E-1
5.337000E-3	2.563019E-1
5.338000E-3	2.565155E-1
5.339000E-3	2.560272E-1
5.340000E-3	2.548370E-1
5.341000E-3	2.558441E-1
5.342000E-3	2.564087E-1
5.343000E-3	2.547302E-1
5.344000E-3	2.537231E-1
5.345000E-3	2.563782E-1
5.346000E-3	2.555237E-1
5.347000E-3	2.562408E-1
5.348000E-3	2.552490E-1
5.349000E-3	2.550354E-1
5.350000E-3	2.557068E-1
5.351000E-3	2.572784E-1
5.352000E-3	2.559814E-1
5.353000E-3	2.550964E-1
5.354000E-3	2.567139E-1
5.355000E-3	2.550201E-1
5.356000E-3	2.554169E-1
5.357000E-3	2.552185E-1
5.358000E-3	2.555695E-1
5.359000E-3	2.557526E-1
5.360000E-3	2.555847E-1
5.361000E-3	2.549744E-1
5.362000E-3	2.552643E-1
5.363000E-3	2.546997E-1
5.364000E-3	2.566833E-1
5.365000E-3	2.559357E-1
5.366000E-3	2.548370E-1
5.367000E-3	2.554321E-1
5.368000E-3	2.565613E-1
5.369000E-3	2.567596E-1
5.370000E-3	2.549896E-1
5.371000E-3	2.546844E-1
5.372000E-3	2.547913E-1
5.373000E-3	2.565460E-1
5.374000E-3	2.561951E-1
5.375000E-3	2.540741E-1
5.376000E-3	2.560425E-1
5.377000E-3	2.568359E-1
5.378000E-3	2.554626E-1
5.379000E-3	2.549591E-1
5.380000E-3	2.554626E-1
5.381000E-3	2.550659E-1
5.382000E-3	2.572479E-1
5.383000E-3	2.568665E-1
5.384000E-3	2.558136E-1
5.385000E-3	2.562561E-1
5.386000E-3	2.557831E-1
5.387000E-3	2.563782E-1
5.388000E-3	2.547913E-1
5.389000E-3	2.545776E-1
5.390000E-3	2.556000E-1
5.391000E-3	2.561493E-1
5.392000E-3	2.554321E-1
5.393000E-3	2.549591E-1
5.394000E-3	2.551880E-1
5.395000E-3	2.559814E-1
5.396000E-3	2.543030E-1
5.397000E-3	2.571716E-1
5.398000E-3	2.559052E-1
5.399000E-3	2.557831E-1
5.400000E-3	2.548981E-1
5.401000E-3	2.553558E-1
5.402000E-3	2.565002E-1
5.403000E-3	2.556458E-1
5.404000E-3	2.533722E-1
5.405000E-3	2.566223E-1
5.406000E-3	2.548981E-1
5.407000E-3	2.557220E-1
5.408000E-3	2.563324E-1
5.409000E-3	2.565613E-1
5.410000E-3	2.560272E-1
5.411000E-3	2.562103E-1
5.412000E-3	2.561798E-1
5.413000E-3	2.549896E-1
5.414000E-3	2.544708E-1
5.415000E-3	2.562103E-1
5.416000E-3	2.558746E-1
5.417000E-3	2.551727E-1
5.418000E-3	2.556763E-1
5.419000E-3	2.552185E-1
5.420000E-3	2.564240E-1
5.421000E-3	2.562103E-1
5.422000E-3	2.554016E-1
5.423000E-3	2.554321E-1
5.424000E-3	2.545624E-1
5.425000E-3	2.563324E-1
5.426000E-3	2.556763E-1
5.427000E-3	2.561035E-1
5.428000E-3	2.561340E-1
5.429000E-3	2.556000E-1
5.430000E-3	2.559662E-1
5.431000E-3	2.570801E-1
5.432000E-3	2.556610E-1
5.433000E-3	2.563171E-1
5.434000E-3	2.557678E-1
5.435000E-3	2.553864E-1
5.436000E-3	2.569427E-1
5.437000E-3	2.562103E-1
5.438000E-3	2.552185E-1
5.439000E-3	2.561646E-1
5.440000E-3	2.560272E-1
5.441000E-3	2.559662E-1
5.442000E-3	2.566376E-1
5.443000E-3	2.577057E-1
5.444000E-3	2.548828E-1
5.445000E-3	2.558136E-1
5.446000E-3	2.567291E-1
5.447000E-3	2.551422E-1
5.448000E-3	2.560425E-1
5.449000E-3	2.566071E-1
5.450000E-3	2.703094E-1
5.451000E-3	2.992096E-1
5.452000E-3	3.179932E-1
5.453000E-3	3.266144E-1
5.454000E-3	3.257751E-1
5.455000E-3	3.237152E-1
5.456000E-3	2.882385E-1
5.457000E-3	1.790009E-1
5.458000E-3	9.141541E-2
5.459000E-3	5.558777E-2
5.460000E-3	4.792786E-2
5.461000E-3	5.209351E-2
5.462000E-3	5.868530E-2
5.463000E-3	6.152344E-2
5.464000E-3	6.199646E-2
5.465000E-3	6.246948E-2
5.466000E-3	6.123352E-2
5.467000E-3	6.228638E-2
5.468000E-3	6.234741E-2
5.469000E-3	6.179810E-2
5.470000E-3	6.173706E-2
5.471000E-3	6.312561E-2
5.472000E-3	6.182861E-2
5.473000E-3	6.085205E-2
5.474000E-3	6.341553E-2
5.475000E-3	6.364441E-2
5.476000E-3	6.083679E-2
5.477000E-3	6.315613E-2
5.478000E-3	6.246948E-2
5.479000E-3	6.231689E-2
5.480000E-3	6.141663E-2
5.481000E-3	6.318665E-2
5.482000E-3	6.222534E-2
5.483000E-3	6.199646E-2
5.484000E-3	6.237793E-2
5.485000E-3	6.402588E-2
5.486000E-3	6.182861E-2
5.487000E-3	6.324768E-2
5.488000E-3	6.245422E-2
5.489000E-3	6.231689E-2
5.490000E-3	6.266785E-2
5.491000E-3	6.195068E-2
5.492000E-3	6.199646E-2
5.493000E-3	6.207275E-2
5.494000E-3	6.069946E-2
5.495000E-3	6.231689E-2
5.496000E-3	6.137085E-2
5.497000E-3	6.246948E-2
5.498000E-3	6.134033E-2
5.499000E-3	6.260681E-2
5.500000E-3	6.246948E-2
5.501000E-3	6.172180E-2
5.502000E-3	6.237793E-2
5.503000E-3	6.256104E-2
5.504000E-3	6.071472E-2
5.505000E-3	6.329346E-2
5.506000E-3	6.196594E-2
5.507000E-3	6.260681E-2
5.508000E-3	6.246948E-2
5.509000E-3	6.246948E-2
5.510000E-3	6.156921E-2
5.511000E-3	6.184387E-2
5.512000E-3	6.254578E-2
5.513000E-3	6.079102E-2
5.514000E-3	6.085205E-2
5.515000E-3	6.231689E-2
5.516000E-3	6.350708E-2
5.517000E-3	6.188965E-2
5.518000E-3	6.343079E-2
5.519000E-3	6.195068E-2
5.520000E-3	6.193542E-2
5.521000E-3	6.208801E-2
5.522000E-3	6.205750E-2
5.523000E-3	6.098938E-2
5.524000E-3	6.094360E-2
5.525000E-3	6.231689E-2
5.526000E-3	6.278992E-2
5.527000E-3	6.214905E-2
5.528000E-3	6.198120E-2
5.529000E-3	6.323242E-2
5.530000E-3	6.156921E-2
5.531000E-3	6.196594E-2
5.532000E-3	6.268311E-2
5.533000E-3	6.135559E-2
5.534000E-3	6.359863E-2
5.535000E-3	6.262207E-2
5.536000E-3	6.315613E-2
5.537000E-3	6.263733E-2
5.538000E-3	6.137085E-2
5.539000E-3	6.217957E-2
5.540000E-3	6.192017E-2
5.541000E-3	6.246948E-2
5.542000E-3	6.306458E-2
5.543000E-3	6.025696E-2
5.544000E-3	6.153870E-2
5.545000E-3	6.335449E-2
5.546000E-3	6.095886E-2
5.547000E-3	6.242371E-2
5.548000E-3	6.343079E-2
5.549000E-3	6.230164E-2
5.550000E-3	6.149292E-2
5.551000E-3	6.222534E-2
5.552000E-3	6.147766E-2
5.553000E-3	5.957031E-2
5.554000E-3	6.152344E-2
5.555000E-3	6.144714E-2
5.556000E-3	6.246948E-2
5.557000E-3	6.164551E-2
5.558000E-3	6.234741E-2
5.559000E-3	6.256104E-2
5.560000E-3	6.196594E-2
5.561000E-3	6.155396E-2
5.562000E-3	6.082153E-2
5.563000E-3	6.100464E-2
5.564000E-3	6.053162E-2
5.565000E-3	6.346130E-2
5.566000E-3	6.204224E-2
5.567000E-3	6.297302E-2
5.568000E-3	6.207275E-2
5.569000E-3	6.280518E-2
5.570000E-3	6.086731E-2
5.571000E-3	6.135559E-2
5.572000E-3	6.190491E-2
5.573000E-3	6.045532E-2
5.574000E-3	6.124878E-2
5.575000E-3	6.265259E-2
5.576000E-3	6.253052E-2
5.577000E-3	6.192017E-2
5.578000E-3	6.166077E-2
5.579000E-3	6.221008E-2
5.580000E-3	6.172180E-2
5.581000E-3	6.294250E-2
5.582000E-3	6.214905E-2
5.583000E-3	6.158447E-2
5.584000E-3	6.153870E-2
5.585000E-3	6.268311E-2
5.586000E-3	6.240845E-2
5.587000E-3	6.217957E-2
5.588000E-3	6.280518E-2
5.589000E-3	6.257629E-2
5.590000E-3	6.257629E-2
5.591000E-3	6.240845E-2
5.592000E-3	6.173706E-2
5.593000E-3	6.105042E-2
5.594000E-3	6.272888E-2
5.595000E-3	6.095886E-2
5.596000E-3	6.234741E-2
5.597000E-3	6.301880E-2
5.598000E-3	6.072998E-2
5.599000E-3	6.195068E-2
5.600000E-3	6.198120E-2
5.601000E-3	6.237793E-2
5.602000E-3	6.231689E-2
5.603000E-3	6.130981E-2
5.604000E-3	6.417847E-2
5.605000E-3	6.231689E-2
5.606000E-3	6.196594E-2
5.607000E-3	6.173706E-2
5.608000E-3	6.196594E-2
5.609000E-3	6.289673E-2
5.610000E-3	6.172180E-2
5.611000E-3	6.259155E-2
5.612000E-3	6.117249E-2
5.613000E-3	6.211853E-2
5.614000E-3	6.307983E-2
5.615000E-3	6.289673E-2
5.616000E-3	6.298828E-2
5.617000E-3	6.195068E-2
5.618000E-3	6.134033E-2
5.619000E-3	6.187439E-2
5.620000E-3	6.208801E-2
5.621000E-3	6.234741E-2
5.622000E-3	6.283569E-2
5.623000E-3	6.069946E-2
5.624000E-3	6.272888E-2
5.625000E-3	6.127930E-2
5.626000E-3	6.246948E-2
5.627000E-3	6.246948E-2
5.628000E-3	6.210327E-2
5.629000E-3	6.224060E-2
5.630000E-3	6.100464E-2
5.631000E-3	6.326294E-2
5.632000E-3	6.192017E-2
5.633000E-3	6.065369E-2
5.634000E-3	6.198120E-2
5.635000E-3	6.214905E-2
5.636000E-3	6.205750E-2
5.637000E-3	6.239319E-2
5.638000E-3	6.227112E-2
5.639000E-3	6.135559E-2
5.640000E-3	6.193542E-2
5.641000E-3	6.268311E-2
5.642000E-3	6.240845E-2
5.643000E-3	6.158447E-2
5.644000E-3	6.196594E-2
5.645000E-3	6.307983E-2
5.646000E-3	6.202698E-2
5.647000E-3	6.274414E-2
5.648000E-3	6.227112E-2
5.649000E-3	6.149292E-2
5.650000E-3	6.254578E-2
5.651000E-3	6.260681E-2
5.652000E-3	6.233215E-2
5.653000E-3	6.437683E-2
5.654000E-3	6.207275E-2
5.655000E-3	6.216431E-2
5.656000E-3	6.222534E-2
5.657000E-3	6.304932E-2
5.658000E-3	6.271362E-2
5.659000E-3	6.158447E-2
5.660000E-3	6.143188E-2
5.661000E-3	6.231689E-2
5.662000E-3	6.246948E-2
5.663000E-3	6.140137E-2
5.664000E-3	6.208801E-2
5.665000E-3	6.140137E-2
5.666000E-3	6.268311E-2
5.667000E-3	6.312561E-2
5.668000E-3	6.176758E-2
5.669000E-3	6.352234E-2
5.670000E-3	6.254578E-2
5.671000E-3	6.188965E-2
5.672000E-3	6.130981E-2
5.673000E-3	6.080627E-2
5.674000E-3	6.385803E-2
5.675000E-3	6.187439E-2
5.676000E-3	6.196594E-2
5.677000E-3	6.243896E-2
5.678000E-3	6.109619E-2
5.679000E-3	6.329346E-2
5.680000E-3	6.219482E-2
5.681000E-3	6.195068E-2
5.682000E-3	6.182861E-2
5.683000E-3	6.076050E-2
5.684000E-3	6.335449E-2
5.685000E-3	6.250000E-2
5.686000E-3	6.304932E-2
5.687000E-3	6.181335E-2
5.688000E-3	6.207275E-2
5.689000E-3	6.187439E-2
5.690000E-3	6.246948E-2
5.691000E-3	6.192017E-2
5.692000E-3	6.257629E-2
5.693000E-3	6.002808E-2
5.694000E-3	6.198120E-2
5.695000E-3	6.243896E-2
5.696000E-3	6.265259E-2
5.697000E-3	6.222534E-2
5.698000E-3	6.271362E-2
5.699000E-3	6.314087E-2
5.700000E-3	6.100464E-2
5.701000E-3	6.092834E-2
5.702000E-3	6.176758E-2
5.703000E-3	6.007385E-2
5.704000E-3	6.185913E-2
5.705000E-3	6.172180E-2
5.706000E-3	6.178284E-2
5.707000E-3	6.280518E-2
5.708000E-3	6.231689E-2
5.709000E-3	6.193542E-2
5.710000E-3	6.233215E-2
5.711000E-3	6.237793E-2
5.712000E-3	6.166077E-2
5.713000E-3	6.037903E-2
5.714000E-3	6.062317E-2
5.715000E-3	6.127930E-2
5.716000E-3	6.278992E-2
5.717000E-3	6.248474E-2
5.718000E-3	6.193542E-2
5.719000E-3	6.072998E-2
5.720000E-3	6.156921E-2
5.721000E-3	6.129456E-2
5.722000E-3	6.173706E-2
5.723000E-3	6.213379E-2
5.724000E-3	6.059265E-2
5.725000E-3	6.233215E-2
5.726000E-3	6.295776E-2
5.727000E-3	6.149292E-2
5.728000E-3	6.303406E-2
5.729000E-3	6.178284E-2
5.730000E-3	6.237793E-2
5.731000E-3	6.166077E-2
5.732000E-3	6.163025E-2
5.733000E-3	6.434631E-2
5.734000E-3	6.245422E-2
5.735000E-3	6.169128E-2
5.736000E-3	6.265259E-2
5.737000E-3	6.266785E-2
5.738000E-3	6.210327E-2
5.739000E-3	6.195068E-2
5.740000E-3	6.121826E-2
5.741000E-3	6.297302E-2
5.742000E-3	6.222534E-2
5.743000E-3	6.381226E-2
5.744000E-3	6.292725E-2
5.745000E-3	6.193542E-2
5.746000E-3	6.149292E-2
5.747000E-3	6.193542E-2
5.748000E-3	6.358337E-2
5.749000E-3	6.150818E-2
5.750000E-3	6.240845E-2
5.751000E-3	6.250000E-2
5.752000E-3	6.146240E-2
5.753000E-3	6.074524E-2
5.754000E-3	6.304932E-2
5.755000E-3	6.199646E-2
5.756000E-3	6.181335E-2
5.757000E-3	6.207275E-2
5.758000E-3	6.269836E-2
5.759000E-3	6.317139E-2
5.760000E-3	6.253052E-2
5.761000E-3	6.201172E-2
5.762000E-3	6.100464E-2
5.763000E-3	6.076050E-2
5.764000E-3	6.132507E-2
5.765000E-3	6.233215E-2
5.766000E-3	6.098938E-2
5.767000E-3	6.318665E-2
5.768000E-3	6.187439E-2
5.769000E-3	6.069946E-2
5.770000E-3	6.159973E-2
5.771000E-3	6.195068E-2
5.772000E-3	6.225586E-2
5.773000E-3	6.056213E-2
5.774000E-3	6.292725E-2
5.775000E-3	6.143188E-2
5.776000E-3	6.118774E-2
5.777000E-3	6.233215E-2
5.778000E-3	6.118774E-2
5.779000E-3	6.156921E-2
5.780000E-3	6.210327E-2
5.781000E-3	6.199646E-2
5.782000E-3	6.094360E-2
5.783000E-3	6.291199E-2
5.784000E-3	6.118774E-2
5.785000E-3	6.103516E-2
5.786000E-3	6.285095E-2
5.787000E-3	6.069946E-2
5.788000E-3	6.156921E-2
5.789000E-3	6.204224E-2
5.790000E-3	6.074524E-2
5.791000E-3	6.188965E-2
5.792000E-3	6.100464E-2
5.793000E-3	6.445312E-2
5.794000E-3	6.318665E-2
5.795000E-3	6.188965E-2
5.796000E-3	6.172180E-2
5.797000E-3	6.127930E-2
5.798000E-3	6.288147E-2
5.799000E-3	6.149292E-2
5.800000E-3	6.214905E-2
5.801000E-3	6.169128E-2
5.802000E-3	6.019592E-2
5.803000E-3	6.314087E-2
5.804000E-3	6.201172E-2
5.805000E-3	6.143188E-2
5.806000E-3	6.254578E-2
5.807000E-3	6.207275E-2
5.808000E-3	6.224060E-2
5.809000E-3	6.146240E-2
5.810000E-3	6.149292E-2
5.811000E-3	6.153870E-2
5.812000E-3	6.101990E-2
5.813000E-3	6.121826E-2
5.814000E-3	6.265259E-2
5.815000E-3	6.137085E-2
5.816000E-3	6.182861E-2
5.817000E-3	6.236267E-2
5.818000E-3	6.120300E-2
5.819000E-3	6.243896E-2
5.820000E-3	6.192017E-2
5.821000E-3	6.083679E-2
5.822000E-3	6.179810E-2
5.823000E-3	6.111145E-2
5.824000E-3	6.135559E-2
5.825000E-3	6.338501E-2
5.826000E-3	6.211853E-2
5.827000E-3	6.141663E-2
5.828000E-3	6.274414E-2
5.829000E-3	6.143188E-2
5.830000E-3	6.225586E-2
5.831000E-3	6.108093E-2
5.832000E-3	6.321716E-2
5.833000E-3	6.242371E-2
5.834000E-3	6.234741E-2
5.835000E-3	6.114197E-2
5.836000E-3	6.039429E-2
5.837000E-3	6.216431E-2
5.838000E-3	6.288147E-2
5.839000E-3	6.123352E-2
5.840000E-3	6.246948E-2
5.841000E-3	5.998230E-2
5.842000E-3	6.259155E-2
5.843000E-3	6.326294E-2
5.844000E-3	6.063843E-2
5.845000E-3	6.257629E-2
5.846000E-3	6.190491E-2
5.847000E-3	6.196594E-2
5.848000E-3	6.161499E-2
5.849000E-3	6.175232E-2
5.850000E-3	6.091309E-2
5.851000E-3	6.245422E-2
5.852000E-3	6.343079E-2
5.853000E-3	6.199646E-2
5.854000E-3	6.127930E-2
5.855000E-3	6.198120E-2
5.856000E-3	6.190491E-2
5.857000E-3	6.245422E-2
5.858000E-3	6.204224E-2
5.859000E-3	6.144714E-2
5.860000E-3	6.207275E-2
5.861000E-3	6.185913E-2
5.862000E-3	6.233215E-2
5.863000E-3	6.134033E-2
5.864000E-3	6.120300E-2
