"Data captured on:"	"25.08.2023 17:32:58"
"Gain setting:"	1
"Averaging frame frequency:"	0
"Edge width rising [s]:"	-1.503310E-3
"Edge width falling [s]:"	2.120636E-6


"Time [s]"	"Amplitude"
7.300000E-3	0.000000E+0
7.301000E-3	0.000000E+0
7.302000E-3	0.000000E+0
7.303000E-3	0.000000E+0
7.304000E-3	0.000000E+0
7.305000E-3	0.000000E+0
7.306000E-3	0.000000E+0
7.307000E-3	0.000000E+0
7.308000E-3	9.155273E-5
7.309000E-3	0.000000E+0
7.310000E-3	0.000000E+0
7.311000E-3	7.019043E-4
7.312000E-3	1.388550E-3
7.313000E-3	6.103516E-4
7.314000E-3	0.000000E+0
7.315000E-3	0.000000E+0
7.316000E-3	2.441406E-4
7.317000E-3	0.000000E+0
7.318000E-3	0.000000E+0
7.319000E-3	0.000000E+0
7.320000E-3	0.000000E+0
7.321000E-3	0.000000E+0
7.322000E-3	0.000000E+0
7.323000E-3	0.000000E+0
7.324000E-3	3.356934E-4
7.325000E-3	0.000000E+0
7.326000E-3	0.000000E+0
7.327000E-3	3.814697E-4
7.328000E-3	0.000000E+0
7.329000E-3	0.000000E+0
7.330000E-3	0.000000E+0
7.331000E-3	0.000000E+0
7.332000E-3	0.000000E+0
7.333000E-3	0.000000E+0
7.334000E-3	0.000000E+0
7.335000E-3	0.000000E+0
7.336000E-3	0.000000E+0
7.337000E-3	0.000000E+0
7.338000E-3	0.000000E+0
7.339000E-3	0.000000E+0
7.340000E-3	2.227783E-3
7.341000E-3	1.251221E-3
7.342000E-3	0.000000E+0
7.343000E-3	0.000000E+0
7.344000E-3	0.000000E+0
7.345000E-3	0.000000E+0
7.346000E-3	6.561279E-4
7.347000E-3	0.000000E+0
7.348000E-3	0.000000E+0
7.349000E-3	0.000000E+0
7.350000E-3	0.000000E+0
7.351000E-3	0.000000E+0
7.352000E-3	0.000000E+0
7.353000E-3	0.000000E+0
7.354000E-3	0.000000E+0
7.355000E-3	0.000000E+0
7.356000E-3	0.000000E+0
7.357000E-3	0.000000E+0
7.358000E-3	0.000000E+0
7.359000E-3	0.000000E+0
7.360000E-3	0.000000E+0
7.361000E-3	0.000000E+0
7.362000E-3	2.746582E-4
7.363000E-3	0.000000E+0
7.364000E-3	0.000000E+0
7.365000E-3	6.866455E-4
7.366000E-3	9.307861E-4
7.367000E-3	0.000000E+0
7.368000E-3	0.000000E+0
7.369000E-3	0.000000E+0
7.370000E-3	0.000000E+0
7.371000E-3	4.272461E-4
7.372000E-3	3.204346E-4
7.373000E-3	0.000000E+0
7.374000E-3	0.000000E+0
7.375000E-3	0.000000E+0
7.376000E-3	5.035400E-4
7.377000E-3	0.000000E+0
7.378000E-3	0.000000E+0
7.379000E-3	3.204346E-4
7.380000E-3	0.000000E+0
7.381000E-3	0.000000E+0
7.382000E-3	0.000000E+0
7.383000E-3	3.967285E-4
7.384000E-3	0.000000E+0
7.385000E-3	0.000000E+0
7.386000E-3	0.000000E+0
7.387000E-3	0.000000E+0
7.388000E-3	0.000000E+0
7.389000E-3	0.000000E+0
7.390000E-3	0.000000E+0
7.391000E-3	0.000000E+0
7.392000E-3	6.103516E-5
7.393000E-3	1.159668E-3
7.394000E-3	1.525879E-5
7.395000E-3	4.272461E-4
7.396000E-3	0.000000E+0
7.397000E-3	0.000000E+0
7.398000E-3	0.000000E+0
7.399000E-3	6.256104E-4
7.400000E-3	0.000000E+0
7.401000E-3	0.000000E+0
7.402000E-3	0.000000E+0
7.403000E-3	0.000000E+0
7.404000E-3	0.000000E+0
7.405000E-3	0.000000E+0
7.406000E-3	0.000000E+0
7.407000E-3	0.000000E+0
7.408000E-3	0.000000E+0
7.409000E-3	0.000000E+0
7.410000E-3	0.000000E+0
7.411000E-3	0.000000E+0
7.412000E-3	0.000000E+0
7.413000E-3	4.577637E-5
7.414000E-3	0.000000E+0
7.415000E-3	0.000000E+0
7.416000E-3	2.136230E-4
7.417000E-3	3.051758E-4
7.418000E-3	1.220703E-4
7.419000E-3	0.000000E+0
7.420000E-3	0.000000E+0
7.421000E-3	0.000000E+0
7.422000E-3	0.000000E+0
7.423000E-3	0.000000E+0
7.424000E-3	7.629395E-5
7.425000E-3	0.000000E+0
7.426000E-3	3.662109E-4
7.427000E-3	0.000000E+0
7.428000E-3	0.000000E+0
7.429000E-3	0.000000E+0
7.430000E-3	0.000000E+0
7.431000E-3	0.000000E+0
7.432000E-3	0.000000E+0
7.433000E-3	0.000000E+0
7.434000E-3	0.000000E+0
7.435000E-3	1.098633E-3
7.436000E-3	0.000000E+0
7.437000E-3	0.000000E+0
7.438000E-3	7.629395E-5
7.439000E-3	0.000000E+0
7.440000E-3	0.000000E+0
7.441000E-3	0.000000E+0
7.442000E-3	0.000000E+0
7.443000E-3	0.000000E+0
7.444000E-3	0.000000E+0
7.445000E-3	0.000000E+0
7.446000E-3	0.000000E+0
7.447000E-3	4.119873E-4
7.448000E-3	0.000000E+0
7.449000E-3	0.000000E+0
7.450000E-3	0.000000E+0
7.451000E-3	0.000000E+0
7.452000E-3	0.000000E+0
7.453000E-3	0.000000E+0
7.454000E-3	0.000000E+0
7.455000E-3	0.000000E+0
7.456000E-3	0.000000E+0
7.457000E-3	2.899170E-4
7.458000E-3	0.000000E+0
7.459000E-3	0.000000E+0
7.460000E-3	0.000000E+0
7.461000E-3	0.000000E+0
7.462000E-3	0.000000E+0
7.463000E-3	0.000000E+0
7.464000E-3	0.000000E+0
7.465000E-3	0.000000E+0
7.466000E-3	0.000000E+0
7.467000E-3	1.007080E-3
7.468000E-3	6.866455E-4
7.469000E-3	0.000000E+0
7.470000E-3	1.220703E-4
7.471000E-3	0.000000E+0
7.472000E-3	0.000000E+0
7.473000E-3	0.000000E+0
7.474000E-3	2.441406E-4
7.475000E-3	0.000000E+0
7.476000E-3	0.000000E+0
7.477000E-3	1.083374E-3
7.478000E-3	9.613037E-4
7.479000E-3	0.000000E+0
7.480000E-3	0.000000E+0
7.481000E-3	0.000000E+0
7.482000E-3	0.000000E+0
7.483000E-3	0.000000E+0
7.484000E-3	0.000000E+0
7.485000E-3	0.000000E+0
7.486000E-3	0.000000E+0
7.487000E-3	7.629395E-4
7.488000E-3	1.525879E-4
7.489000E-3	6.408691E-4
7.490000E-3	0.000000E+0
7.491000E-3	0.000000E+0
7.492000E-3	0.000000E+0
7.493000E-3	0.000000E+0
7.494000E-3	0.000000E+0
7.495000E-3	0.000000E+0
7.496000E-3	0.000000E+0
7.497000E-3	0.000000E+0
7.498000E-3	1.373291E-4
7.499000E-3	0.000000E+0
7.500000E-3	0.000000E+0
7.501000E-3	3.051758E-5
7.502000E-3	0.000000E+0
7.503000E-3	0.000000E+0
7.504000E-3	0.000000E+0
7.505000E-3	0.000000E+0
7.506000E-3	0.000000E+0
7.507000E-3	0.000000E+0
7.508000E-3	0.000000E+0
7.509000E-3	0.000000E+0
7.510000E-3	0.000000E+0
7.511000E-3	6.103516E-4
7.512000E-3	0.000000E+0
7.513000E-3	0.000000E+0
7.514000E-3	0.000000E+0
7.515000E-3	0.000000E+0
7.516000E-3	1.953125E-3
7.517000E-3	0.000000E+0
7.518000E-3	0.000000E+0
7.519000E-3	0.000000E+0
7.520000E-3	0.000000E+0
7.521000E-3	0.000000E+0
7.522000E-3	0.000000E+0
7.523000E-3	0.000000E+0
7.524000E-3	0.000000E+0
7.525000E-3	0.000000E+0
7.526000E-3	1.174927E-3
7.527000E-3	0.000000E+0
7.528000E-3	2.136230E-4
7.529000E-3	1.068115E-4
7.530000E-3	0.000000E+0
7.531000E-3	0.000000E+0
7.532000E-3	0.000000E+0
7.533000E-3	0.000000E+0
7.534000E-3	0.000000E+0
7.535000E-3	0.000000E+0
7.536000E-3	0.000000E+0
7.537000E-3	0.000000E+0
7.538000E-3	0.000000E+0
7.539000E-3	0.000000E+0
7.540000E-3	0.000000E+0
7.541000E-3	0.000000E+0
7.542000E-3	0.000000E+0
7.543000E-3	0.000000E+0
7.544000E-3	0.000000E+0
7.545000E-3	0.000000E+0
7.546000E-3	0.000000E+0
7.547000E-3	0.000000E+0
7.548000E-3	0.000000E+0
7.549000E-3	1.831055E-4
7.550000E-3	0.000000E+0
7.551000E-3	0.000000E+0
7.552000E-3	0.000000E+0
7.553000E-3	4.119873E-4
7.554000E-3	8.239746E-4
7.555000E-3	0.000000E+0
7.556000E-3	0.000000E+0
7.557000E-3	0.000000E+0
7.558000E-3	0.000000E+0
7.559000E-3	0.000000E+0
7.560000E-3	0.000000E+0
7.561000E-3	0.000000E+0
7.562000E-3	0.000000E+0
7.563000E-3	0.000000E+0
7.564000E-3	1.373291E-4
7.565000E-3	0.000000E+0
7.566000E-3	2.593994E-4
7.567000E-3	0.000000E+0
7.568000E-3	0.000000E+0
7.569000E-3	8.850098E-4
7.570000E-3	0.000000E+0
7.571000E-3	0.000000E+0
7.572000E-3	0.000000E+0
7.573000E-3	0.000000E+0
7.574000E-3	0.000000E+0
7.575000E-3	0.000000E+0
7.576000E-3	0.000000E+0
7.577000E-3	0.000000E+0
7.578000E-3	1.068115E-4
7.579000E-3	1.220703E-4
7.580000E-3	0.000000E+0
7.581000E-3	0.000000E+0
7.582000E-3	7.476807E-4
7.583000E-3	0.000000E+0
7.584000E-3	0.000000E+0
7.585000E-3	0.000000E+0
7.586000E-3	7.324219E-4
7.587000E-3	0.000000E+0
7.588000E-3	0.000000E+0
7.589000E-3	0.000000E+0
7.590000E-3	0.000000E+0
7.591000E-3	0.000000E+0
7.592000E-3	0.000000E+0
7.593000E-3	4.425049E-4
7.594000E-3	0.000000E+0
7.595000E-3	0.000000E+0
7.596000E-3	1.296997E-3
7.597000E-3	0.000000E+0
7.598000E-3	0.000000E+0
7.599000E-3	0.000000E+0
7.600000E-3	0.000000E+0
7.601000E-3	0.000000E+0
7.602000E-3	0.000000E+0
7.603000E-3	0.000000E+0
7.604000E-3	0.000000E+0
7.605000E-3	0.000000E+0
7.606000E-3	4.425049E-4
7.607000E-3	0.000000E+0
7.608000E-3	0.000000E+0
7.609000E-3	0.000000E+0
7.610000E-3	0.000000E+0
7.611000E-3	0.000000E+0
7.612000E-3	0.000000E+0
7.613000E-3	0.000000E+0
7.614000E-3	1.373291E-4
7.615000E-3	0.000000E+0
7.616000E-3	0.000000E+0
7.617000E-3	0.000000E+0
7.618000E-3	0.000000E+0
7.619000E-3	0.000000E+0
7.620000E-3	0.000000E+0
7.621000E-3	0.000000E+0
7.622000E-3	0.000000E+0
7.623000E-3	0.000000E+0
7.624000E-3	0.000000E+0
7.625000E-3	0.000000E+0
7.626000E-3	0.000000E+0
7.627000E-3	0.000000E+0
7.628000E-3	1.525879E-4
7.629000E-3	4.577637E-5
7.630000E-3	0.000000E+0
7.631000E-3	5.187988E-4
7.632000E-3	0.000000E+0
7.633000E-3	0.000000E+0
7.634000E-3	0.000000E+0
7.635000E-3	0.000000E+0
7.636000E-3	0.000000E+0
7.637000E-3	0.000000E+0
7.638000E-3	3.967285E-4
7.639000E-3	0.000000E+0
7.640000E-3	0.000000E+0
7.641000E-3	0.000000E+0
7.642000E-3	0.000000E+0
7.643000E-3	0.000000E+0
7.644000E-3	0.000000E+0
7.645000E-3	4.577637E-5
7.646000E-3	0.000000E+0
7.647000E-3	0.000000E+0
7.648000E-3	0.000000E+0
7.649000E-3	0.000000E+0
7.650000E-3	0.000000E+0
7.651000E-3	2.136230E-4
7.652000E-3	1.113892E-3
7.653000E-3	4.577637E-5
7.654000E-3	0.000000E+0
7.655000E-3	1.571655E-3
7.656000E-3	0.000000E+0
7.657000E-3	0.000000E+0
7.658000E-3	0.000000E+0
7.659000E-3	0.000000E+0
7.660000E-3	4.425049E-4
7.661000E-3	0.000000E+0
7.662000E-3	0.000000E+0
7.663000E-3	0.000000E+0
7.664000E-3	0.000000E+0
7.665000E-3	1.281738E-3
7.666000E-3	3.356934E-4
7.667000E-3	0.000000E+0
7.668000E-3	0.000000E+0
7.669000E-3	0.000000E+0
7.670000E-3	0.000000E+0
7.671000E-3	0.000000E+0
7.672000E-3	0.000000E+0
7.673000E-3	0.000000E+0
7.674000E-3	0.000000E+0
7.675000E-3	0.000000E+0
7.676000E-3	1.678467E-4
7.677000E-3	0.000000E+0
7.678000E-3	1.312256E-3
7.679000E-3	0.000000E+0
7.680000E-3	0.000000E+0
7.681000E-3	0.000000E+0
7.682000E-3	0.000000E+0
7.683000E-3	0.000000E+0
7.684000E-3	0.000000E+0
7.685000E-3	0.000000E+0
7.686000E-3	8.544922E-4
7.687000E-3	0.000000E+0
7.688000E-3	0.000000E+0
7.689000E-3	5.645752E-4
7.690000E-3	0.000000E+0
7.691000E-3	0.000000E+0
7.692000E-3	0.000000E+0
7.693000E-3	8.392334E-4
7.694000E-3	0.000000E+0
7.695000E-3	0.000000E+0
7.696000E-3	0.000000E+0
7.697000E-3	0.000000E+0
7.698000E-3	0.000000E+0
7.699000E-3	0.000000E+0
7.700000E-3	0.000000E+0
7.701000E-3	0.000000E+0
7.702000E-3	0.000000E+0
7.703000E-3	0.000000E+0
7.704000E-3	0.000000E+0
7.705000E-3	9.155273E-5
7.706000E-3	0.000000E+0
7.707000E-3	0.000000E+0
7.708000E-3	0.000000E+0
7.709000E-3	0.000000E+0
7.710000E-3	6.103516E-4
7.711000E-3	0.000000E+0
7.712000E-3	0.000000E+0
7.713000E-3	0.000000E+0
7.714000E-3	0.000000E+0
7.715000E-3	2.838135E-3
7.716000E-3	1.068115E-4
7.717000E-3	0.000000E+0
7.718000E-3	0.000000E+0
7.719000E-3	0.000000E+0
7.720000E-3	0.000000E+0
7.721000E-3	0.000000E+0
7.722000E-3	0.000000E+0
7.723000E-3	0.000000E+0
7.724000E-3	0.000000E+0
7.725000E-3	0.000000E+0
7.726000E-3	0.000000E+0
7.727000E-3	0.000000E+0
7.728000E-3	0.000000E+0
7.729000E-3	0.000000E+0
7.730000E-3	7.629395E-5
7.731000E-3	0.000000E+0
7.732000E-3	0.000000E+0
7.733000E-3	6.256104E-4
7.734000E-3	0.000000E+0
7.735000E-3	0.000000E+0
7.736000E-3	0.000000E+0
7.737000E-3	2.899170E-4
7.738000E-3	0.000000E+0
7.739000E-3	0.000000E+0
7.740000E-3	0.000000E+0
7.741000E-3	4.577637E-5
7.742000E-3	0.000000E+0
7.743000E-3	0.000000E+0
7.744000E-3	0.000000E+0
7.745000E-3	0.000000E+0
7.746000E-3	0.000000E+0
7.747000E-3	0.000000E+0
7.748000E-3	0.000000E+0
7.749000E-3	0.000000E+0
7.750000E-3	0.000000E+0
7.751000E-3	0.000000E+0
7.752000E-3	0.000000E+0
7.753000E-3	0.000000E+0
7.754000E-3	0.000000E+0
7.755000E-3	0.000000E+0
7.756000E-3	0.000000E+0
7.757000E-3	0.000000E+0
7.758000E-3	7.019043E-4
7.759000E-3	2.136230E-4
7.760000E-3	0.000000E+0
7.761000E-3	0.000000E+0
7.762000E-3	0.000000E+0
7.763000E-3	0.000000E+0
7.764000E-3	0.000000E+0
7.765000E-3	0.000000E+0
7.766000E-3	0.000000E+0
7.767000E-3	9.155273E-5
7.768000E-3	0.000000E+0
7.769000E-3	0.000000E+0
7.770000E-3	0.000000E+0
7.771000E-3	0.000000E+0
7.772000E-3	1.068115E-4
7.773000E-3	0.000000E+0
7.774000E-3	0.000000E+0
7.775000E-3	0.000000E+0
7.776000E-3	0.000000E+0
7.777000E-3	0.000000E+0
7.778000E-3	0.000000E+0
7.779000E-3	0.000000E+0
7.780000E-3	0.000000E+0
7.781000E-3	0.000000E+0
7.782000E-3	7.019043E-4
7.783000E-3	0.000000E+0
7.784000E-3	0.000000E+0
7.785000E-3	1.052856E-3
7.786000E-3	0.000000E+0
7.787000E-3	0.000000E+0
7.788000E-3	0.000000E+0
7.789000E-3	0.000000E+0
7.790000E-3	0.000000E+0
7.791000E-3	0.000000E+0
7.792000E-3	0.000000E+0
7.793000E-3	2.136230E-4
7.794000E-3	0.000000E+0
7.795000E-3	1.586914E-3
7.796000E-3	0.000000E+0
7.797000E-3	0.000000E+0
7.798000E-3	0.000000E+0
7.799000E-3	0.000000E+0
7.800000E-3	0.000000E+0
7.801000E-3	0.000000E+0
7.802000E-3	5.340576E-4
7.803000E-3	0.000000E+0
7.804000E-3	0.000000E+0
7.805000E-3	0.000000E+0
7.806000E-3	5.340576E-4
7.807000E-3	1.373291E-4
7.808000E-3	0.000000E+0
7.809000E-3	0.000000E+0
7.810000E-3	0.000000E+0
7.811000E-3	0.000000E+0
7.812000E-3	0.000000E+0
7.813000E-3	0.000000E+0
7.814000E-3	0.000000E+0
7.815000E-3	7.934570E-4
7.816000E-3	6.103516E-5
7.817000E-3	0.000000E+0
7.818000E-3	0.000000E+0
7.819000E-3	0.000000E+0
7.820000E-3	0.000000E+0
7.821000E-3	0.000000E+0
7.822000E-3	0.000000E+0
7.823000E-3	0.000000E+0
7.824000E-3	0.000000E+0
7.825000E-3	0.000000E+0
7.826000E-3	2.746582E-4
7.827000E-3	3.814697E-4
7.828000E-3	0.000000E+0
7.829000E-3	0.000000E+0
7.830000E-3	9.155273E-5
7.831000E-3	0.000000E+0
7.832000E-3	0.000000E+0
7.833000E-3	0.000000E+0
7.834000E-3	0.000000E+0
7.835000E-3	0.000000E+0
7.836000E-3	0.000000E+0
7.837000E-3	1.373291E-4
7.838000E-3	0.000000E+0
7.839000E-3	0.000000E+0
7.840000E-3	1.831055E-4
7.841000E-3	1.312256E-3
7.842000E-3	0.000000E+0
7.843000E-3	0.000000E+0
7.844000E-3	0.000000E+0
7.845000E-3	0.000000E+0
7.846000E-3	0.000000E+0
7.847000E-3	0.000000E+0
7.848000E-3	0.000000E+0
7.849000E-3	0.000000E+0
7.850000E-3	0.000000E+0
7.851000E-3	0.000000E+0
7.852000E-3	0.000000E+0
7.853000E-3	0.000000E+0
7.854000E-3	8.544922E-4
7.855000E-3	0.000000E+0
7.856000E-3	0.000000E+0
7.857000E-3	0.000000E+0
7.858000E-3	0.000000E+0
7.859000E-3	0.000000E+0
7.860000E-3	0.000000E+0
7.861000E-3	3.051758E-4
7.862000E-3	0.000000E+0
7.863000E-3	0.000000E+0
7.864000E-3	9.155273E-5
7.865000E-3	1.632690E-3
7.866000E-3	0.000000E+0
7.867000E-3	0.000000E+0
7.868000E-3	0.000000E+0
7.869000E-3	0.000000E+0
7.870000E-3	0.000000E+0
7.871000E-3	0.000000E+0
7.872000E-3	0.000000E+0
7.873000E-3	0.000000E+0
7.874000E-3	0.000000E+0
7.875000E-3	1.281738E-3
7.876000E-3	0.000000E+0
7.877000E-3	0.000000E+0
7.878000E-3	3.051758E-4
7.879000E-3	3.204346E-4
7.880000E-3	0.000000E+0
7.881000E-3	0.000000E+0
7.882000E-3	0.000000E+0
7.883000E-3	0.000000E+0
7.884000E-3	0.000000E+0
7.885000E-3	0.000000E+0
7.886000E-3	0.000000E+0
7.887000E-3	6.408691E-4
7.888000E-3	0.000000E+0
7.889000E-3	0.000000E+0
7.890000E-3	0.000000E+0
7.891000E-3	0.000000E+0
7.892000E-3	1.678467E-4
7.893000E-3	0.000000E+0
7.894000E-3	0.000000E+0
7.895000E-3	0.000000E+0
7.896000E-3	5.798340E-4
7.897000E-3	0.000000E+0
7.898000E-3	0.000000E+0
7.899000E-3	0.000000E+0
7.900000E-3	0.000000E+0
7.901000E-3	0.000000E+0
7.902000E-3	0.000000E+0
7.903000E-3	0.000000E+0
7.904000E-3	1.007080E-3
7.905000E-3	0.000000E+0
7.906000E-3	2.136230E-4
7.907000E-3	2.136230E-4
7.908000E-3	0.000000E+0
7.909000E-3	0.000000E+0
7.910000E-3	0.000000E+0
7.911000E-3	0.000000E+0
7.912000E-3	0.000000E+0
7.913000E-3	4.577637E-5
7.914000E-3	6.408691E-4
7.915000E-3	1.037598E-3
7.916000E-3	0.000000E+0
7.917000E-3	0.000000E+0
7.918000E-3	0.000000E+0
7.919000E-3	0.000000E+0
7.920000E-3	0.000000E+0
7.921000E-3	0.000000E+0
7.922000E-3	0.000000E+0
7.923000E-3	0.000000E+0
7.924000E-3	1.678467E-4
7.925000E-3	0.000000E+0
7.926000E-3	0.000000E+0
7.927000E-3	0.000000E+0
7.928000E-3	0.000000E+0
7.929000E-3	0.000000E+0
7.930000E-3	0.000000E+0
7.931000E-3	0.000000E+0
7.932000E-3	0.000000E+0
7.933000E-3	0.000000E+0
7.934000E-3	0.000000E+0
7.935000E-3	0.000000E+0
7.936000E-3	3.204346E-4
7.937000E-3	0.000000E+0
7.938000E-3	0.000000E+0
7.939000E-3	0.000000E+0
7.940000E-3	0.000000E+0
7.941000E-3	0.000000E+0
7.942000E-3	0.000000E+0
7.943000E-3	2.014160E-3
7.944000E-3	4.272461E-4
7.945000E-3	4.577637E-5
7.946000E-3	0.000000E+0
7.947000E-3	3.051758E-5
7.948000E-3	0.000000E+0
7.949000E-3	0.000000E+0
7.950000E-3	0.000000E+0
7.951000E-3	0.000000E+0
7.952000E-3	0.000000E+0
7.953000E-3	7.629395E-4
7.954000E-3	7.781982E-4
7.955000E-3	0.000000E+0
7.956000E-3	0.000000E+0
7.957000E-3	0.000000E+0
7.958000E-3	0.000000E+0
7.959000E-3	4.577637E-4
7.960000E-3	0.000000E+0
7.961000E-3	1.983643E-4
7.962000E-3	0.000000E+0
7.963000E-3	1.327515E-3
7.964000E-3	8.239746E-4
7.965000E-3	9.155273E-5
7.966000E-3	0.000000E+0
7.967000E-3	0.000000E+0
7.968000E-3	3.051758E-5
7.969000E-3	0.000000E+0
7.970000E-3	0.000000E+0
7.971000E-3	0.000000E+0
7.972000E-3	0.000000E+0
7.973000E-3	0.000000E+0
7.974000E-3	1.098633E-3
7.975000E-3	0.000000E+0
7.976000E-3	0.000000E+0
7.977000E-3	0.000000E+0
7.978000E-3	0.000000E+0
7.979000E-3	0.000000E+0
7.980000E-3	4.119873E-4
7.981000E-3	0.000000E+0
7.982000E-3	0.000000E+0
7.983000E-3	0.000000E+0
7.984000E-3	0.000000E+0
7.985000E-3	0.000000E+0
7.986000E-3	1.312256E-3
7.987000E-3	0.000000E+0
7.988000E-3	0.000000E+0
7.989000E-3	0.000000E+0
7.990000E-3	4.425049E-4
7.991000E-3	0.000000E+0
7.992000E-3	0.000000E+0
7.993000E-3	0.000000E+0
7.994000E-3	0.000000E+0
7.995000E-3	0.000000E+0
7.996000E-3	4.119873E-4
7.997000E-3	0.000000E+0
7.998000E-3	0.000000E+0
7.999000E-3	0.000000E+0
8.000000E-3	0.000000E+0
8.001000E-3	0.000000E+0
8.002000E-3	0.000000E+0
8.003000E-3	0.000000E+0
8.004000E-3	1.785278E-3
8.005000E-3	5.645752E-4
8.006000E-3	0.000000E+0
8.007000E-3	0.000000E+0
8.008000E-3	0.000000E+0
8.009000E-3	0.000000E+0
8.010000E-3	0.000000E+0
8.011000E-3	0.000000E+0
8.012000E-3	0.000000E+0
8.013000E-3	0.000000E+0
8.014000E-3	1.098633E-3
8.015000E-3	6.713867E-4
8.016000E-3	0.000000E+0
8.017000E-3	0.000000E+0
8.018000E-3	0.000000E+0
8.019000E-3	0.000000E+0
8.020000E-3	0.000000E+0
8.021000E-3	0.000000E+0
8.022000E-3	0.000000E+0
8.023000E-3	0.000000E+0
8.024000E-3	0.000000E+0
8.025000E-3	0.000000E+0
8.026000E-3	0.000000E+0
8.027000E-3	2.136230E-4
8.028000E-3	1.525879E-5
8.029000E-3	0.000000E+0
8.030000E-3	0.000000E+0
8.031000E-3	0.000000E+0
8.032000E-3	0.000000E+0
8.033000E-3	3.051758E-4
8.034000E-3	0.000000E+0
8.035000E-3	0.000000E+0
8.036000E-3	0.000000E+0
8.037000E-3	0.000000E+0
8.038000E-3	0.000000E+0
8.039000E-3	0.000000E+0
8.040000E-3	0.000000E+0
8.041000E-3	0.000000E+0
8.042000E-3	0.000000E+0
8.043000E-3	0.000000E+0
8.044000E-3	0.000000E+0
8.045000E-3	0.000000E+0
8.046000E-3	0.000000E+0
8.047000E-3	0.000000E+0
8.048000E-3	0.000000E+0
8.049000E-3	0.000000E+0
8.050000E-3	0.000000E+0
8.051000E-3	0.000000E+0
8.052000E-3	1.098633E-3
8.053000E-3	0.000000E+0
8.054000E-3	0.000000E+0
8.055000E-3	0.000000E+0
8.056000E-3	0.000000E+0
8.057000E-3	0.000000E+0
8.058000E-3	3.814697E-4
8.059000E-3	0.000000E+0
8.060000E-3	0.000000E+0
8.061000E-3	0.000000E+0
8.062000E-3	3.082275E-3
8.063000E-3	0.000000E+0
8.064000E-3	0.000000E+0
8.065000E-3	0.000000E+0
8.066000E-3	0.000000E+0
8.067000E-3	0.000000E+0
8.068000E-3	0.000000E+0
8.069000E-3	0.000000E+0
8.070000E-3	0.000000E+0
8.071000E-3	0.000000E+0
8.072000E-3	2.868652E-3
8.073000E-3	5.950928E-4
8.074000E-3	0.000000E+0
8.075000E-3	0.000000E+0
8.076000E-3	0.000000E+0
8.077000E-3	0.000000E+0
8.078000E-3	4.730225E-4
8.079000E-3	0.000000E+0
8.080000E-3	6.103516E-5
8.081000E-3	0.000000E+0
8.082000E-3	0.000000E+0
8.083000E-3	0.000000E+0
8.084000E-3	6.561279E-4
8.085000E-3	0.000000E+0
8.086000E-3	0.000000E+0
8.087000E-3	0.000000E+0
8.088000E-3	0.000000E+0
8.089000E-3	0.000000E+0
8.090000E-3	0.000000E+0
8.091000E-3	0.000000E+0
8.092000E-3	0.000000E+0
8.093000E-3	0.000000E+0
8.094000E-3	0.000000E+0
8.095000E-3	0.000000E+0
8.096000E-3	0.000000E+0
8.097000E-3	0.000000E+0
8.098000E-3	0.000000E+0
8.099000E-3	0.000000E+0
8.100000E-3	0.000000E+0
8.101000E-3	0.000000E+0
8.102000E-3	1.495361E-3
8.103000E-3	1.525879E-4
8.104000E-3	0.000000E+0
8.105000E-3	0.000000E+0
8.106000E-3	0.000000E+0
8.107000E-3	3.967285E-4
8.108000E-3	0.000000E+0
8.109000E-3	1.983643E-4
8.110000E-3	0.000000E+0
8.111000E-3	0.000000E+0
8.112000E-3	6.256104E-4
8.113000E-3	3.204346E-4
8.114000E-3	0.000000E+0
8.115000E-3	0.000000E+0
8.116000E-3	0.000000E+0
8.117000E-3	0.000000E+0
8.118000E-3	0.000000E+0
8.119000E-3	9.460449E-4
8.120000E-3	0.000000E+0
8.121000E-3	0.000000E+0
8.122000E-3	1.678467E-3
8.123000E-3	2.441406E-4
8.124000E-3	4.730225E-4
8.125000E-3	0.000000E+0
8.126000E-3	0.000000E+0
8.127000E-3	0.000000E+0
8.128000E-3	1.525879E-5
8.129000E-3	0.000000E+0
8.130000E-3	0.000000E+0
8.131000E-3	0.000000E+0
8.132000E-3	0.000000E+0
8.133000E-3	0.000000E+0
8.134000E-3	0.000000E+0
8.135000E-3	0.000000E+0
8.136000E-3	0.000000E+0
8.137000E-3	0.000000E+0
8.138000E-3	0.000000E+0
8.139000E-3	4.425049E-4
8.140000E-3	0.000000E+0
8.141000E-3	0.000000E+0
8.142000E-3	0.000000E+0
8.143000E-3	3.814697E-4
8.144000E-3	7.476807E-4
8.145000E-3	0.000000E+0
8.146000E-3	0.000000E+0
8.147000E-3	0.000000E+0
8.148000E-3	4.119873E-4
8.149000E-3	0.000000E+0
8.150000E-3	0.000000E+0
8.151000E-3	0.000000E+0
8.152000E-3	0.000000E+0
8.153000E-3	1.983643E-4
8.154000E-3	1.388550E-3
8.155000E-3	0.000000E+0
8.156000E-3	0.000000E+0
8.157000E-3	0.000000E+0
8.158000E-3	0.000000E+0
8.159000E-3	3.204346E-4
8.160000E-3	0.000000E+0
8.161000E-3	9.765625E-4
8.162000E-3	0.000000E+0
8.163000E-3	0.000000E+0
8.164000E-3	6.103516E-5
8.165000E-3	0.000000E+0
8.166000E-3	8.850098E-4
8.167000E-3	5.493164E-4
