"Data captured on:"	"29.08.2023 11:02:20"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.900619E-5
"Edge width falling [s]:"	-1.882226E-5


"Time [s]"	"Amplitude"
5.121000E-3	3.226013E-1
5.122000E-3	3.219299E-1
5.123000E-3	3.212738E-1
5.124000E-3	3.208466E-1
5.125000E-3	3.208008E-1
5.126000E-3	3.214111E-1
5.127000E-3	3.211212E-1
5.128000E-3	3.218842E-1
5.129000E-3	3.205261E-1
5.130000E-3	3.207855E-1
5.131000E-3	3.201599E-1
5.132000E-3	3.211975E-1
5.133000E-3	3.204956E-1
5.134000E-3	3.205261E-1
5.135000E-3	3.196869E-1
5.136000E-3	3.216858E-1
5.137000E-3	3.226929E-1
5.138000E-3	3.226471E-1
5.139000E-3	3.214569E-1
5.140000E-3	3.225861E-1
5.141000E-3	3.213654E-1
5.142000E-3	3.216095E-1
5.143000E-3	3.200836E-1
5.144000E-3	3.215485E-1
5.145000E-3	3.183899E-1
5.146000E-3	3.212128E-1
5.147000E-3	3.224335E-1
5.148000E-3	3.219452E-1
5.149000E-3	3.215942E-1
5.150000E-3	3.223724E-1
5.151000E-3	3.215790E-1
5.152000E-3	3.212738E-1
5.153000E-3	3.217621E-1
5.154000E-3	3.211212E-1
5.155000E-3	3.192596E-1
5.156000E-3	3.204346E-1
5.157000E-3	3.215637E-1
5.158000E-3	3.204346E-1
5.159000E-3	3.214264E-1
5.160000E-3	3.203735E-1
5.161000E-3	3.216248E-1
5.162000E-3	3.207550E-1
5.163000E-3	3.207245E-1
5.164000E-3	3.204346E-1
5.165000E-3	3.222809E-1
5.166000E-3	3.207855E-1
5.167000E-3	3.213348E-1
5.168000E-3	3.212433E-1
5.169000E-3	3.218842E-1
5.170000E-3	3.219147E-1
5.171000E-3	3.211212E-1
5.172000E-3	3.222809E-1
5.173000E-3	3.217010E-1
5.174000E-3	3.206482E-1
5.175000E-3	3.232269E-1
5.176000E-3	3.220215E-1
5.177000E-3	3.220367E-1
5.178000E-3	3.220367E-1
5.179000E-3	3.219910E-1
5.180000E-3	3.222961E-1
5.181000E-3	3.213654E-1
5.182000E-3	3.219299E-1
5.183000E-3	3.204498E-1
5.184000E-3	3.204498E-1
5.185000E-3	3.217621E-1
5.186000E-3	3.220367E-1
5.187000E-3	3.210144E-1
5.188000E-3	3.217010E-1
5.189000E-3	3.219147E-1
5.190000E-3	3.214264E-1
5.191000E-3	3.205261E-1
5.192000E-3	3.215942E-1
5.193000E-3	3.210144E-1
5.194000E-3	3.206482E-1
5.195000E-3	3.181152E-1
5.196000E-3	3.217468E-1
5.197000E-3	3.204346E-1
5.198000E-3	3.208618E-1
5.199000E-3	3.211975E-1
5.200000E-3	3.204956E-1
5.201000E-3	3.213806E-1
5.202000E-3	3.197327E-1
5.203000E-3	3.203583E-1
5.204000E-3	3.192291E-1
5.205000E-3	3.205261E-1
5.206000E-3	3.238678E-1
5.207000E-3	3.219147E-1
5.208000E-3	3.224182E-1
5.209000E-3	3.219910E-1
5.210000E-3	3.229065E-1
5.211000E-3	3.216095E-1
5.212000E-3	3.210144E-1
5.213000E-3	3.214111E-1
5.214000E-3	3.188782E-1
5.215000E-3	3.186493E-1
5.216000E-3	3.214569E-1
5.217000E-3	3.206177E-1
5.218000E-3	3.215027E-1
5.219000E-3	3.213043E-1
5.220000E-3	3.218689E-1
5.221000E-3	3.204803E-1
5.222000E-3	3.207245E-1
5.223000E-3	3.221283E-1
5.224000E-3	3.191376E-1
5.225000E-3	3.214874E-1
5.226000E-3	3.207092E-1
5.227000E-3	3.203888E-1
5.228000E-3	3.204346E-1
5.229000E-3	3.197327E-1
5.230000E-3	3.205261E-1
5.231000E-3	3.207550E-1
5.232000E-3	3.206940E-1
5.233000E-3	3.198853E-1
5.234000E-3	3.197937E-1
5.235000E-3	3.217316E-1
5.236000E-3	3.219299E-1
5.237000E-3	3.208771E-1
5.238000E-3	3.213959E-1
5.239000E-3	3.209381E-1
5.240000E-3	3.218536E-1
5.241000E-3	3.209839E-1
5.242000E-3	3.197937E-1
5.243000E-3	3.212891E-1
5.244000E-3	3.202972E-1
5.245000E-3	3.217163E-1
5.246000E-3	3.220367E-1
5.247000E-3	3.209076E-1
5.248000E-3	3.215637E-1
5.249000E-3	3.210754E-1
5.250000E-3	3.220673E-1
5.251000E-3	3.211823E-1
5.252000E-3	3.201141E-1
5.253000E-3	3.220520E-1
5.254000E-3	3.189545E-1
5.255000E-3	3.184814E-1
5.256000E-3	3.201599E-1
5.257000E-3	3.193970E-1
5.258000E-3	3.214111E-1
5.259000E-3	3.220825E-1
5.260000E-3	3.210144E-1
5.261000E-3	3.222809E-1
5.262000E-3	3.222046E-1
5.263000E-3	3.206024E-1
5.264000E-3	3.178253E-1
5.265000E-3	3.207550E-1
5.266000E-3	3.216553E-1
5.267000E-3	3.207550E-1
5.268000E-3	3.208160E-1
5.269000E-3	3.208160E-1
5.270000E-3	3.213501E-1
5.271000E-3	3.202057E-1
5.272000E-3	3.208160E-1
5.273000E-3	3.211212E-1
5.274000E-3	3.214569E-1
5.275000E-3	3.204498E-1
5.276000E-3	3.208160E-1
5.277000E-3	3.204498E-1
5.278000E-3	3.216858E-1
5.279000E-3	3.215790E-1
5.280000E-3	3.207855E-1
5.281000E-3	3.217621E-1
5.282000E-3	3.207245E-1
5.283000E-3	3.208923E-1
5.284000E-3	3.210144E-1
5.285000E-3	3.219604E-1
5.286000E-3	3.217621E-1
5.287000E-3	3.213959E-1
5.288000E-3	3.215332E-1
5.289000E-3	3.213043E-1
5.290000E-3	3.209076E-1
5.291000E-3	3.209839E-1
5.292000E-3	3.218231E-1
5.293000E-3	3.212280E-1
5.294000E-3	3.198547E-1
5.295000E-3	3.187866E-1
5.296000E-3	3.199615E-1
5.297000E-3	3.200226E-1
5.298000E-3	3.200226E-1
5.299000E-3	3.210144E-1
5.300000E-3	3.216400E-1
5.301000E-3	3.205109E-1
5.302000E-3	3.203278E-1
5.303000E-3	3.199615E-1
5.304000E-3	3.206787E-1
5.305000E-3	3.217163E-1
5.306000E-3	3.214264E-1
5.307000E-3	3.211823E-1
5.308000E-3	3.213654E-1
5.309000E-3	3.219452E-1
5.310000E-3	3.210602E-1
5.311000E-3	3.200836E-1
5.312000E-3	3.209076E-1
5.313000E-3	3.198395E-1
5.314000E-3	3.196716E-1
5.315000E-3	3.218842E-1
5.316000E-3	3.195496E-1
5.317000E-3	3.206940E-1
5.318000E-3	3.205109E-1
5.319000E-3	3.204803E-1
5.320000E-3	3.212738E-1
5.321000E-3	3.214264E-1
5.322000E-3	3.212128E-1
5.323000E-3	3.201447E-1
5.324000E-3	3.176727E-1
5.325000E-3	3.201141E-1
5.326000E-3	3.216705E-1
5.327000E-3	3.212280E-1
5.328000E-3	3.221283E-1
5.329000E-3	3.226471E-1
5.330000E-3	3.215485E-1
5.331000E-3	3.218994E-1
5.332000E-3	3.213043E-1
5.333000E-3	3.197174E-1
5.334000E-3	3.186035E-1
5.335000E-3	3.206024E-1
5.336000E-3	3.206940E-1
5.337000E-3	3.202362E-1
5.338000E-3	3.203278E-1
5.339000E-3	3.201752E-1
5.340000E-3	3.217773E-1
5.341000E-3	3.207092E-1
5.342000E-3	3.196869E-1
5.343000E-3	3.195038E-1
5.344000E-3	3.216858E-1
5.345000E-3	3.195496E-1
5.346000E-3	3.213043E-1
5.347000E-3	3.201752E-1
5.348000E-3	3.214417E-1
5.349000E-3	3.211670E-1
5.350000E-3	3.212433E-1
5.351000E-3	3.213806E-1
5.352000E-3	3.201752E-1
5.353000E-3	3.197784E-1
5.354000E-3	3.213806E-1
5.355000E-3	3.210297E-1
5.356000E-3	3.207703E-1
5.357000E-3	3.200226E-1
5.358000E-3	3.206482E-1
5.359000E-3	3.205872E-1
5.360000E-3	3.204498E-1
5.361000E-3	3.204803E-1
5.362000E-3	3.219147E-1
5.363000E-3	3.215027E-1
5.364000E-3	3.238220E-1
5.365000E-3	3.217773E-1
5.366000E-3	3.216705E-1
5.367000E-3	3.215790E-1
5.368000E-3	3.215485E-1
5.369000E-3	3.224030E-1
5.370000E-3	3.217621E-1
5.371000E-3	3.209381E-1
5.372000E-3	3.196869E-1
5.373000E-3	3.186798E-1
5.374000E-3	3.213196E-1
5.375000E-3	3.201447E-1
5.376000E-3	3.200989E-1
5.377000E-3	3.202972E-1
5.378000E-3	3.205109E-1
5.379000E-3	3.216095E-1
5.380000E-3	3.217163E-1
5.381000E-3	3.210144E-1
5.382000E-3	3.189850E-1
5.383000E-3	3.197632E-1
5.384000E-3	3.197327E-1
5.385000E-3	3.216400E-1
5.386000E-3	3.209991E-1
5.387000E-3	3.207092E-1
5.388000E-3	3.207855E-1
5.389000E-3	3.199310E-1
5.390000E-3	3.209229E-1
5.391000E-3	3.204498E-1
5.392000E-3	3.198395E-1
5.393000E-3	3.208313E-1
5.394000E-3	3.213043E-1
5.395000E-3	3.209839E-1
5.396000E-3	3.198853E-1
5.397000E-3	3.212585E-1
5.398000E-3	3.211823E-1
5.399000E-3	3.219452E-1
5.400000E-3	3.216400E-1
5.401000E-3	3.213348E-1
5.402000E-3	3.198395E-1
5.403000E-3	3.188019E-1
5.404000E-3	3.198547E-1
5.405000E-3	3.209686E-1
5.406000E-3	3.205109E-1
5.407000E-3	3.197327E-1
5.408000E-3	3.209229E-1
5.409000E-3	3.209839E-1
5.410000E-3	3.212738E-1
5.411000E-3	3.196869E-1
5.412000E-3	3.206024E-1
5.413000E-3	3.191376E-1
5.414000E-3	3.184357E-1
5.415000E-3	3.200378E-1
5.416000E-3	3.205872E-1
5.417000E-3	3.198853E-1
5.418000E-3	3.204498E-1
5.419000E-3	3.209839E-1
5.420000E-3	3.214111E-1
5.421000E-3	3.199310E-1
5.422000E-3	3.196564E-1
5.423000E-3	3.194122E-1
5.424000E-3	3.186646E-1
5.425000E-3	3.209686E-1
5.426000E-3	3.212738E-1
5.427000E-3	3.205109E-1
5.428000E-3	3.218536E-1
5.429000E-3	3.218384E-1
5.430000E-3	3.202667E-1
5.431000E-3	3.206482E-1
5.432000E-3	3.212891E-1
5.433000E-3	3.199615E-1
5.434000E-3	3.189545E-1
5.435000E-3	3.217773E-1
5.436000E-3	3.211823E-1
5.437000E-3	3.204651E-1
5.438000E-3	3.202057E-1
5.439000E-3	3.202972E-1
5.440000E-3	3.195953E-1
5.441000E-3	3.200378E-1
5.442000E-3	3.211823E-1
5.443000E-3	3.182831E-1
5.444000E-3	3.206177E-1
5.445000E-3	3.207092E-1
5.446000E-3	3.197479E-1
5.447000E-3	3.211517E-1
5.448000E-3	3.205872E-1
5.449000E-3	3.217468E-1
5.450000E-3	3.206940E-1
5.451000E-3	3.193817E-1
5.452000E-3	3.204041E-1
5.453000E-3	3.190613E-1
5.454000E-3	3.219452E-1
5.455000E-3	3.195038E-1
5.456000E-3	3.206482E-1
5.457000E-3	3.208923E-1
5.458000E-3	3.188019E-1
5.459000E-3	3.196411E-1
5.460000E-3	3.191223E-1
5.461000E-3	3.197327E-1
5.462000E-3	3.194885E-1
5.463000E-3	3.187103E-1
5.464000E-3	3.221893E-1
5.465000E-3	3.214264E-1
5.466000E-3	3.207092E-1
5.467000E-3	3.207703E-1
5.468000E-3	3.205109E-1
5.469000E-3	3.210754E-1
5.470000E-3	3.208618E-1
5.471000E-3	3.199615E-1
5.472000E-3	3.187408E-1
5.473000E-3	3.184967E-1
5.474000E-3	3.202209E-1
5.475000E-3	3.204651E-1
5.476000E-3	3.204803E-1
5.477000E-3	3.207855E-1
5.478000E-3	3.208466E-1
5.479000E-3	3.203888E-1
5.480000E-3	3.202057E-1
5.481000E-3	3.201141E-1
5.482000E-3	3.201904E-1
5.483000E-3	3.181915E-1
5.484000E-3	3.200684E-1
5.485000E-3	3.206329E-1
5.486000E-3	3.213806E-1
5.487000E-3	3.208313E-1
5.488000E-3	3.186035E-1
5.489000E-3	3.212280E-1
5.490000E-3	3.202972E-1
5.491000E-3	3.193207E-1
5.492000E-3	3.203735E-1
5.493000E-3	3.193054E-1
5.494000E-3	3.202972E-1
5.495000E-3	3.192902E-1
5.496000E-3	3.192596E-1
5.497000E-3	3.207550E-1
5.498000E-3	3.206329E-1
5.499000E-3	3.195801E-1
5.500000E-3	3.198700E-1
5.501000E-3	3.196869E-1
5.502000E-3	3.201599E-1
5.503000E-3	3.231812E-1
5.504000E-3	3.219452E-1
5.505000E-3	3.216095E-1
5.506000E-3	3.206482E-1
5.507000E-3	3.209991E-1
5.508000E-3	3.208160E-1
5.509000E-3	3.199921E-1
5.510000E-3	3.206482E-1
5.511000E-3	3.191986E-1
5.512000E-3	3.191986E-1
5.513000E-3	3.214264E-1
5.514000E-3	3.214417E-1
5.515000E-3	3.208008E-1
5.516000E-3	3.206177E-1
5.517000E-3	3.213196E-1
5.518000E-3	3.213501E-1
5.519000E-3	3.206940E-1
5.520000E-3	3.202972E-1
5.521000E-3	3.186951E-1
5.522000E-3	3.194885E-1
5.523000E-3	3.202667E-1
5.524000E-3	3.208771E-1
5.525000E-3	3.199005E-1
5.526000E-3	3.201294E-1
5.527000E-3	3.198547E-1
5.528000E-3	3.207397E-1
5.529000E-3	3.200073E-1
5.530000E-3	3.200378E-1
5.531000E-3	3.195190E-1
5.532000E-3	3.196564E-1
5.533000E-3	3.186798E-1
5.534000E-3	3.210297E-1
5.535000E-3	3.201447E-1
5.536000E-3	3.210907E-1
5.537000E-3	3.207245E-1
5.538000E-3	3.211365E-1
5.539000E-3	3.205566E-1
5.540000E-3	3.204498E-1
5.541000E-3	3.209839E-1
5.542000E-3	3.181763E-1
5.543000E-3	3.174438E-1
5.544000E-3	3.188477E-1
5.545000E-3	3.192444E-1
5.546000E-3	3.200226E-1
5.547000E-3	3.215027E-1
5.548000E-3	3.196259E-1
5.549000E-3	3.205261E-1
5.550000E-3	3.200378E-1
5.551000E-3	3.203278E-1
5.552000E-3	3.195496E-1
5.553000E-3	3.208466E-1
5.554000E-3	3.191986E-1
5.555000E-3	3.207245E-1
5.556000E-3	3.204193E-1
5.557000E-3	3.208008E-1
5.558000E-3	3.212891E-1
5.559000E-3	3.201904E-1
5.560000E-3	3.199921E-1
5.561000E-3	3.186035E-1
5.562000E-3	3.178864E-1
5.563000E-3	3.200989E-1
5.564000E-3	3.197632E-1
5.565000E-3	3.201904E-1
5.566000E-3	3.202972E-1
5.567000E-3	3.209686E-1
5.568000E-3	3.199310E-1
5.569000E-3	3.198547E-1
5.570000E-3	3.204651E-1
5.571000E-3	3.206024E-1
5.572000E-3	3.208313E-1
5.573000E-3	3.226166E-1
5.574000E-3	3.207855E-1
5.575000E-3	3.202972E-1
5.576000E-3	3.208618E-1
5.577000E-3	3.204498E-1
5.578000E-3	3.205566E-1
5.579000E-3	3.215179E-1
5.580000E-3	3.204498E-1
5.581000E-3	3.198242E-1
5.582000E-3	3.208466E-1
5.583000E-3	3.191986E-1
5.584000E-3	3.192596E-1
5.585000E-3	3.203888E-1
5.586000E-3	3.203430E-1
5.587000E-3	3.200226E-1
5.588000E-3	3.201752E-1
5.589000E-3	3.203735E-1
5.590000E-3	3.196869E-1
5.591000E-3	3.204651E-1
5.592000E-3	3.206177E-1
5.593000E-3	3.188019E-1
5.594000E-3	3.207855E-1
5.595000E-3	3.203735E-1
5.596000E-3	3.207245E-1
5.597000E-3	3.206177E-1
5.598000E-3	3.193207E-1
5.599000E-3	3.193207E-1
5.600000E-3	3.199005E-1
5.601000E-3	3.181458E-1
5.602000E-3	3.193359E-1
5.603000E-3	3.189392E-1
5.604000E-3	3.208618E-1
5.605000E-3	3.208313E-1
5.606000E-3	3.206024E-1
5.607000E-3	3.211517E-1
5.608000E-3	3.208313E-1
5.609000E-3	3.201752E-1
5.610000E-3	3.213043E-1
5.611000E-3	3.215637E-1
5.612000E-3	3.199921E-1
5.613000E-3	3.188934E-1
5.614000E-3	3.201752E-1
5.615000E-3	3.207245E-1
5.616000E-3	3.211823E-1
5.617000E-3	3.202972E-1
5.618000E-3	3.196106E-1
5.619000E-3	3.190308E-1
5.620000E-3	3.190613E-1
5.621000E-3	3.192596E-1
5.622000E-3	3.199615E-1
5.623000E-3	3.186798E-1
5.624000E-3	3.204498E-1
5.625000E-3	3.207092E-1
5.626000E-3	3.193970E-1
5.627000E-3	3.200836E-1
5.628000E-3	3.215027E-1
5.629000E-3	3.123779E-1
5.630000E-3	2.880096E-1
5.631000E-3	2.605438E-1
5.632000E-3	2.313080E-1
5.633000E-3	2.037048E-1
5.634000E-3	1.824036E-1
5.635000E-3	1.616821E-1
5.636000E-3	1.451416E-1
5.637000E-3	1.339264E-1
5.638000E-3	1.268768E-1
5.639000E-3	1.200714E-1
5.640000E-3	1.141663E-1
5.641000E-3	1.107330E-1
5.642000E-3	1.056824E-1
5.643000E-3	1.016693E-1
5.644000E-3	9.971619E-2
5.645000E-3	9.751892E-2
5.646000E-3	9.481812E-2
5.647000E-3	9.210205E-2
5.648000E-3	9.097290E-2
5.649000E-3	8.874512E-2
5.650000E-3	8.613586E-2
5.651000E-3	8.438110E-2
5.652000E-3	8.213806E-2
5.653000E-3	8.193970E-2
5.654000E-3	8.007812E-2
5.655000E-3	7.904053E-2
5.656000E-3	7.861328E-2
5.657000E-3	7.896423E-2
5.658000E-3	7.635498E-2
5.659000E-3	7.720947E-2
5.660000E-3	7.598877E-2
5.661000E-3	7.495117E-2
5.662000E-3	7.569885E-2
5.663000E-3	7.661438E-2
5.664000E-3	7.551575E-2
5.665000E-3	7.398987E-2
5.666000E-3	7.411194E-2
5.667000E-3	7.397461E-2
5.668000E-3	7.333374E-2
5.669000E-3	7.376099E-2
5.670000E-3	7.331848E-2
5.671000E-3	7.189941E-2
5.672000E-3	7.154846E-2
5.673000E-3	7.460022E-2
5.674000E-3	7.360840E-2
5.675000E-3	7.104492E-2
5.676000E-3	7.078552E-2
5.677000E-3	7.138062E-2
5.678000E-3	7.357788E-2
5.679000E-3	7.205200E-2
5.680000E-3	7.221985E-2
5.681000E-3	7.096863E-2
5.682000E-3	6.977844E-2
5.683000E-3	7.118225E-2
5.684000E-3	7.273865E-2
5.685000E-3	7.138062E-2
5.686000E-3	7.171631E-2
5.687000E-3	7.133484E-2
5.688000E-3	7.218933E-2
5.689000E-3	7.078552E-2
5.690000E-3	7.075500E-2
5.691000E-3	7.087708E-2
5.692000E-3	6.806946E-2
5.693000E-3	6.887817E-2
5.694000E-3	7.095337E-2
5.695000E-3	7.035828E-2
5.696000E-3	7.125854E-2
5.697000E-3	7.148743E-2
5.698000E-3	7.125854E-2
5.699000E-3	7.226562E-2
5.700000E-3	7.192993E-2
5.701000E-3	7.157898E-2
5.702000E-3	6.924438E-2
5.703000E-3	6.817627E-2
5.704000E-3	7.125854E-2
5.705000E-3	7.025146E-2
5.706000E-3	7.069397E-2
5.707000E-3	7.075500E-2
5.708000E-3	7.263184E-2
5.709000E-3	7.191467E-2
5.710000E-3	7.035828E-2
5.711000E-3	7.238770E-2
5.712000E-3	6.869507E-2
5.713000E-3	6.993103E-2
5.714000E-3	7.012939E-2
5.715000E-3	7.133484E-2
5.716000E-3	7.157898E-2
5.717000E-3	7.128906E-2
5.718000E-3	7.066345E-2
5.719000E-3	6.999207E-2
5.720000E-3	7.110596E-2
5.721000E-3	7.099915E-2
5.722000E-3	6.976318E-2
5.723000E-3	7.086182E-2
5.724000E-3	7.125854E-2
5.725000E-3	7.052612E-2
5.726000E-3	7.112122E-2
5.727000E-3	7.025146E-2
5.728000E-3	7.159424E-2
5.729000E-3	6.988525E-2
5.730000E-3	7.064819E-2
5.731000E-3	7.104492E-2
5.732000E-3	6.854248E-2
5.733000E-3	7.174683E-2
5.734000E-3	7.104492E-2
5.735000E-3	7.011414E-2
5.736000E-3	6.982422E-2
5.737000E-3	7.064819E-2
5.738000E-3	7.031250E-2
5.739000E-3	7.011414E-2
5.740000E-3	7.048035E-2
5.741000E-3	6.964111E-2
5.742000E-3	6.875610E-2
5.743000E-3	7.179260E-2
5.744000E-3	7.138062E-2
5.745000E-3	7.022095E-2
5.746000E-3	7.177734E-2
5.747000E-3	7.150269E-2
5.748000E-3	7.125854E-2
5.749000E-3	7.185364E-2
5.750000E-3	7.118225E-2
5.751000E-3	7.145691E-2
5.752000E-3	7.106018E-2
5.753000E-3	7.322693E-2
5.754000E-3	7.080078E-2
5.755000E-3	7.043457E-2
5.756000E-3	7.099915E-2
5.757000E-3	7.225037E-2
5.758000E-3	7.072449E-2
5.759000E-3	7.046509E-2
5.760000E-3	7.167053E-2
5.761000E-3	6.980896E-2
5.762000E-3	6.793213E-2
5.763000E-3	7.156372E-2
5.764000E-3	7.136536E-2
5.765000E-3	6.973267E-2
5.766000E-3	7.058716E-2
5.767000E-3	7.093811E-2
5.768000E-3	7.054138E-2
5.769000E-3	7.072449E-2
5.770000E-3	7.150269E-2
5.771000E-3	7.009888E-2
5.772000E-3	6.855774E-2
5.773000E-3	7.220459E-2
5.774000E-3	7.145691E-2
5.775000E-3	7.025146E-2
5.776000E-3	6.925964E-2
5.777000E-3	7.188416E-2
5.778000E-3	7.049561E-2
5.779000E-3	7.121277E-2
5.780000E-3	7.028198E-2
5.781000E-3	6.919861E-2
5.782000E-3	7.093811E-2
5.783000E-3	7.070923E-2
5.784000E-3	7.167053E-2
5.785000E-3	7.061768E-2
5.786000E-3	7.019043E-2
5.787000E-3	7.078552E-2
5.788000E-3	7.087708E-2
5.789000E-3	6.954956E-2
5.790000E-3	7.055664E-2
5.791000E-3	7.136536E-2
5.792000E-3	7.102966E-2
5.793000E-3	7.035828E-2
5.794000E-3	7.113647E-2
5.795000E-3	6.921387E-2
5.796000E-3	7.148743E-2
5.797000E-3	7.020569E-2
5.798000E-3	6.922913E-2
5.799000E-3	7.130432E-2
5.800000E-3	7.046509E-2
5.801000E-3	6.915283E-2
5.802000E-3	6.939697E-2
5.803000E-3	7.029724E-2
5.804000E-3	7.022095E-2
5.805000E-3	7.083130E-2
5.806000E-3	7.141113E-2
5.807000E-3	7.174683E-2
5.808000E-3	7.101440E-2
5.809000E-3	7.075500E-2
5.810000E-3	7.194519E-2
5.811000E-3	7.077026E-2
5.812000E-3	7.077026E-2
5.813000E-3	7.089233E-2
5.814000E-3	7.122803E-2
5.815000E-3	7.099915E-2
5.816000E-3	7.048035E-2
5.817000E-3	6.895447E-2
5.818000E-3	7.144165E-2
5.819000E-3	7.113647E-2
5.820000E-3	7.052612E-2
5.821000E-3	7.092285E-2
5.822000E-3	6.942749E-2
5.823000E-3	7.090759E-2
5.824000E-3	7.092285E-2
5.825000E-3	7.183838E-2
5.826000E-3	7.087708E-2
5.827000E-3	7.044983E-2
5.828000E-3	7.089233E-2
5.829000E-3	7.145691E-2
5.830000E-3	6.962585E-2
5.831000E-3	7.135010E-2
5.832000E-3	7.052612E-2
5.833000E-3	6.979370E-2
5.834000E-3	7.089233E-2
5.835000E-3	7.061768E-2
5.836000E-3	7.041931E-2
5.837000E-3	7.185364E-2
5.838000E-3	7.051086E-2
5.839000E-3	7.037354E-2
5.840000E-3	7.061768E-2
5.841000E-3	6.982422E-2
5.842000E-3	6.961060E-2
5.843000E-3	7.061768E-2
5.844000E-3	7.032776E-2
5.845000E-3	6.997681E-2
5.846000E-3	7.089233E-2
5.847000E-3	6.964111E-2
5.848000E-3	6.970215E-2
5.849000E-3	7.058716E-2
5.850000E-3	7.002258E-2
5.851000E-3	7.019043E-2
5.852000E-3	6.968689E-2
5.853000E-3	7.035828E-2
5.854000E-3	7.046509E-2
5.855000E-3	7.022095E-2
5.856000E-3	7.156372E-2
5.857000E-3	7.156372E-2
5.858000E-3	6.993103E-2
5.859000E-3	6.965637E-2
5.860000E-3	7.060242E-2
5.861000E-3	6.996155E-2
5.862000E-3	7.090759E-2
5.863000E-3	6.884766E-2
5.864000E-3	6.906128E-2
5.865000E-3	6.854248E-2
5.866000E-3	7.206726E-2
5.867000E-3	7.084656E-2
5.868000E-3	7.086182E-2
5.869000E-3	7.081604E-2
5.870000E-3	7.049561E-2
5.871000E-3	7.113647E-2
5.872000E-3	7.077026E-2
5.873000E-3	7.003784E-2
5.874000E-3	7.077026E-2
5.875000E-3	6.864929E-2
5.876000E-3	7.168579E-2
5.877000E-3	7.182312E-2
5.878000E-3	7.078552E-2
5.879000E-3	7.035828E-2
5.880000E-3	7.028198E-2
5.881000E-3	7.011414E-2
5.882000E-3	6.993103E-2
5.883000E-3	7.015991E-2
5.884000E-3	7.022095E-2
5.885000E-3	7.055664E-2
5.886000E-3	7.034302E-2
5.887000E-3	6.979370E-2
5.888000E-3	7.070923E-2
5.889000E-3	7.083130E-2
5.890000E-3	7.005310E-2
5.891000E-3	7.075500E-2
5.892000E-3	7.034302E-2
5.893000E-3	7.135010E-2
5.894000E-3	7.078552E-2
5.895000E-3	7.186890E-2
5.896000E-3	7.098389E-2
5.897000E-3	7.089233E-2
5.898000E-3	7.099915E-2
5.899000E-3	7.017517E-2
5.900000E-3	7.125854E-2
5.901000E-3	7.055664E-2
5.902000E-3	6.956482E-2
5.903000E-3	7.058716E-2
5.904000E-3	7.031250E-2
5.905000E-3	7.125854E-2
5.906000E-3	7.043457E-2
5.907000E-3	6.828308E-2
5.908000E-3	6.971741E-2
5.909000E-3	7.090759E-2
5.910000E-3	7.087708E-2
5.911000E-3	7.020569E-2
5.912000E-3	7.002258E-2
5.913000E-3	7.069397E-2
5.914000E-3	6.991577E-2
5.915000E-3	7.270813E-2
5.916000E-3	7.008362E-2
5.917000E-3	6.968689E-2
5.918000E-3	7.231140E-2
5.919000E-3	6.997681E-2
5.920000E-3	7.087708E-2
5.921000E-3	7.060242E-2
5.922000E-3	7.046509E-2
5.923000E-3	6.858826E-2
5.924000E-3	6.687927E-2
5.925000E-3	7.061768E-2
5.926000E-3	7.106018E-2
5.927000E-3	6.980896E-2
5.928000E-3	6.954956E-2
5.929000E-3	6.996155E-2
5.930000E-3	7.075500E-2
5.931000E-3	7.205200E-2
5.932000E-3	7.075500E-2
5.933000E-3	7.046509E-2
5.934000E-3	7.182312E-2
5.935000E-3	7.200623E-2
5.936000E-3	6.953430E-2
5.937000E-3	7.070923E-2
5.938000E-3	7.077026E-2
5.939000E-3	7.121277E-2
5.940000E-3	7.104492E-2
5.941000E-3	7.102966E-2
5.942000E-3	6.993103E-2
5.943000E-3	6.889343E-2
5.944000E-3	7.046509E-2
5.945000E-3	7.046509E-2
5.946000E-3	7.098389E-2
5.947000E-3	7.180786E-2
5.948000E-3	7.012939E-2
5.949000E-3	7.009888E-2
5.950000E-3	7.031250E-2
5.951000E-3	6.860352E-2
5.952000E-3	6.915283E-2
5.953000E-3	7.147217E-2
5.954000E-3	7.200623E-2
5.955000E-3	6.994629E-2
5.956000E-3	7.025146E-2
5.957000E-3	6.929016E-2
5.958000E-3	6.912231E-2
5.959000E-3	6.967163E-2
5.960000E-3	7.032776E-2
5.961000E-3	7.026672E-2
5.962000E-3	6.938171E-2
5.963000E-3	6.831360E-2
5.964000E-3	6.983948E-2
5.965000E-3	7.145691E-2
5.966000E-3	6.999207E-2
5.967000E-3	7.098389E-2
5.968000E-3	7.099915E-2
5.969000E-3	7.118225E-2
5.970000E-3	7.038879E-2
5.971000E-3	7.055664E-2
5.972000E-3	7.025146E-2
5.973000E-3	6.785583E-2
5.974000E-3	6.861877E-2
5.975000E-3	7.249451E-2
5.976000E-3	7.077026E-2
5.977000E-3	7.122803E-2
5.978000E-3	7.008362E-2
5.979000E-3	6.941223E-2
5.980000E-3	7.002258E-2
5.981000E-3	7.048035E-2
5.982000E-3	7.197571E-2
5.983000E-3	6.861877E-2
5.984000E-3	6.828308E-2
5.985000E-3	7.101440E-2
5.986000E-3	7.012939E-2
5.987000E-3	7.048035E-2
5.988000E-3	7.180786E-2
