levels,prediciton
0.3848595848595849,34.703035550076414
0.2989010989010989,20.902382255612224
0.3384615384615385,26.669627871081886
0.6168498168498169,92.41216490858908
0.8102564102564103,165.39938408944016
0.3697191697191697,31.93119366176318
0.5013431013431013,60.079506700401666
0.6996336996336996,120.24340175087438
0.3655677655677655,31.195058354913975
0.3763125763125763,33.12203188256389
0.3672771672771673,31.496865372737233
0.1355311355311355,4.337489420310604
0.6534798534798535,104.23588202537661
0.7067155067155068,122.78604744436745
0.8879120879120879,201.72120070165388
0.4327228327228327,44.23121397924831
0.0771672771672771,1.8250382380382035
0.800976800976801,161.1673312017731
0.9926739926739928,300.6725638116568
0.295970695970696,20.505523650532474
0.0134310134310134,0.7823884782386017
0.1108669108669108,3.084519282046898
0.4747252747252747,53.58648052077103
0.7416361416361417,135.84880212647593
0.0869352869352869,2.136354394400925
0.1802197802197802,7.3797600283972
0.8300366300366301,174.47174622998884
0.896947496947497,206.2122198414126
0.9863247863247864,281.242801492039
0.0009768009768009,0.735880521077874
0.701098901098901,120.76738315589833
0.2864468864468864,19.235570434218175
0.8717948717948718,193.89868324421593
0.8617826617826618,189.15829016725166
0.7450549450549451,137.19271676517272
0.007081807081807,0.7549152082287378
0.588034188034188,83.7427221772746
0.7980463980463981,159.83800226045872
0.8229548229548229,171.22014559709362
0.4385836385836386,45.475267848158076
0.4105006105006105,39.6710507067198
0.8302808302808303,174.5839130938977
0.4109890109890109,39.768733227423965
0.1416361416361416,4.691385926515821
0.8608058608058609,188.69995316441265
0.409035409035409,39.37867454490974
0.0024420024420024,0.7399807469987536
0.7892551892551892,155.88052243633177
0.0456654456654456,1.1092281962859403
0.9123321123321124,213.99467378022794
0.8231990231990232,171.33222995765715
0.1968253968253968,8.81743382678573
0.1015873015873015,2.6855353928803254
0.2273504273504273,11.943693612758693
0.4463980463980464,47.16315782160858
0.3423687423687424,27.290964732567105
0.5157509157509157,63.768695379758306
0.3528693528693529,29.01283780000425
0.2117216117216117,10.267351949104068
0.974114774114774,257.39157896631957
0.8793650793650793,197.54177148632232
0.882051282051282,198.8477130039118
0.947985347985348,233.28800900131307
0.8139194139194139,167.07628412369928
0.7296703296703296,131.24959251043967
0.2158730158730158,10.697879228853182
0.8984126984126984,206.94677914802872
0.9323565323565324,224.38184604239973
0.263003663003663,16.21454846667494
0.8796092796092796,197.66020346086853
0.9335775335775336,225.03562321081824
0.4214896214896215,41.89610414462807
0.3951159951159951,36.651620329595815
0.6935286935286935,118.07091453920104
0.902075702075702,208.78991395609842
0.5326007326007326,68.21950406368637
0.5382173382173382,69.73263832012682
0.4212454212454212,41.846037343693325
0.1098901098901098,3.0406323350302955
0.3960927960927961,36.83996419235266
0.0791208791208791,1.883794408736449
0.2466422466422466,14.193764741077203
0.1604395604395604,5.89787032659936
0.2759462759462759,17.865365891983373
0.5387057387057387,69.86487245201714
0.05006105006105,1.1836701209748952
0.4263736263736263,42.903626170289726
0.9758241758241758,259.96012475557137
0.9504273504273504,234.85328219393128
0.2652014652014652,16.491913351235738
0.0637362637362637,1.4672075401051075
0.1914529914529914,8.33182916574917
0.7577533577533577,142.3132259155084
0.3768009768009768,33.21126754336656
0.976068376068376,260.34364324729734
0.3931623931623931,36.27634876804579
0.8564102564102564,186.64510660910184
0.6188034188034188,93.01913687577807
0.4078144078144078,39.13579560430914
0.7611721611721611,143.72767504051635
0.4539682539682539,48.831701425092035
0.3611721611721611,30.427597837335142
0.0156288156288156,0.7941273534926268
0.3799755799755799,33.79461457538839
0.789010989010989,155.77137284359773
0.1665445665445665,6.330334663582718
0.0268620268620268,0.8755763625284629
0.7616605616605616,143.93098808607326
0.671062271062271,110.21530866666225
0.8805860805860806,198.13451228871114
0.029059829059829,0.8961940947336444
0.1528693528693528,5.390163869422892
0.4537240537240537,48.77734684461933
0.8927960927960928,204.14011971453698
0.6654456654456654,108.28720136116736
0.2886446886446886,19.526145960512622
0.8078144078144078,164.2830657888715
0.5860805860805861,83.17224835014825
0.8185592185592185,169.2032673160767
0.4114774114774114,39.86652661442363
0.0119658119658119,0.7752585144219495
0.2705738705738705,17.175085648927734
0.3706959706959707,32.10596575989067
0.3145299145299145,23.07925639667163
0.305006105006105,21.739817093750467
0.996092796092796,314.06492928125624
0.5052503052503052,61.068560562205526
0.7851037851037851,154.0317292526811
0.368986568986569,31.800509872380957
0.1308913308913309,4.080318267074034
0.6959706959706959,118.93787994452627
0.3633699633699633,30.809763561762523
0.7350427350427351,133.29544258285648
0.3443223443223443,27.605561960381976
0.5125763125763125,62.946088128897145
0.9694749694749696,251.3199095749231
0.4498168498168498,47.91252290952107
0.2422466422466422,13.666487523746753
0.9726495726495726,255.34109897120595
0.6341880341880342,97.89258721989188
0.827106227106227,173.12597561781985
0.7333333333333333,132.6412732868666
0.4515262515262515,48.289771046252696
0.6764346764346765,112.073754893227
0.9452991452991452,231.64041982033666
0.0275946275946275,0.882317167063178
0.3274725274725275,24.976917917284204
0.7282051282051282,130.6966171310885
0.1023199023199023,2.7156056248941667
0.039072039072039,1.0120860062261556
0.9404151404151404,228.79693128780977
0.1763125763125763,7.0680385767748675
0.98998778998779,291.681135818932
0.5684981684981685,78.12065975339245
0.3877899877899878,35.25425297958016
0.725030525030525,129.50533710474417
0.684004884004884,114.71429070472959
0.6568986568986569,105.38503292889555
0.7833943833943834,153.27488701719648
0.6691086691086691,109.54288609159761
0.544078144078144,71.32624028453097
0.7462759462759463,137.6761435762143
0.0439560439560439,1.082416734563651
0.3431013431013431,27.408634277195233
0.9604395604395604,242.27688120966806
0.0766788766788766,1.8106369334930434
0.7328449328449328,132.4549299510434
0.3467643467643467,28.0025047852302
0.3616605616605616,30.512252508294097
0.2493284493284493,14.519587466603895
0.4095238095238095,39.47602357883092
0.734065934065934,132.9212540352309
0.7811965811965812,152.30590078479656
0.0051282051282051,0.7481665226751772
0.2073260073260073,9.82384924330266
0.917948717948718,216.86981815218996
0.7619047619047619,144.0327603679375
0.7428571428571429,136.32715286443076
0.168986568986569,6.509372046612313
0.514041514041514,63.325091199085094
0.5211233211233212,65.17268447154429
0.945054945054945,231.49396760473792
0.7711843711843712,147.9566804864927
0.8769230769230769,196.36062509755794
0.8112332112332112,165.84630465258996
0.4373626373626373,45.21457834806955
0.2134310134310134,10.443277579674088
0.7968253968253968,159.28543237244205
0.9308913308913308,223.60248563218695
0.1262515262515262,3.8331729272562143
0.5838827838827839,82.53278071816213
0.2798534798534798,18.371866780450056
0.0603174603174603,1.3888068399927533
0.1379731379731379,4.476898564859496
0.2554334554334554,15.269269119336272
0.5531135531135531,73.81138876812705
0.8752136752136752,195.537231338335
0.1721611721611721,6.747423827716688
0.7599511599511599,143.22075645487604
0.8129426129426129,166.6288713706935
0.7548229548229548,141.11304192135415
0.6742368742368743,111.31186865924174
0.5536019536019536,73.94668436117014
0.2647130647130647,16.430171599861183
0.0822954822954823,1.9830686545682283
0.052014652014652,1.2193310314023904
0.2537240537240537,15.05813740619898
0.5694749694749695,78.39762659808778
0.8031746031746032,162.1669182753032
0.7677655677655678,146.4983903146025
0.4542124542124542,48.88609195337971
0.7824175824175824,152.8436433174604
0.4742368742368742,53.47148665531396
0.6114774114774115,90.75638204118863
0.2586080586080586,15.663697501868398
0.517948717948718,64.34127371904415
0.2136752136752136,10.468565480635391
0.8710622710622711,193.5489609145613
0.4395604395604395,45.68440079015642
0.6312576312576312,96.95139943747888
0.2918192918192918,19.948423136394602
0.2043956043956044,9.535390422948467
0.0505494505494505,1.1924709448732358
0.580952380952381,81.68387360946478
0.7873015873015873,155.00868341139062
0.6393162393162393,99.55419997239609
0.4993894993894994,59.58828766080704
0.4170940170940171,40.99921652851213
0.1611721611721611,5.948644322754475
0.7821733821733822,152.7359776170208
0.1645909645909646,6.189638386138469
0.0285714285714285,0.8914736971364903
0.0617826617826617,1.4217926839724129
0.1094017094017094,3.0188940276873524
0.6376068376068376,98.99828694240723
0.4818070818070818,55.27092789271933
0.0866910866910866,2.128077706976228
0.0918192918192918,2.3084548517254717
0.9724053724053724,255.0120118164807
0.2046398046398046,9.559203181045149
0.8368742368742369,177.61402940229874
0.5655677655677656,77.29220829396051
0.4344322344322344,44.59218735235827
0.6964590964590964,119.11159347870819
0.0649572649572649,1.4964208314795542
0.692063492063492,117.5519917513448
0.400976800976801,37.788612334999314
0.5863247863247864,83.24345039609003
0.0163614163614163,0.7983131934144723
0.661050061050061,106.78961184279741
0.852014652014652,184.6011518536845
0.1924297924297924,8.41864839062599
0.7526251526251526,140.22027840299984
0.5255189255189255,66.33213117001117
0.3677655677655678,31.58343361145473
0.5785103785103786,80.97960819894143
0.9384615384615383,227.7013324282443
0.9352869352869352,225.9585307984728
0.7672771672771673,146.2912510210308
0.9755799755799756,259.58087202679775
0.9091575091575091,212.37737137981986
0.5894993894993895,84.1718773788055
0.912087912087912,213.87007335319947
0.3809523809523809,33.97524794190499
0.622954822954823,94.31774736925281
0.2378510378510378,13.14719337519891
0.4346764346764347,44.64387641315458
0.4490842490842491,47.75137153715026
0.493040293040293,58.007439948365715
0.7409035409035409,135.5626395828889
0.2920634920634921,19.98104270179949
0.1628815628815628,6.068339388263411
0.358974358974359,30.048609325533434
0.2183150183150183,10.956279937488077
0.6512820512820513,103.50089930275882
0.8026862026862027,161.9446128476793
0.3245421245421245,24.53862548624587
0.1299145299145299,4.027479545335467
0.8495726495726496,183.4694954506408
0.8195360195360195,169.65134269896402
0.5987789987789988,86.91701291772172
0.4549450549450549,49.04947483768569
0.325030525030525,24.611307060411107
0.3555555555555555,29.465472974595528
0.7474969474969475,138.16142414201175
0.4625152625152625,50.75696597688865
0.2800976800976801,18.403655948452588
0.3101343101343101,22.455649316255624
0.8803418803418803,198.01584788204985
0.4446886446886446,46.79100121750519
0.54993894993895,72.93436589648977
0.7504273504273504,139.33378267273932
0.8903540903540903,202.92799737105594
0.2019536019536019,9.299486270630183
0.5316239316239316,67.95779601331462
0.6835164835164835,114.54319086428592
0.9916971916971916,297.25906543858224
0.4727716727716727,53.12741288693529
0.9982905982905984,324.00878824359904
0.621001221001221,93.70513689360108
0.4578754578754578,49.706267546254864
0.1428571428571428,4.764292023464435
0.6537240537240537,104.31773155612407
0.6141636141636142,91.58184346114554
0.8705738705738706,193.31608047220251
0.8312576312576313,175.03261496674907
0.9785103785103784,264.4275370034768
0.4317460317460317,44.02563090834128
0.7916971916971917,156.97453677565517
0.4967032967032967,58.91652869784479
0.3514041514041514,28.768021975870546
0.4693528693528693,52.32987598883348
0.1811965811965812,7.459212964573652
0.8783882783882784,197.06862071079894
0.516971916971917,64.08648710492973
0.6757020757020757,111.81954841433715
0.8525030525030525,184.82779057399495
0.7514041514041514,139.7270096917466
0.2803418803418803,18.435450864930026
0.3665445665445665,31.367291727631837
0.0761904761904762,1.7963088284798658
0.7431013431013431,136.4230394907915
0.0857142857142857,2.0950549934075013
0.2908424908424908,19.81816069212688
0.3567765567765568,29.672833724285617
0.4004884004884005,37.693232768563945
0.3719169719169719,32.32524297801571
0.577045177045177,80.5583941733127
0.4481074481074481,47.536992720252854
0.2034188034188034,9.440544201834712
0.2234432234432234,11.51083670601463
0.8549450549450549,185.96269060394724
0.0586080586080586,1.351518289297772
0.5543345543345544,74.1498113501044
0.198046398046398,8.93056029997689
0.512087912087912,62.820009873872465
0.95018315018315,234.69347308351195
0.0122100122100122,0.7763815226228559
0.8459096459096459,181.77618362462482
0.0380952380952381,0.9991474027062139
0.0478632478632478,1.1454574219098532
0.6493284493284494,102.85012360911101
0.491086691086691,57.525915472307574
0.8554334554334554,186.19003414540953
0.7443223443223443,136.90354278614123
0.4097680097680097,39.52473809638214
0.0102564102564102,0.7675736494727943
0.831990231990232,175.36917967876082
0.8107448107448108,165.62281865855908
0.8207570207570207,170.21154092771764
0.5020757020757021,60.2642889778608
0.0769230769230769,1.8178436785047438
0.3472527472527472,28.082386564234795
0.7765567765567766,150.27652329528456
0.3111111111111111,22.593393042722923
0.8261294261294261,172.6774720519378
0.8976800976800977,206.5792973159717
0.8163614163614163,168.19542997374006
0.4246642246642246,42.54966363694873
0.6605616605616605,106.6238614424378
0.515018315018315,63.57839096953646
0.5526251526251527,73.67619067662496
0.1616605616605616,5.982680722086997
0.357020757020757,29.71442811644831
0.7438339438339439,136.7111234749522
0.7565323565323565,141.81178109545476
0.8942612942612943,204.86984670247648
0.3902319902319902,35.71701838232134
0.6283272283272283,96.01629502297979
0.6932844932844933,117.9843613979078
0.3042735042735042,21.638516164051197
0.1587301587301587,5.780535014897353
0.5763125763125763,80.34815989567315
0.8522588522588522,184.71445709728187
0.2427350427350427,13.724692416947235
0.8451770451770452,181.43803033806148
0.1753357753357753,6.991647479527131
0.5611721611721612,76.0563348109767
0.3833943833943834,34.42914260472375
0.4429792429792429,46.42049969297313
0.7245421245421245,129.3228624631511
0.8371184371184371,177.72633508086508
0.2078144078144078,9.872487527301374
0.4954822954822955,58.612601387805825
0.8764346764346764,196.125084442936
0.1431013431013431,4.778963478021311
0.2832722832722832,18.81825688561826
0.5433455433455433,71.12623692092295
0.4483516483516483,47.590535524496
0.5401709401709401,70.26219854190872
0.3152625152625152,23.18414840305701
0.0705738705738705,1.6393296710604943
0.3811965811965812,34.020491840218796
0.6617826617826618,107.0384845545602
0.1687423687423687,6.491293484205585
0.2258852258852259,11.780358916962072
0.3091575091575091,22.318361333817307
0.4905982905982906,57.40589883989912
0.1948717948717948,8.638550094163492
0.9902319902319904,292.44847919149163
0.7963369963369963,159.06463965558774
0.2490842490842491,14.489859385252473
0.5601953601953602,75.78279159218286
0.0249084249084249,0.8585782895176095
0.3626373626373626,30.68202389517665
0.3162393162393162,23.324457092597726
0.0324786324786324,0.9316712144942869
0.3318681318681318,25.644503264030867
0.6725274725274726,110.72082776845663
0.2141636141636141,10.519260267849631
0.8166056166056166,168.30738834758992
0.5367521367521367,69.33655982467661
0.8461538461538461,181.88893513483626
0.5257631257631258,66.39681919067624
0.6864468864468865,115.5713007151854
0.5262515262515263,66.52628372099093
0.2595848595848596,15.785648844921809
0.5545787545787546,74.21756885533824
0.4544566544566544,48.940518728007206
0.3489621489621489,28.36326985843531
0.2893772893772894,19.62332136713811
0.7189255189255189,127.23868975901023
0.4158730158730159,40.75171452018938
0.2847374847374847,19.010519339293232
0.6752136752136753,111.65021361265303
0.1978021978021978,8.907860883630036
0.4288156288156288,43.41181821986388
0.865934065934066,191.11397319802836
0.801953601953602,161.6113380588153
0.5628815628815629,76.53599061178332
0.5247863247863248,66.13823722900713
0.06007326007326,1.3834595975100257
0.273015873015873,17.487974488385923
0.0627594627594627,1.4442680672091512
0.968986568986569,250.74734622994833
0.1423687423687423,4.735045266041112
0.1113553113553113,3.106612689295872
0.2163614163614163,10.749266302697478
0.7628815628815628,144.44062853290205
0.8971916971916972,206.3345334546716
0.0881562881562881,2.1783616508704
0.2385836385836386,13.233152805702105
0.1194139194139194,3.4870325386442715
0.9929181929181928,301.5530070730847
0.2962148962148962,20.538477889142193
0.399023199023199,37.40777753869714
0.4083028083028083,39.23286385628048
0.1938949938949939,8.550090587934136
0.6315018315018315,97.02959965755605
0.6043956043956044,88.60277515757818
0.6024420024420024,88.0142532845751
0.8012210012210013,161.27829431875776
0.093040293040293,2.353147460976075
0.7426129426129426,136.23134216732078
0.8275946275946275,173.35024095064063
0.9653235653235652,246.78951749162493
0.8041514041514042,162.6118049383421
0.9709401709401708,253.10871597734516
0.4573870573870573,49.59643828283386
0.1391941391941392,4.547682387397188
0.8202686202686202,169.98744765892917
0.0693528693528693,1.6070634141949114
0.9025641025641026,209.0363505327977
0.4144078144078144,40.4556410475075
0.6041514041514041,88.52907967997686
0.8713064713064713,193.6654814268415
0.8595848595848596,188.12794045961644
0.4908424908424908,57.465890493237495
0.3904761904761905,35.76346324928468
0.8249084249084249,172.11690613465754
0.9277167277167278,221.92980071683712
0.4656898656898657,51.48359115337611
0.25006105006105,14.608889580815472
0.9611721611721612,242.90701355685655
0.0109890109890109,0.7708404052545035
0.2161172161172161,10.723551048731935
0.1606837606837607,5.914767645964787
0.063003663003663,1.4499989607379575
0.5435897435897435,71.19287964259678
0.5719169719169719,79.09186304459135
0.7096459096459097,123.84609089605239
0.6632478632478632,107.53711050993257
0.2036630036630036,9.464184955749985
0.9865689865689866,281.8802111362163
0.3006105006105006,21.135358626952666
0.8378510378510379,178.0632969975286
0.2459096459096459,14.105362526933831
0.5848595848595849,82.81668983783234
0.1252747252747252,3.7823766762737847
0.7653235653235653,145.46569789279687
0.2915750915750916,19.91583454077687
0.0131868131868131,0.7811511406263207
0.905982905982906,210.76556961360637
0.6942612942612942,118.33072632949188
0.3755799755799756,32.98844496953442
0.6791208791208792,113.00787257068492
0.7199023199023199,127.5993436391744
0.1496947496947497,5.186246262414585
0.707936507936508,123.22713256339978
0.1875457875457875,7.991060972482174
0.5145299145299145,63.45167901523594
0.166056166056166,6.294968113340687
0.5667887667887668,77.63695150782534
0.3147741147741147,23.114189029272957
0.5162393162393163,63.895719394332716
0.1941391941391941,8.572154432859463
0.8083028083028083,164.50620676557168
0.028083028083028,0.8868435947367317
0.5721611721611721,79.16143013389014
0.4129426129426129,40.160578541550926
0.3829059829059829,34.33810077159169
0.1853479853479853,7.803937453882057
0.6231990231990232,94.3945114859091
0.6893772893772894,116.60303413130742
0.8852258852258852,200.40011433251422
0.609035409035409,90.01010773438176
0.7006105006105006,120.59260677807245
0.1086691086691086,2.9864188104339036
0.2376068376068376,13.11859950035823
0.5914529914529915,84.74585161153784
0.884004884004884,199.8018869526175
0.8473748473748474,182.45296883736498
0.715018315018315,125.80311782257283
0.0747252747252747,1.7539922348195915
0.4532356532356532,48.66874814598652
0.2,9.11371459266293
0.7003663003663003,120.50526302398575
0.2852258852258852,19.07473623988796
0.7597069597069597,143.11960622059058
0.1418803418803418,4.705902154249685
0.1641025641025641,6.154803836468147
0.2976800976800977,20.736645687546044
0.2358974358974359,12.919169674322745
0.0261294261294261,0.8690664121154583
0.0095238095238095,0.7644914514600032
0.2969474969474969,20.637462761160187
0.8610500610500611,188.81447662806687
0.3155067155067155,23.219180683214603
0.314041514041514,23.009479493248428
0.0449328449328449,1.097630538010236
0.6876678876678877,116.0007495972051
0.0507936507936507,1.1968662022852072
0.8695970695970696,192.8509499457973
0.3323565323565323,25.719450023658325
0.4195360195360195,41.4963449080711
0.3137973137973138,22.974640774995073
0.7115995115995116,124.55561402738246
0.9474969474969476,232.98311267655586
0.9435897435897436,230.6255629844067
0.8835164835164835,199.56299851470226
0.136019536019536,4.365163240860824
0.4556776556776556,49.213185734918625
0.0097680097680097,0.7654709746661439
0.7909645909645909,156.64586272152167
0.9565323565323566,239.14463466800396
0.4615384615384615,50.534660459349865
0.9008547008547008,208.17450996393464
0.197069597069597,8.839973485724869
0.2197802197802197,11.1130956933483
0.5492063492063493,72.73256624929478
0.5147741147741147,63.51501820862156
0.3995115995115995,37.50281406633113
0.9494505494505494,234.21858847377536
0.8454212454212454,181.5507306342265
0.5008547008547009,59.95649473472213
0.4505494505494505,48.07398902343864
0.7716727716727717,148.16617394659957
0.9748473748473748,258.4681051838516
0.2818070818070818,18.626572066348906
0.7951159951159951,158.5132732226395
0.5682539682539682,78.0514797655711
0.2715506715506715,17.30006374159308
0.494017094017094,58.249069323212986
0.6078144078144078,89.63842568739057
0.4879120879120879,56.74843900962898
0.24004884004884,13.405789791711072
0.4842490842490842,55.85912855884425
0.3582417582417582,29.922990457888396
0.1592185592185592,5.81388662156084
0.8581196581196581,187.44279517134208
0.0959706959706959,2.463320676527232
0.262026862026862,16.091686164165736
0.2881562881562881,19.461453750950568
0.7411477411477412,135.65795695826034
0.0954822954822954,2.4447016192983853
0.7934065934065934,157.7429264175648
0.6603174603174603,106.5410359660807
0.9523809523809524,236.1611560120312
0.3103785103785104,22.490040114676134
0.7194139194139194,127.41892539048953
0.1101343101343101,3.0515562505964056
0.2644688644688645,16.3993211475278
0.6124542124542125,91.05599266188858
0.0981684981684981,2.548553193040192
0.2239316239316239,11.56446877836298
0.0234432234432234,0.8466792866397981
0.1709401709401709,6.655138263833578
0.368009768009768,31.62677308110458
0.5540903540903541,74.08207638793976
0.4205128205128205,41.69599842496232
0.4554334554334554,49.158578567862435
0.2835164835164835,18.850260236652055
0.1372405372405372,4.434802453499685
0.6564102564102564,105.22044164921684
0.5516483516483517,73.40609108168557
0.3711843711843712,32.19356631129436
0.3409035409035409,27.056739248877022
0.8517704517704517,184.48787176967681
0.2473748473748473,14.282362296097105
0.9316239316239316,223.99150576876985
0.0214896214896214,0.8318381672204112
0.8288156288156289,173.9109582474722
0.3191697191697191,23.74848885282531
0.6945054945054945,118.417383231332
0.3628815628815628,30.72456547350206
0.7663003663003664,145.8778673841029
0.0666666666666666,1.5384094572295908
0.9814407814407814,269.9947750495534
0.2971916971916972,20.670501856867098
0.9567765567765568,239.33022299753057
0.8017094017094017,161.50029855971192
0.2212454212454212,11.271224929944296
0.4976800976800977,59.160309785551064
0.8324786324786325,175.59357425367403
0.209035409035409,9.994793712810761
0.6307692307692307,96.79512211168378
0.9445665445665444,231.20257624831748
0.7877899877899878,155.2263484962296
0.986080586080586,280.6131608491323
0.2063492063492063,9.727039819688343
0.4459096459096459,47.05665746900176
0.1868131868131868,7.928329675057668
0.4048840048840049,38.555735674223364
0.8598290598290599,188.24226504016497
0.8786324786324786,197.18682262960047
0.9584859584859584,240.66558896959182
0.0647130647130647,1.4905509623595634
0.1736263736263736,6.859358264890318
0.0034188034188034,0.7428453383757585
0.6148962148962149,91.80780861497747
0.051037851037851,1.201350137469447
0.2622710622710623,16.122376661250826
0.7413919413919414,135.75334564983774
0.5032967032967033,60.57294015550869
0.8844932844932845,200.04100698395752
0.7360195360195361,133.67065565549422
0.9157509157509156,215.74254164774757
0.7589743589743589,142.81662760221718
0.1799755799755799,7.359988994285416
0.6747252747252748,111.48098801621245
0.8669108669108669,191.57607697839046
0.9221001221001222,219.00852090082893
0.6720390720390721,110.55220597459234
0.6771672771672772,112.32819600251781
0.8583638583638583,187.55689374552065
0.4932844932844933,58.06779196751671
0.239072039072039,13.290596589545117
0.907936507936508,211.7567829871888
0.4202686202686203,41.646039171907816
0.0554334554334554,1.2856032706248328
0.7958485958485958,158.84398536826723
0.4590964590964591,49.981478816815596
0.9035409035409036,209.52968140559574
0.90989010989011,212.7501133288185
0.0039072039072039,0.7443463812924733
0.378998778998779,33.614515920091975
0.2837606837606837,18.882282512886455
0.5665445665445665,77.56795166055193
0.0625152625152625,1.4385875935499826
0.6781440781440782,112.66782496537384
0.8466422466422466,182.11449229448817
0.8295482295482296,174.24742220535688
0.6842490842490843,114.79987749161575
0.7235653235653235,128.95853254257776
0.2368742368742368,13.032957606602707
0.1494505494505494,5.170762939031036
0.7074481074481075,123.05059688453426
0.2356532356532356,12.890792652240037
0.1885225885225885,8.075302733951759
0.1787545787545787,7.2617214731256325
0.7538461538461538,140.71548027668007
0.4984126984126984,59.34351853654725
0.5963369963369963,86.18991558756744
0.608058608058608,89.71268581330456
0.326984126984127,24.903500609993216
0.0078144078144078,0.7577235966318057
0.4571428571428571,49.541578868206756
0.7440781440781441,136.80729620278612
0.4073260073260073,39.038839788508106
0.452991452991453,48.614502600234125
0.884981684981685,200.28035558676754
0.6796092796092796,113.17805198036783
0.4341880341880342,44.540522421714414
0.3213675213675214,24.069683214734958
0.1882783882783882,8.054179637527952
0.9706959706959708,252.80290845526434
0.2178266178266178,10.904300912715769
0.0517704517704517,1.214800855567006
0.6901098901098901,116.86153467349914
0.4608058608058608,50.36831651077032
0.5724053724053724,79.2310237560455
0.2214896214896214,11.297706360674994
0.1057387057387057,2.859102343391797
0.9208791208791208,218.37804341218276
0.326007326007326,24.757107545484864
0.1394383394383394,4.561918728902214
0.1274725274725274,3.8972196127274685
0.2168498168498168,10.800799724808357
0.3404151404151404,26.978993685869916
0.8930402930402931,204.26161535444652
0.6180708180708181,92.79121460984443
0.084004884004884,2.0383918958590215
0.4227106227106227,42.14689303963689
0.3235653235653236,24.393697826321635
0.6131868131868132,91.28111685231067
0.5462759462759462,71.92760393641984
0.008058608058608,0.7586369307515923
0.7228327228327228,128.6858169646747
0.2271062271062271,11.91638819369409
0.1672771672771672,6.3836964120816475
0.0754578754578754,1.775018339850277
0.9875457875457876,284.5096670577589
0.4029304029304029,38.17127313470071
0.8759462759462759,195.88977267672556
0.5445665445665445,71.45970175141775
0.1829059829059829,7.599778144500505
0.4705738705738705,52.61386044101643
0.6647130647130647,108.03688765546062
0.694993894993895,118.59077534861578
0.906959706959707,211.260906677366
0.6927960927960928,117.81133578251755
0.6105006105006106,90.45740286376082
0.1186813186813186,3.451172673607033
0.1362637362637362,4.379014263145663
0.7760683760683761,150.06425951359034
0.859096459096459,187.8994085308991
0.8915750915750916,203.53340716476708
0.5028083028083028,60.44937542726783
0.5365079365079365,69.27063805973621
0.6490842490842491,102.76894839123996
0.252991452991453,14.96794227057066
0.6766788766788767,112.15854061089857
0.2539682539682539,15.088244346378474
0.4647130647130647,51.259340525959296
0.9736263736263736,256.69325986126495
0.4444444444444444,46.73797201589281
0.304029304029304,21.604797151884156
0.4754578754578754,53.759258854390154
0.4253968253968254,42.70118657115835
0.4673992673992674,51.877470407511225
0.7062271062271063,122.60984757499826
0.7626373626373626,144.33854539511663
0.6510378510378511,103.41942106778298
0.7435897435897436,136.6150236552946
0.2295482295482295,12.190904183237762
0.1247863247863247,3.7571513767664584
0.1401709401709401,4.604814535179912
0.6156288156288157,92.03413721578913
0.7291819291819291,131.06503959962942
0.8732600732600733,194.59959183494294
0.2107448107448107,10.167685589583527
0.9733821733821734,256.3497420285929
0.937973137973138,227.43041106558834
0.8932844932844933,204.38316205039274
0.1321123321123321,4.147027444823564
0.5094017094017094,62.12887195419012
0.2056166056166056,9.654872424963841
0.8905982905982905,203.04897467617215
0.1731379731379731,6.821901352799941
0.4087912087912088,39.33004268247437
0.1912087912087912,8.310221363707583
0.7956043956043956,158.73371115310334
0.809035409035409,164.84103913469258
0.5103785103785103,62.37974144920294
0.5191697191697192,64.66044427346357
0.0041514041514041,0.7450674943648465
0.335042735042735,26.13446437928556
0.0031746031746031,0.7420880266374326
0.2935286935286935,20.177124834023715
0.5467643467643467,72.06151743729762
0.2632478632478632,16.245307053535853
0.6678876678876678,109.12357238017911
0.5846153846153846,82.74566710697107
0.5960927960927961,86.11739485923556
0.3416361416361416,27.173668009999425
0.1196581196581196,3.4990194243309247
0.3553113553113553,29.424121680118674
0.6947496947496947,118.50406724833888
0.5997557997557997,87.20882754741123
0.5614163614163614,76.1247806396543
0.0297924297924297,0.9034380456302529
0.3953601953601953,36.69866336268339
0.9111111111111112,213.3719924104783
0.535042735042735,68.8756644207044
0.9912087912087912,295.6153279252035
0.936996336996337,226.89178358991586
0.8224664224664224,170.99598657997663
0.0463980463980464,1.121086476475881
0.1851037851037851,7.7833287780153455
0.8566544566544566,186.7589584988268
0.525030525030525,66.20283960293824
0.1457875457875458,4.942283225458041
0.1455433455433455,4.927312751514847
0.0686202686202686,1.5880345427369775
0.2683760683760683,16.89473545879457
0.6253968253968254,95.0872831382602
0.4056166056166056,38.70037237464546
0.2869352869352869,19.300022067924793
0.7860805860805861,154.46540883911777
0.5196581196581197,64.78832549274857
0.6061050061050061,89.11967679407125
0.428083028083028,43.25904662094818
0.0246642246642246,0.8565592958132129
0.5946275946275946,85.68297950187812
0.5409035409035409,70.46120894567642
0.1653235653235653,6.24213128380579
0.062026862026862,1.4273997127009324
0.3604395604395604,30.30091075030893
0.4957264957264957,58.673314209800665
0.9294261294261296,222.82803227046296
0.0688644688644688,1.5943304436369061
0.7655677655677655,145.56862741052703
0.388034188034188,35.30038949380516
0.6852258852258852,115.14248034311278
0.8007326007326008,161.05639572022136
